,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2018-06-16,0.5788132353023159,0.0,,,,,,,,,,,,,,,1845.0,15148.0,31974.0,0.0,29.0,22.0,0.0,0.0
2018-06-17,0.5788132353023159,0.0,,,,,,,,,,,,,,,1845.0,9228.0,59427.0,0.0,28.0,23.0,0.0,0.0
2018-06-18,0.5788132353023159,0.0,,,,,,,,,,,,,,,1845.0,5685.0,23301.0,0.0,25.0,26.0,0.0,0.0
2018-06-19,0.5788132353023159,0.0,,,,,,,,,,,,,,,1845.0,2991.0,15895.0,0.0,35.0,16.0,0.0,0.0
2018-06-20,0.6579121827665857,0.0405915672577159,,,,,,,,,,,,,,,1845.0,21292.0,58583.0,0.0,23.0,13.0,0.0,0.0
2018-06-21,0.6579121827665857,0.0,,,,,,,,,,,,,,,1845.0,6012.0,27233.0,0.0,40.0,11.0,0.0,0.0
2018-06-22,0.6579121827665857,0.0,,,,,,,,,,,,,,,1845.0,3841.0,12879.0,0.0,32.0,19.0,0.0,0.0
2018-06-23,0.6579121827665857,0.0,,,,,,,,,,,,,,,1845.0,3682.0,13627.0,0.0,19.0,32.0,0.0,0.0
2018-06-24,0.6579121827665857,0.0,,,,,,,,,,,,,,,1845.0,2443.0,8356.0,0.0,16.0,11.0,0.0,0.0
2018-06-25,0.7173787558373548,0.0293263305240705,,,,,,,,,,,,,,,1845.0,3697.0,16635.0,0.0,25.0,26.0,0.0,0.0
2018-06-26,0.7173787558373548,0.0,,,,,,,,,,,,,,,1845.0,19262.0,55103.0,0.0,21.0,27.0,0.0,0.0
2018-06-27,0.7173787558373548,0.0,,,,,,,,,,,,,,,1845.0,3472.0,12803.0,0.0,16.0,12.0,0.0,0.0
2018-06-28,0.7173787558373548,0.0,,,,,,,,,,,,,,,1845.0,25300.0,75341.0,0.0,28.0,23.0,0.0,0.0
2018-06-29,0.7173787558373548,0.0,,,,,,,,,,,,,,,1845.0,3784.0,13306.0,0.0,31.0,20.0,0.0,0.0
2018-06-30,0.7653773537571846,0.0229964226729699,,,,,,,,,,,,,,,1845.0,717.0,3549.0,0.0,12.0,4.0,0.0,0.0
2018-07-01,0.7653773537571846,0.0,,,,,,,,,,,,,,,1845.0,24410.0,73876.0,0.0,16.0,12.0,0.0,0.0
2018-07-02,0.7653773537571846,0.0,,,,,,,,,,,,,,,1845.0,4670.0,11638.0,0.0,13.0,21.0,0.0,0.0
2018-07-03,0.7653773537571846,0.0,,,,,,,,,,,,,,,1845.0,1693.0,6007.0,0.0,20.0,8.0,0.0,0.0
2018-07-04,0.7149858584094149,-0.0236001553602284,,,,,,,,,,,,,,,1845.0,1886.0,5822.0,0.0,11.0,14.0,0.0,0.0
2018-07-05,0.7149858584094149,0.0,,,,,,,,,,,,,,,1845.0,1355.0,5753.0,0.0,17.0,19.0,0.0,0.0
2018-07-06,0.7149858584094149,0.0,,,,,,,,,,,,,,,1845.0,8043.0,23278.0,0.0,25.0,22.0,0.0,0.0
2018-07-07,0.7149858584094149,0.0,,,,,,,,,,,,,,,1845.0,19397.0,49725.0,0.0,15.0,20.0,0.0,0.0
2018-07-08,0.7149858584094149,0.0,,,,,,,,,,,,,,,1845.0,3289.0,13727.0,0.0,18.0,13.0,0.0,0.0
2018-07-09,0.5990832356182252,-0.0555933926395851,,,,,,,,,,,,,,,1845.0,2883.0,11184.0,0.0,14.0,20.0,0.0,0.0
2018-07-10,0.5990832356182252,0.0,,,,,,,,,,,,,,,1845.0,2910.0,13475.0,0.0,13.0,12.0,0.0,0.0
2018-07-11,0.5990832356182252,0.0,,,,,,,,,,,,,,,1845.0,4737.0,9120.0,0.0,10.0,10.0,0.0,0.0
2018-07-12,0.5990832356182252,0.0,,,,,,,,,,,,,,,1845.0,3485.0,12164.0,0.0,25.0,13.0,0.0,0.0
2018-07-13,,,,,,,,,,,,,,,,,,2706.0,7861.0,0.0,13.0,15.0,0.0,0.0
2018-07-14,,,,,,,,,,,,,,,,,,2019.0,9441.0,0.0,18.0,6.0,0.0,0.0
2018-07-15,,,,,,,,,,,,,,,,,,940.0,3743.0,0.0,14.0,9.0,0.0,0.0
2018-07-16,,,,,,,,,,,,,,,,,,78146.0,287767.0,0.0,14.0,16.0,0.0,0.0
2018-07-17,,,,,,,,,,,,,,,,,,7538.0,24944.0,0.0,15.0,17.0,0.0,0.0
2018-07-18,,,,,,,,,,,,,,,,,,2874.0,11414.0,0.0,13.0,12.0,0.0,0.0
2018-07-19,0.4491331307177273,-0.0761583754201243,,,,,,,,,,,,,,,1845.0,5024.0,27472.0,0.0,25.0,14.0,0.0,0.0
2018-07-20,0.4491331307177273,0.0,,,,,,,,,,,,,,,1845.0,3946.0,14047.0,0.0,17.0,11.0,0.0,0.0
2018-07-21,0.4491331307177273,0.0,,,,,,,,,,,,,,,1845.0,1324.0,5675.0,0.0,12.0,4.0,0.0,0.0
2018-07-22,0.4491331307177273,0.0,,,,,,,,,,,,,,,1845.0,1964.0,9389.0,0.0,19.0,7.0,0.0,0.0
2018-07-23,0.4491331307177273,0.0,,,,,,,,,,,,,,,1845.0,627.0,2351.0,0.0,15.0,8.0,0.0,0.0
2018-07-24,0.3936754128656883,-0.0304884513683646,,,,,,,,,,,,,,,1845.0,1711.0,8397.0,0.0,18.0,14.0,0.0,0.0
2018-07-25,0.3936754128656883,0.0,,,,,,,,,,,,,,,1845.0,1263.0,5010.0,0.0,11.0,6.0,0.0,0.0
2018-07-26,0.3936754128656883,0.0,,,,,,,,,,,,,,,1845.0,26074.0,85370.0,0.0,11.0,11.0,0.0,0.0
2018-07-27,0.35027776797013344,-0.0246085795745558,,,,,,,,,,,,,,,1845.0,11095.0,53517.0,0.0,23.0,14.0,0.0,0.0
2018-07-28,0.35027776797013344,0.0,,,,,,,,,,,,,,,1845.0,3932.0,35108.0,0.0,18.0,14.0,0.0,0.0
2018-07-29,0.35027776797013344,0.0,,,,,,,,,,,,,,,1845.0,9009.0,42357.0,0.0,18.0,17.0,0.0,0.0
2018-07-30,0.35027776797013344,0.0,,,,,,,,,,,,,,,1845.0,1162.0,4857.0,0.0,12.0,6.0,0.0,0.0
2018-07-31,0.35027776797013344,0.0,,,,,,,,,,,,,,,1845.0,3374.0,13237.0,0.0,17.0,14.0,0.0,0.0
2018-08-01,0.3025350914929319,-0.0277554463397911,,,,,,,,,,,,,,,1845.0,2211.0,9118.0,0.0,15.0,12.0,0.0,0.0
2018-08-02,0.29709837232336467,-0.0032508941946983,,,,,,,,,,,,,,,1845.0,3212.0,15275.0,0.0,30.0,8.0,0.0,0.0
2018-08-03,0.29709837232336467,0.0,,,,,,,,,,,,,,,1845.0,3751.0,13951.0,0.0,24.0,16.0,0.0,0.0
2018-08-04,0.29709837232336467,0.0,,,,,,,,,,,,,,,1845.0,22735.0,146858.0,0.0,9.0,12.0,0.0,0.0
2018-08-05,0.29709837232336467,0.0,,,,,,,,,,,,,,,1845.0,8444.0,27450.0,0.0,7.0,10.0,0.0,0.0
2018-08-06,0.29709837232336467,0.0,,,,,,,,,,,,,,,1845.0,5040.0,33767.0,0.0,16.0,9.0,0.0,0.0
2018-08-07,0.2708442120755432,-0.015749914901339,,,,,,,,,,,,,,,1845.0,76135.0,208387.0,0.0,8.0,9.0,0.0,0.0
2018-08-08,0.2708442120755432,0.0,,,,,,,,,,,,,,,1845.0,6701.0,31649.0,0.0,30.0,17.0,0.0,0.0
2018-08-09,0.2708442120755432,0.0,,,,,,,,,,,,,,,1845.0,1092.0,4451.0,0.0,10.0,8.0,0.0,0.0
2018-08-10,0.25526378201137634,-0.0094962919980686,,,,,,,,,,,,,,,1845.0,21701.0,124075.0,0.0,14.0,37.0,0.0,0.0
2018-08-11,0.25526378201137634,0.0,,,,,,,,,,,,,,,1845.0,5194.0,22629.0,0.0,23.0,28.0,0.0,0.0
2018-08-12,0.25526378201137634,0.0,,,,,,,,,,,,,,,1845.0,3107.0,12062.0,0.0,24.0,27.0,0.0,0.0
2018-08-13,0.25526378201137634,0.0,,,,,,,,,,,,,,,1845.0,10112.0,43295.0,0.0,22.0,26.0,0.0,0.0
2018-08-14,,,,,,,,,,,,,,,,,,973.0,4683.0,0.0,14.0,11.0,0.0,0.0
2018-08-15,,,,,,,,,,,,,,,,,,2368.0,8669.0,0.0,11.0,18.0,0.0,0.0
2018-08-16,0.22810562151454383,-0.0167116320022641,,,,,,,,,,,,,,,1845.0,22741.0,72929.0,0.0,20.0,17.0,0.0,0.0
2018-08-17,0.22810562151454383,0.0,,,,,,,,,,,,,,,1845.0,2927.0,14758.0,0.0,21.0,9.0,0.0,0.0
2018-08-18,0.22810562151454383,0.0,,,,,,,,,,,,,,,1845.0,23243.0,106371.0,0.0,32.0,19.0,0.0,0.0
2018-08-19,,,,,,,,,,,,,,,,,,5113.0,25105.0,0.0,23.0,28.0,0.0,0.0
2018-08-20,0.19439936799540614,-0.0210934731526166,,,,,,,,,,,,,,,1845.0,4823.0,15328.0,0.0,21.0,26.0,0.0,0.0
2018-08-21,,,,,,,,,,,,,,,,,,3578.0,14354.0,0.0,18.0,21.0,0.0,0.0
2018-08-22,,,,,,,,,,,,,,,,,,1531.0,7069.0,0.0,13.0,14.0,0.0,0.0
2018-08-23,,,,,,,,,,,,,,,,,,1106.0,6236.0,0.0,8.0,13.0,0.0,0.0
2018-08-24,0.18362778720343997,-0.0068861397244704,,,,,,,,,,,,,,,1845.0,4218.0,14018.0,0.0,12.0,5.0,0.0,0.0
2018-08-25,,,,,,,,,,,,,,,,,,1956.0,6634.0,0.0,11.0,11.0,0.0,0.0
2018-08-26,,,,,,,,,,,,,,,,,,3089.0,31611.0,0.0,9.0,3.0,0.0,0.0
2018-08-27,,,,,,,,,,,,,,,,,,50223.0,198865.0,0.0,22.0,5.0,0.0,0.0
2018-08-28,,,,,,,,,,,,,,,,,,4320.0,23868.0,0.0,19.0,12.0,0.0,0.0
2018-08-29,0.1803651517572924,-0.0021002253416225,,,,,,,,,,,,,,,1845.0,2648.0,10044.0,0.0,19.0,32.0,0.0,0.0
2018-08-30,0.1803651517572924,0.0,,,,,,,,,,,,,,,1845.0,4724.0,21245.0,0.0,26.0,25.0,1.0,0.0
2018-08-31,,,,,,,,,,,,,,,,,,11130.0,56333.0,0.0,23.0,28.0,0.0,0.0
2018-09-01,,,,,,,,,,,,,,,,,,7520.0,36115.0,0.0,20.0,25.0,0.0,0.0
2018-09-02,0.1803651517572924,0.0,,,,,,,,,,,,,,,1845.0,10919.0,45498.0,0.0,17.0,34.0,0.0,0.0
2018-09-03,,,,,,,,,,,,,,,,,,4111.0,16495.0,0.0,21.0,26.0,0.0,0.0
2018-09-04,,,,,,,,,,,,,,,,,,2460.0,8006.0,0.0,18.0,23.0,0.0,0.0
2018-09-05,,,,,,,,,,,,,,,,,,4512.0,16239.0,0.0,21.0,30.0,0.0,0.0
2018-09-06,0.19038766726937206,0.0064652773001558,,,,,,,,,,,,,,,1845.0,8962.0,27145.0,0.0,19.0,27.0,0.0,0.0
2018-09-07,0.2001742960331072,0.0062725587511531,,,,,,,,,,,,,,,1845.0,8926.0,54471.0,0.0,35.0,16.0,1.0,0.0
2018-09-08,0.2001742960331072,0.0,,,,,,,,,,,,,,,1845.0,13546.0,62786.0,0.0,28.0,23.0,0.0,0.0
2018-09-09,0.2001742960331072,0.0,,,,,,,,,,,,,,,1845.0,8421.0,37552.0,0.0,36.0,15.0,0.0,0.0
2018-09-10,0.2001742960331072,0.0,,,,,,,,,,,,,,,1845.0,11551.0,49162.0,0.0,23.0,19.0,0.0,0.0
2018-09-11,0.2001742960331072,0.0,,,,,,,,,,,,,,,1845.0,5807.0,21109.0,0.0,28.0,23.0,0.0,0.0
2018-09-12,0.29213789816196467,0.0585749555257548,,,,,,,,,,,,,,,1845.0,7475.0,33665.0,0.0,29.0,14.0,0.0,0.0
2018-09-13,0.29213789816196467,0.0,,,,,,,,,,,,,,,1845.0,3281.0,19737.0,0.0,29.0,20.0,0.0,0.0
2018-09-14,0.29213789816196467,0.0,,,,,,,,,,,,,,,1845.0,4178.0,16655.0,0.0,21.0,14.0,0.0,0.0
2018-09-15,0.29213789816196467,0.0,,,,,,,,,,,,,,,1845.0,2609.0,10946.0,0.0,17.0,14.0,0.0,0.0
2018-09-16,0.29213789816196467,0.0,,,,,,,,,,,,,,,1845.0,2680.0,14453.0,0.0,23.0,4.0,0.0,0.0
2018-09-17,0.4602865902042075,0.1011737557791458,,,,,,,,,,,,,,,1845.0,3262.0,19252.0,0.0,38.0,13.0,0.0,0.0
2018-09-18,0.4602865902042075,0.0,,,,,,,,,,,,,,,1845.0,3772.0,22560.0,0.0,27.0,24.0,0.0,0.0
2018-09-19,0.4602865902042075,0.0,,,,,,,,,,,,,,,1845.0,2814.0,13092.0,0.0,27.0,24.0,0.0,0.0
2018-09-20,0.4602865902042075,0.0,,,,,,,,,,,,,,,1845.0,3166.0,13793.0,0.0,16.0,35.0,0.0,0.0
2018-09-21,0.6021476146983342,0.077514262317746,,,,,,,,,,,,,,,1845.0,5124.0,17915.0,0.0,19.0,32.0,0.0,0.0
2018-09-22,0.6021476146983342,0.0,,,,,,,,,,,,,,,1845.0,4882.0,15124.0,0.0,16.0,25.0,0.0,0.0
2018-09-23,0.6021476146983342,0.0,,,,,,,,,,,,,,,1845.0,3939.0,24529.0,0.0,25.0,19.0,0.0,0.0
2018-09-24,0.6021476146983342,0.0,,,,,,,,,,,,,,,1845.0,2305.0,15571.0,0.0,27.0,18.0,0.0,0.0
2018-09-25,0.6021476146983342,0.0,0.0,0.0,,,,,,,,,,,,,1845.0,13448.0,46420.0,0.0,21.0,21.0,0.0,0.0
2018-09-26,0.7771510757643612,0.0887446410120011,0.1748251748251749,0.2906976744186047,,,,,,,,,,,,,1845.0,1607.0,7579.0,0.0,18.0,15.0,0.0,0.0
2018-09-27,0.7771510757643612,0.0,0.3146853146853147,0.1801801801801801,,,,,,,,,,,,,1845.0,4533.0,25097.0,0.0,26.0,25.0,0.0,0.0
2018-09-28,0.7771510757643612,0.0,0.25874125874125875,-0.0610687022900763,,,,,,,,,,,,,1845.0,17116.0,74427.0,0.0,24.0,27.0,0.0,0.0
2018-09-29,0.7771510757643612,0.0,0.6013986013986014,0.3983739837398374,,,,,,,,,,,,,1845.0,46390.0,277563.0,0.0,31.0,20.0,0.0,0.0
2018-09-30,0.7771510757643612,0.0,0.6293706293706295,0.0232558139534884,,,,,,,,,,,,,1845.0,10281.0,51754.0,0.0,9.0,42.0,0.0,0.0
2018-10-01,0.8873242405631363,0.0513151134904341,0.5664335664335666,-0.0511363636363636,,,,,,,,,,,,,1845.0,3142.0,14709.0,0.0,14.0,37.0,0.0,0.0
2018-10-02,0.8873242405631363,0.0,0.7132867132867132,0.1257485029940119,,,,,,,,,,,,,1845.0,21662.0,84044.0,0.0,19.0,32.0,0.0,0.0
2018-10-03,0.8873242405631363,0.0,0.6503496503496503,-0.0478723404255319,,,,,,,,,,,,,1845.0,5511.0,24220.0,0.0,17.0,34.0,0.0,0.0
2018-10-04,0.9407050865127136,0.0236495027024585,0.6923076923076924,0.0335195530726257,,,,,,,,,,,,,1845.0,2747.0,10937.0,0.0,20.0,31.0,0.0,0.0
2018-10-05,,,,,,,,,,,,,,,,,,13110.0,38428.0,0.0,14.0,23.0,0.0,0.0
2018-10-06,0.9407050865127136,0.0,0.7062937062937064,0.5203252032520325,,,,,,,,,,,,,1845.0,4919.0,23199.0,0.0,9.0,39.0,0.0,0.0
2018-10-07,0.9407050865127136,0.0,0.6363636363636364,-0.053475935828877,,,,,,,,,,,,,1845.0,6581.0,31471.0,0.0,11.0,40.0,0.0,0.0
2018-10-08,0.9407050865127136,0.0,0.7342657342657343,0.07909604519774,,,,,,,,,,,,,1845.0,5780.0,34657.0,0.0,16.0,35.0,0.0,0.0
2018-10-09,0.9999999999999998,0.0256627220929213,0.6223776223776224,-0.0837696335078533,,,,,,,,,,,,,1845.0,18690.0,77558.0,0.0,19.0,32.0,0.0,0.0
2018-10-10,0.9999999999999998,0.0,0.7762237762237764,0.1257142857142856,,,,,,,,,,,,,1845.0,21233.0,60927.0,0.0,13.0,38.0,0.0,0.0
2018-10-11,0.9999999999999998,0.0,1.0,0.1624365482233503,,,,,,,,,,,,,1845.0,13089.0,71377.0,0.0,11.0,40.0,0.0,0.0
2018-10-12,0.9999999999999998,0.0,0.6713286713286714,-0.2052401746724891,,,,,,,,,,,,,1845.0,56570.0,174983.0,0.0,19.0,32.0,0.0,0.0
2018-10-13,0.9999999999999998,0.0,0.7412587412587414,0.0549450549450549,,,,,,,,,,,,,1845.0,67409.0,120265.0,0.0,19.0,32.0,0.0,0.0
2018-10-14,0.9999999999999998,0.0,0.7552447552447553,0.0104166666666667,,,,,,,,,,,,,1845.0,41841.0,150339.0,0.0,16.0,35.0,0.0,0.0
2018-10-15,0.9908266651676454,-0.0038708643807331,0.5174825174825176,-0.1752577319587629,,,,,,,,,,,,,1845.0,15586.0,47132.0,0.0,16.0,35.0,0.0,0.0
2018-10-16,0.9908266651676454,0.0,0.9370629370629372,0.375,,,,,,,,,,,,,1845.0,4200.0,13403.0,0.0,23.0,28.0,0.0,0.0
2018-10-17,0.9908266651676454,0.0,0.8251748251748253,-0.0727272727272727,,,,,,,,,,,,,1845.0,3588.0,15114.0,0.0,24.0,27.0,0.0,0.0
2018-10-18,0.9908266651676454,0.0,0.7202797202797203,-0.0735294117647058,,,,,,,,,,,,,1845.0,3182.0,10308.0,0.0,17.0,34.0,0.0,0.0
2018-10-19,0.9908266651676454,0.0,0.5174825174825176,-0.1534391534391535,,,,,,,,,,,,,1845.0,3670.0,14757.0,0.0,11.0,40.0,0.0,0.0
2018-10-20,0.9444720736106025,-0.0196362171298732,0.8251748251748253,0.2749999999999999,,,,,,,,,,,,,1845.0,5043.0,23819.0,0.0,19.0,26.0,0.0,0.0
2018-10-21,0.9444720736106025,0.0,0.6853146853146853,-0.0980392156862745,,,,,,,,,,,,,1845.0,11655.0,35270.0,0.0,14.0,18.0,0.0,0.0
2018-10-22,0.9444720736106025,0.0,0.9650349650349651,0.2173913043478261,,,,,,,,,,,,,1845.0,3045.0,12807.0,0.0,23.0,22.0,0.0,0.0
2018-10-23,0.9444720736106025,0.0,0.7202797202797203,-0.15625,,,,,,,,,,,,,1845.0,9034.0,42269.0,0.0,32.0,19.0,0.0,0.0
2018-10-24,0.9444720736106025,0.0,0.7272727272727274,0.0052910052910053,,,,,,,,,,,,,1845.0,4456.0,18352.0,0.0,26.0,23.0,0.0,0.0
2018-10-25,0.882132699594335,-0.0269364429453156,0.43356643356643365,-0.2210526315789474,,,,,,,,,,,,,1845.0,2722.0,17494.0,0.0,20.0,24.0,0.0,0.0
2018-10-26,0.882132699594335,0.0,0.3426573426573427,-0.0878378378378378,,,,,,,,,,,,,1845.0,2737.0,13727.0,0.0,16.0,19.0,0.0,0.0
2018-10-27,0.882132699594335,0.0,0.6363636363636364,0.3111111111111111,,,,,,,,,,,,,1845.0,21512.0,84899.0,0.0,12.0,20.0,0.0,0.0
2018-10-28,0.882132699594335,0.0,0.5664335664335666,-0.0564971751412429,,,,,,,,,,,,,1845.0,16411.0,73321.0,0.0,18.0,33.0,0.0,0.0
2018-10-29,0.882132699594335,0.0,0.26573426573426573,-0.2574850299401198,,,,,,,,,,,,,1845.0,4860.0,15921.0,0.0,18.0,33.0,0.0,0.0
2018-10-30,0.8077426021455822,-0.0330332822295863,0.2727272727272728,0.0080645161290322,,,,,,,,,,,,,1845.0,7392.0,32172.0,0.0,11.0,40.0,0.0,0.0
2018-10-31,0.8077426021455822,0.0,0.2517482517482518,-0.024,,,,,,,,,,,,,1845.0,5606.0,25316.0,0.0,19.0,28.0,0.0,0.0
2018-11-01,0.8077426021455822,0.0,0.2097902097902098,-0.0491803278688525,,,,,,,,,,,,,1845.0,,,,,,0.0,0.0
