,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-01-18,0.7058287861350274,-0.0018755266800482,0.5272038567493114,0.0435967302452315,,,,,,,,,5000000.0,180002.0,8814.0,1619642.0,558681.0,10887.0,57551.0,0.0,40.0,11.0,0.0,0.0
2020-01-19,0.7043555489307243,-0.0016225223547542,0.5530303030303031,0.0489556135770234,,,,,,,,,,,,,558681.0,5919.0,33772.0,0.0,44.0,2.0,0.0,0.0
2020-01-20,0.7033646198099537,-0.0010931149337405,0.5278925619834711,-0.04542626011201,,,,,,,,,,,,,558681.0,16630.0,93446.0,0.0,35.0,5.0,0.0,0.0
2020-01-21,0.7017308245934988,-0.0018042464097282,0.5230716253443526,-0.0091264667535854,,,,,,,,,,,,,558681.0,12594.0,72212.0,0.0,41.0,10.0,0.0,0.0
2020-01-22,0.7000244598070209,-0.0018877930886691,0.5334022038567493,0.019736842105263,,,,,,,,,,,,,558681.0,10333.0,69669.0,0.0,42.0,4.0,0.0,0.0
2020-01-23,0.6987852436148649,-0.0013735681882144,0.5234159779614326,-0.0187096774193548,,,,,,,,,,,,,558681.0,8621.0,52737.0,0.0,29.0,1.0,0.0,0.0
2020-01-24,0.700534867704204,0.0019419803772589,0.4841597796143251,-0.0749506903353057,,,,,,,,,,,,,558681.0,12533.0,77405.0,0.0,47.0,4.0,0.0,0.0
2020-01-25,0.7012627825692044,0.0008063769452244,0.4459366391184573,-0.0788912579957356,,,,,,,,,,,,,558681.0,8880.0,48591.0,0.0,27.0,7.0,0.0,0.0
2020-01-26,0.7001851042801377,-0.001192879524017,0.49311294765840225,0.1057098765432098,,,,,,,,,,,,,558681.0,7580.0,39591.0,0.0,34.0,6.0,0.0,0.0
2020-01-27,0.6986709133987088,-0.0016780559884742,0.5371900826446281,0.0893230983949755,,,,,,,,,,,,,558681.0,20573.0,82282.0,0.0,39.0,8.0,0.0,0.0
2020-01-28,0.6968215998166336,-0.0020528903933386,0.5368457300275482,-0.0006406149903908,,,,,,,,,,,,,558681.0,18993.0,112874.0,0.0,33.0,5.0,0.0,0.0
2020-01-29,0.6933345426340316,-0.0038788836042542,0.5475206611570248,0.0198717948717948,,,,,,,,,,,,,558681.0,16111.0,125213.0,0.0,41.0,9.0,0.0,0.0
2020-01-30,0.6852590020346858,-0.0090179357483785,0.5599173553719009,0.022627278441232,,,,,,,,,,,,,558681.0,5777.0,40672.0,0.0,37.0,4.0,0.0,0.0
2020-01-31,0.6835209348943456,-0.0019585573207083,0.5296143250688705,-0.0540872771972956,,,,,,,,,,,,,558681.0,11240.0,57788.0,0.0,50.0,1.0,0.0,0.0
2020-02-01,0.6809095255457422,-0.0029484659500341,0.5612947658402204,0.0597790773229369,,,,,,,,,,,,,558681.0,23818.0,161923.0,0.0,43.0,8.0,0.0,0.0
2020-02-02,0.6777390019562946,-0.003590331463539,0.5795454545454546,0.0324954015941141,,,,,,,,,,,,,558681.0,13843.0,89058.0,0.0,36.0,8.0,0.0,0.0
2020-02-03,0.6747051155119934,-0.0034479816407235,0.5568181818181819,-0.0391923990498812,,,,,,,,,,,,,558681.0,21541.0,183020.0,0.0,29.0,10.0,0.0,0.0
2020-02-04,0.6719262600943536,-0.0031690683156077,0.5554407713498623,-0.0024721878862793,,,,,,,,,,,,,558681.0,14467.0,82929.0,0.0,43.0,8.0,0.0,0.0
2020-02-05,0.6689022302000716,-0.0034596345416253,0.5626721763085399,0.0130111524163569,,,,,,,,,,,,,558681.0,20974.0,134286.0,0.0,30.0,13.0,0.0,0.0
2020-02-06,0.6653546503419143,-0.004072690711775,0.5423553719008265,-0.036085626911315,,,,,,,,,,,,,558681.0,6659.0,46806.0,0.0,30.0,7.0,0.0,0.0
2020-02-07,0.6603617889914959,-0.0057553417162925,0.5254820936639119,-0.0310913705583756,,,,,,,,,,,,,558681.0,10725.0,58217.0,0.0,43.0,7.0,0.0,0.0
2020-02-08,0.6568228840501682,-0.0041029595860552,0.5630165289256198,0.0713817943680419,,,,,,,,,,,,,558681.0,7518.0,41584.0,0.0,31.0,6.0,0.0,0.0
2020-02-09,0.6530916322818614,-0.0043437863331945,0.5771349862258953,0.0250611246943766,,,,,,,,,,,,,558681.0,7045.0,45891.0,0.0,32.0,5.0,0.0,0.0
2020-02-10,0.6514787029783122,-0.0018859050526248,0.565771349862259,-0.0196779964221824,,,,,,,,,,,,,558681.0,12070.0,81694.0,0.0,40.0,5.0,0.0,0.0
2020-02-11,0.6512956362949183,-0.0002144537361642,0.5699035812672176,0.0072992700729928,,,,,,,,,,,,,558681.0,12163.0,79092.0,0.0,47.0,4.0,0.0,0.0
2020-02-12,0.6512511377182242,-5.213910470003302e-05,0.587465564738292,0.0307971014492753,,,,,,,,,,,,,558681.0,16004.0,82309.0,0.0,38.0,4.0,0.0,0.0
2020-02-13,0.6499968196775012,-0.0014697645303626,0.5764462809917356,-0.018746338605741,,,,,,,,,,,,,558681.0,10036.0,59557.0,0.0,41.0,10.0,0.0,0.0
2020-02-14,0.6493644153585916,-0.0007421192569377,0.5568181818181819,-0.0340298507462686,,,,,,,,,,,,,558681.0,25104.0,120949.0,0.0,46.0,5.0,0.0,0.0
2020-02-15,0.6484691120651982,-0.0010514084761359,0.6053719008264463,0.0871446229913472,,,,,,,,,,,,,558681.0,29686.0,167689.0,0.0,41.0,10.0,0.0,0.0
2020-02-16,0.6481919758517982,-0.0003258002638385,0.634641873278237,0.0483229107447413,,,,,,,,,,,,,558681.0,14692.0,91009.0,0.0,49.0,2.0,0.0,0.0
2020-02-17,0.6474713525281863,-0.0008474380960773,0.6067493112947658,-0.0439262472885032,,,,,,,,,,,,,558681.0,15590.0,106873.0,0.0,39.0,9.0,0.0,0.0
2020-02-18,0.6470708653379404,-0.0004713640888677,0.622245179063361,0.0255246738513896,,,,,,,,,,,,,558681.0,20167.0,158804.0,0.0,42.0,9.0,0.0,0.0
2020-02-19,0.6469616939593672,-0.0001285527633074,0.622245179063361,0.0,,,,,,,,,,,,,558681.0,13232.0,105069.0,0.0,42.0,9.0,0.0,0.0
2020-02-20,0.6466058494474236,-0.0004190720799904,0.6201790633608816,-0.0033185840707964,,,,,,,,,,,,,558681.0,7511.0,60621.0,0.0,40.0,6.0,0.0,0.0
2020-02-21,0.6473479150903751,0.0008742845801741,0.59400826446281,-0.0421753607103219,,,,,,,,,,,,,558681.0,34801.0,209326.0,0.0,43.0,8.0,0.0,0.0
2020-02-22,0.6474673753237927,0.0001406223405371,0.6356749311294766,0.0701042873696407,,,,,,,,,,,,,558681.0,33619.0,166118.0,0.0,45.0,4.0,0.0,0.0
2020-02-23,0.648557302249579,0.0012828245940046,0.6497933884297521,0.0221981591770439,,,,,,,,,,,,,558681.0,10485.0,75093.0,0.0,33.0,6.0,0.0,0.0
2020-02-24,0.6495245987065612,0.0011370321019568,0.6136363636363636,-0.055614406779661,,,,,,,,,,,,,558681.0,12221.0,76935.0,0.0,44.0,7.0,0.0,0.0
2020-02-25,0.6495217166743921,-3.3839070652241787e-06,0.6339531680440772,0.0330902972518227,,,,,,,,,,,,,558681.0,13085.0,99379.0,0.0,44.0,7.0,0.0,0.0
2020-02-26,0.6498300941165072,0.0003620792812177,0.6053719008264463,-0.0450597176981542,,,,,,,,,,,,,558681.0,30597.0,144705.0,0.0,45.0,6.0,0.0,0.0
2020-02-27,0.6497928006202365,-4.377205664296557e-05,0.6391184573002755,0.0557134735645252,,,,,,,,,,,,,558681.0,14095.0,88030.0,0.0,44.0,7.0,0.0,0.0
2020-02-28,0.6500152070427414,0.0002610539006786,0.5881542699724518,-0.0796984383414108,,,,,,,,,,,,,558681.0,20905.0,111257.0,0.0,45.0,6.0,0.0,0.0
2020-02-29,0.6499794698438419,-4.193629052273717e-05,0.6336088154269973,0.0772381509654769,,,,,,,,,,,,,558681.0,9678.0,72553.0,0.0,45.0,6.0,0.0,0.0
2020-03-01,0.6504967946182314,0.0006070870838856,0.6453168044077136,0.0184682237914177,,,,,,,,,,,,,558681.0,26251.0,134873.0,0.0,47.0,4.0,0.0,0.0
2020-03-02,0.6519698589006044,0.0017276105232004,0.6480716253443527,0.0042666666666666,,,,,,,,,,,,,558681.0,8915.0,78105.0,0.0,44.0,7.0,0.0,0.0
2020-03-03,0.653267782088049,0.0015195797180258,0.6411845730027549,-0.0106213489113117,,,,,,,,,,,,,558681.0,18686.0,96036.0,0.0,40.0,11.0,0.0,0.0
2020-03-04,,,,,,,,,,,,,,,,,,7257.0,47022.0,0.0,45.0,6.0,0.0,0.0
2020-03-05,0.6556928392365855,0.0028348953434627,0.6460055096418733,-0.0218863991662323,,,,,,,,,,,,,558681.0,12358.0,77670.0,0.0,46.0,5.0,0.0,0.0
2020-03-06,0.6568367754452242,0.0013334828120576,0.6363636363636364,-0.014917421417155,,,,,,,,,,,,,558681.0,23988.0,176873.0,0.0,33.0,3.0,0.0,0.0
2020-03-07,0.6579880608358948,0.0013402625132294,0.6639118457300276,0.0432666306111411,,,,,,,,,,,,,558681.0,5513.0,33746.0,0.0,25.0,2.0,0.0,0.0
2020-03-08,0.6596358627286925,0.0019157118932822,0.653236914600551,-0.0160705028512182,,,,,,,,,,,,,558681.0,7885.0,52085.0,0.0,40.0,8.0,0.0,0.0
2020-03-09,0.6604839583351527,0.0009840990764744,0.6756198347107438,0.0342465753424656,,,,,,,,,,,,,558681.0,9702.0,50501.0,0.0,28.0,4.0,0.0,0.0
2020-03-10,0.6600837881684452,-0.0004638862933677,0.7017906336088154,0.0387162506367804,,,,,,,,,,,,,558681.0,15358.0,106664.0,0.0,41.0,10.0,0.0,0.0
2020-03-11,0.6604756580825051,0.0004544752779254,0.7159090909090909,0.0201078960274645,,,,,,,,,,,,,558681.0,15456.0,98834.0,0.0,47.0,4.0,0.0,0.0
2020-03-12,0.6609651136058174,0.0005673933542378,0.7100550964187328,-0.0081730769230768,,,,,,,,,,,,,558681.0,30759.0,154355.0,0.0,27.0,7.0,0.0,0.0
2020-03-13,0.6617802099439389,0.0009443513534639,0.6745867768595042,-0.0499272903538535,,,,,,,,,,,,,558681.0,17551.0,99149.0,0.0,45.0,6.0,0.0,0.0
2020-03-14,0.6613488561891598,-0.0004992847654831,0.6993801652892562,0.036734693877551,,,,,,,,,,,,,558681.0,11808.0,74802.0,0.0,45.0,6.0,0.0,0.0
2020-03-15,0.660296453322218,-0.0012187472402463,0.706267217630854,0.0098425196850393,,,,,,,,,,,,,558681.0,42578.0,341910.0,0.0,40.0,5.0,0.0,0.0
2020-03-16,0.6608416185273629,0.0006321052104303,0.7289944903581268,0.0321637426900585,,,,,,,,,,,,,558681.0,10025.0,61591.0,0.0,44.0,7.0,0.0,0.0
2020-03-17,0.6617574707101233,0.0010612365339208,0.7286501377410468,-0.0004721435316336,,,,,,,,,,,,,558681.0,11020.0,58457.0,0.0,46.0,5.0,0.0,0.0
2020-03-18,0.6626561748014763,0.0010402623530778,0.7262396694214877,-0.0033065658951346,,,,,,,,,,,,,558681.0,17771.0,123035.0,0.0,43.0,8.0,0.0,0.0
2020-03-19,0.6642416671587736,0.0018333220860609,0.731404958677686,0.0071090047393365,,,,,,,,,,,,,558681.0,18865.0,94528.0,0.0,48.0,3.0,0.0,0.0
2020-03-20,0.666389126968763,0.0024785871255041,0.7155647382920111,-0.0216470588235294,,,,,,,,,,,,,558681.0,12652.0,79610.0,0.0,47.0,4.0,0.0,0.0
2020-03-21,0.6684922323036668,0.0024213917867856,0.7042011019283747,-0.0158730158730159,,,,,,,,,,,,,558681.0,11555.0,89383.0,0.0,37.0,9.0,0.0,0.0
2020-03-22,0.6698358645213165,0.0015432423143331,0.7110881542699725,0.0097751710654936,,,,,,,,,,,,,558681.0,15398.0,100162.0,0.0,45.0,6.0,0.0,0.0
2020-03-23,0.6713396512666143,0.0017245280452125,0.7114325068870524,0.0004840271055179,,,,,,,,,,,,,558681.0,14104.0,95447.0,0.0,46.0,5.0,0.0,0.0
2020-03-24,0.672453844903266,0.0012755467331155,0.7572314049586777,0.0643444605708756,,,,,,,,,,,,,558681.0,15950.0,109429.0,0.0,45.0,6.0,0.0,0.0
2020-03-25,0.6745066587768154,0.0023471003879365,0.7644628099173554,0.0095454545454545,,,,,,,,,,,,,558681.0,24500.0,145903.0,0.0,39.0,12.0,0.0,0.0
2020-03-26,0.6770010287990236,0.0028452788208213,0.7493112947658402,-0.019810895992796,,,,,,,,,,,,,558681.0,10844.0,70889.0,0.0,47.0,4.0,0.0,0.0
2020-03-27,0.6793066545344641,0.0026225201244818,0.7269283746556474,-0.0298576022048691,,,,,,,,,,,,,558681.0,10100.0,67704.0,0.0,47.0,4.0,0.0,0.0
2020-03-28,0.6810766834115618,0.0020080425675206,0.7438016528925621,0.0232007575757575,,,,,,,,,,,,,558681.0,17053.0,109585.0,0.0,42.0,6.0,0.0,0.0
2020-03-29,0.6825477879120596,0.0016655776326275,0.71900826446281,-0.0333179083757519,,,,,,,,,,,,,558681.0,15603.0,83902.0,0.0,46.0,5.0,0.0,0.0
2020-03-30,0.6839226037177812,0.0015539717622974,0.7620523415977962,0.0598372426998563,,,,,,,,,,,,,558681.0,14478.0,93124.0,0.0,48.0,3.0,0.0,0.0
2020-03-31,0.6853821512692801,0.0016471854507758,0.7830578512396694,0.0275519421860885,,,,,,,,,,,,,558681.0,11552.0,76451.0,0.0,44.0,7.0,0.0,0.0
2020-04-01,0.6867118344512304,0.0014981581101198,0.8112947658402204,0.036043956043956,,,,,,,,,,,,,558681.0,25600.0,164158.0,0.0,46.0,5.0,0.0,0.0
2020-04-02,0.6866644250220455,-5.33364425182592e-05,0.8013085399449036,-0.0123037759864234,,,,,,,,,,,,,558681.0,12751.0,83747.0,0.0,43.0,8.0,0.0,0.0
2020-04-03,0.6870822044053073,0.0004700342315009,0.7944214876033058,-0.0085910652920961,,,,,,,,,,,,,558681.0,27496.0,170039.0,0.0,46.0,5.0,0.0,0.0
2020-04-04,0.6881883283518848,0.0012438906189093,0.8040633608815427,0.0121317157712304,,,,,,,,,,,,,558681.0,12793.0,101284.0,0.0,42.0,9.0,0.0,0.0
2020-04-05,0.68635212801618,-0.0020623320037951,0.7579201101928374,-0.0573630136986301,,,,,,,,,,,,,558681.0,16552.0,91793.0,0.0,32.0,19.0,0.0,0.0
2020-04-06,0.6859764551229117,-0.0004228097199592,0.8023415977961433,0.0585831062670298,,,,,,,,,,,,,558681.0,20541.0,118911.0,0.0,45.0,6.0,0.0,0.0
2020-04-07,0.6874261173040699,0.0016322458573729,0.796831955922865,-0.0068640068640069,,,,,,,,,,,,,558681.0,24915.0,145845.0,0.0,47.0,4.0,0.0,0.0
2020-04-08,0.6873698023954817,-6.330439344148786e-05,0.7768595041322315,-0.0250539956803456,,,,,,,,,,,,,558681.0,10903.0,72206.0,0.0,47.0,4.0,0.0,0.0
2020-04-09,0.6870099518588229,-0.0004045387393307,0.7933884297520661,0.0212671688081524,,,,,,,,,,,,,558681.0,9671.0,58574.0,0.0,49.0,2.0,0.0,0.0
2020-04-10,0.6857404166882459,-0.0014277705620353,0.7641184573002755,-0.0368763557483731,,,,,,,,,,,,,558681.0,12743.0,88356.0,0.0,47.0,4.0,0.0,0.0
2020-04-11,0.6841930247962267,-0.0017427477046242,0.7665289256198348,0.0031531531531532,,,,,,,,,,,,,558681.0,11157.0,68904.0,0.0,44.0,7.0,0.0,0.0
2020-04-12,0.6830049646750758,-0.0013403868142458,0.7534435261707989,-0.0170633138751683,,,,,,,,,,,,,558681.0,11978.0,54425.0,0.0,49.0,2.0,0.0,0.0
2020-04-13,0.6826491489834539,-0.0004019752724973,0.8057851239669421,0.0694380995888532,,,,,,,,,,,,,558681.0,14303.0,82348.0,0.0,47.0,4.0,0.0,0.0
2020-04-14,0.6824222177704433,-0.0002564738474523,0.8216253443526171,0.01964972234088,,,,,,,,,,,,,558681.0,12762.0,69006.0,0.0,46.0,5.0,0.0,0.0
2020-04-15,0.6821045025440995,-0.0003591685326662,0.7985537190082646,-0.0280687054880602,,,,,,,,,,,,,558681.0,21294.0,142359.0,0.0,45.0,6.0,0.0,0.0
2020-04-16,0.6815327938226754,-0.0006465335735951,0.7668732782369146,-0.0396551724137931,,,,,,,,,,,,,558681.0,21708.0,114903.0,0.0,39.0,12.0,0.0,0.0
2020-04-17,0.6807236056505008,-0.0009156861966852,0.731404958677686,-0.0462298025134649,,,,,,,,,,,,,558681.0,13195.0,73886.0,0.0,46.0,5.0,0.0,0.0
2020-04-18,0.6790744203822618,-0.0018679465619017,0.7427685950413223,0.0155294117647057,,,,,,,,,,,,,558681.0,38711.0,224310.0,0.0,41.0,10.0,0.0,0.0
2020-04-19,0.6768350525663935,-0.0025411624592655,0.7293388429752067,-0.0180722891566265,,,,,,,,,,,,,558681.0,20197.0,138709.0,0.0,42.0,9.0,0.0,0.0
2020-04-20,0.6751690650506075,-0.0018953252948843,0.7517217630853995,0.0306748466257669,,,,,,,,,,,,,558681.0,18576.0,113060.0,0.0,40.0,11.0,0.0,0.0
2020-04-21,0.6739879506269846,-0.001346256767583,0.7524104683195593,0.0009157509157509,,,,,,,,,,,,,558681.0,27435.0,169014.0,0.0,38.0,13.0,0.0,0.0
2020-04-22,0.6732255666572395,-0.000870151249675,0.7427685950413223,-0.0128087831655993,,,,,,,,,,,,,558681.0,15646.0,95053.0,0.0,43.0,8.0,0.0,0.0
2020-04-23,0.6716882618778128,-0.0017561395994845,0.7331267217630855,-0.0129749768303985,,,,,,,,,,,,,558681.0,12188.0,70594.0,0.0,43.0,7.0,0.0,0.0
2020-04-24,0.6698608805605462,-0.0020911808407387,0.6976584022038568,-0.0483568075117371,,,,,,,,,,,,,558681.0,5797.0,43008.0,0.0,46.0,5.0,0.0,0.0
2020-04-25,0.6681606256822672,-0.0019497798578073,0.7293388429752067,0.045387271830291,,,,,,,,,,,,,558681.0,28464.0,180264.0,0.0,42.0,5.0,0.0,0.0
2020-04-26,0.6661647895847047,-0.0022932110640653,0.6859504132231405,-0.0594620103822557,,,,,,,,,,,,,558681.0,24625.0,147404.0,0.0,42.0,9.0,0.0,0.0
2020-04-27,0.664431737180339,-0.0019958501133923,0.7131542699724518,0.0396387355745107,,,,,,,,,,,,,558681.0,16870.0,102596.0,0.0,42.0,9.0,0.0,0.0
2020-04-28,0.6625996293303147,-0.0021141457100352,0.7265840220385675,0.0188223938223939,,,,,,,,,,,,,558681.0,14148.0,86553.0,0.0,43.0,8.0,0.0,0.0
2020-04-29,0.6613196900236065,-0.0014801045401525,0.7227961432506887,-0.005210800568451,,,,,,,,,,,,,558681.0,20226.0,153639.0,0.0,43.0,8.0,0.0,0.0
2020-04-30,0.6597602800574411,-0.0018059536391794,0.7031680440771351,-0.0271428571428571,,,,,,,,,,,,,558681.0,14027.0,104283.0,0.0,39.0,12.0,0.0,0.0
2020-05-01,0.6586124242850522,-0.0013317375309436,0.6852617079889808,-0.0254527655408712,,,,,,,,,,,,,558681.0,22396.0,152528.0,0.0,47.0,4.0,0.0,0.0
2020-05-02,0.6597602800574411,0.0013335134208141,0.6973140495867769,0.0175791059768959,,,,,,,,,,,,,558681.0,44037.0,285808.0,0.0,42.0,9.0,0.0,0.0
2020-05-03,0.6567174016727719,-0.0035303349466345,0.6759641873278237,-0.0306021717670286,,,,,,,,,,,,,558681.0,16787.0,112213.0,0.0,47.0,4.0,0.0,0.0
2020-05-04,0.6597602800574411,0.0035428423668526,0.6342975206611571,-0.0616089613034622,,,,,,,,,,,,,558681.0,12848.0,107683.0,0.0,47.0,4.0,0.0,0.0
2020-05-05,0.6597602800574411,0.0,0.5633608815426997,-0.1117742810634834,,,,,,,,,,,,,558681.0,11389.0,94145.0,0.0,43.0,3.0,0.0,0.0
2020-05-06,0.6539877713645836,-0.0066972407674322,0.5709366391184574,0.0134392180818569,,,,,,,,,,,,,558681.0,10154.0,91549.0,0.0,44.0,7.0,0.0,0.0
2020-05-07,0.6539877713645836,0.0,0.5278925619834711,-0.075346594333936,,,,,,,,,,,,,558681.0,12785.0,95476.0,0.0,35.0,13.0,0.0,0.0
2020-05-08,0.6539877713645836,0.0,0.5206611570247934,-0.013689700130378,,,,,,,,,,,,,558681.0,7975.0,59213.0,0.0,46.0,5.0,0.0,0.0
2020-05-09,0.6539877713645836,0.0,0.6666666666666667,0.2802379378717778,,,,,,,,,,,,,558681.0,20589.0,117350.0,0.0,38.0,13.0,0.0,0.0
2020-05-10,0.6539877713645836,0.0,0.6890495867768596,0.0335570469798658,,,,,,,,,,,,,558681.0,22285.0,153573.0,0.0,35.0,8.0,0.0,0.0
2020-05-11,0.643580003872875,-0.0121564636643002,0.696969696969697,0.0114885114885114,,,,,,,,,,,,,558681.0,6948.0,58774.0,0.0,30.0,2.0,0.0,0.0
2020-05-12,0.643580003872875,0.0,0.7334710743801653,0.0523456790123457,,,,,,,,,,,,,558681.0,20287.0,112191.0,0.0,47.0,4.0,0.0,0.0
2020-05-13,0.643580003872875,0.0,0.7307162534435262,-0.003754106053496,,,,,,,,,,,,,558681.0,19426.0,121782.0,0.0,44.0,7.0,0.0,0.0
2020-05-14,0.643580003872875,0.0,0.7334710743801653,0.0037682524729156,,,,,,,,,,,,,558681.0,8139.0,79334.0,0.0,46.0,5.0,0.0,0.0
2020-05-15,0.643580003872875,0.0,0.700068870523416,-0.0455185358986391,,,,,,,,,,,,,558681.0,16890.0,129889.0,0.0,48.0,3.0,0.0,0.0
2020-05-16,0.6341013170915835,-0.0112075241839642,0.7148760330578513,0.0211406096361848,,,,,,,,,,,,,558681.0,16877.0,112943.0,0.0,41.0,8.0,0.0,0.0
2020-05-17,0.6341013170915835,0.0,0.6869834710743802,-0.0389985556090515,,,,,,,,,,,,,558681.0,11890.0,82145.0,0.0,49.0,2.0,0.0,0.0
2020-05-18,0.6322018273294407,-0.0022713984043415,0.7444903581267218,0.0836673346693386,,,,,,,,,,,,,558681.0,35559.0,255422.0,0.0,46.0,5.0,0.0,0.0
2020-05-19,0.6322018273294407,0.0,0.7902892561983471,0.0614886731391586,,,,,,,,,,,,,558681.0,17914.0,132986.0,0.0,49.0,2.0,0.0,0.0
2020-05-20,0.6341013170915835,0.0022765694004451,0.7768595041322315,-0.01698606271777,,,,,,,,,,,,,558681.0,14297.0,107248.0,0.0,46.0,5.0,0.0,0.0
2020-05-21,0.6330745354906266,-0.0012278192473065,0.8075068870523416,0.0394328754984492,,,,,,,,,,,,,558681.0,15037.0,110693.0,0.0,47.0,4.0,0.0,0.0
2020-05-22,0.6330745354906266,0.0,0.7778925619834711,-0.0366581415174765,,,,,,,,,,,,,558681.0,12836.0,163428.0,0.0,48.0,3.0,0.0,0.0
2020-05-23,0.6330745354906266,0.0,0.765840220385675,-0.0154867256637167,,,,,,,,,,,,,558681.0,16470.0,102034.0,0.0,44.0,7.0,0.0,0.0
2020-05-24,0.6373962003691365,0.0051741737537869,0.7730716253443527,0.009438202247191,,,,,,,,,,,,,558681.0,13049.0,109761.0,0.0,43.0,8.0,0.0,0.0
2020-05-25,0.6330745354906266,-0.0051475394900608,0.8068181818181819,0.0436331255565449,,,,,,,,,,,,,558681.0,10195.0,74665.0,0.0,45.0,6.0,0.0,0.0
2020-05-26,0.6472313368891269,0.0169494285866405,0.818870523415978,0.0149317406143345,,,,,,,,,,,,,558681.0,8991.0,63999.0,0.0,39.0,12.0,0.0,0.0
2020-05-27,0.6472313368891269,0.0,0.8491735537190083,0.0369903320722992,,,,,,,,,,,,,558681.0,10610.0,78944.0,0.0,50.0,1.0,0.0,0.0
2020-05-28,0.6472313368891269,0.0,0.8643250688705234,0.0178354276449128,,,,,,,,,,,,,558681.0,3086.0,36217.0,0.0,26.0,7.0,0.0,0.0
2020-05-29,0.6472313368891269,0.0,0.8133608815426998,-0.0589406610911987,,,,,,,,,,,,,558681.0,3304.0,29306.0,0.0,29.0,9.0,0.0,0.0
2020-05-30,0.6472313368891269,0.0,0.8336776859504132,0.0249682606855692,,,,,,,,,,,,,558681.0,7967.0,62241.0,0.0,34.0,14.0,0.0,0.0
2020-05-31,0.6662856908342067,0.0224328676223195,0.8247245179063362,-0.0107349298100742,,,,,,,,,,,,,558681.0,4783.0,35158.0,0.0,24.0,8.0,0.0,0.0
2020-06-01,0.6662856908342067,0.0,0.9066804407713499,0.0993322203672788,,,,,,,,,,,,,558681.0,11537.0,64202.0,0.0,30.0,5.0,0.0,0.0
2020-06-02,0.6662856908342067,0.0,0.9139118457300276,0.0079726651480638,,,,,,,,,,,,,558681.0,15744.0,170381.0,0.0,11.0,12.0,0.0,0.0
2020-06-03,0.6662856908342067,0.0,0.9266528925619835,0.0139359698681733,,,,,,,,,,,,,558681.0,29336.0,162919.0,0.0,32.0,9.0,0.0,0.0
2020-06-04,0.6888054867206188,0.0259310566006389,0.918732782369146,-0.0085438335809806,,,,,,,,,,,,,558681.0,3604.0,56118.0,0.0,20.0,6.0,0.0,0.0
2020-06-05,0.6888054867206188,0.0,0.9125344352617081,-0.0067440989134507,,,,,,,,,,,,,558681.0,10790.0,86879.0,0.0,43.0,3.0,0.0,0.0
2020-06-06,0.6888054867206188,0.0,0.9428374655647384,0.033195020746888,,,,,,,,,,,,,558681.0,12919.0,109284.0,0.0,30.0,10.0,0.0,0.0
2020-06-07,0.6979096534215097,0.0102182797336805,0.9028925619834711,-0.0423512230741146,,,,,,,,,,,,,558681.0,10271.0,74422.0,0.0,36.0,5.0,0.0,0.0
2020-06-08,0.6888054867206188,-0.0101149226248156,0.9338842975206612,0.0343118566526876,,,,,,,,,,,,,558681.0,15771.0,80375.0,0.0,35.0,5.0,0.0,0.0
2020-06-09,0.6888054867206188,0.0,0.9521349862258953,0.0195355694802801,,,,,,,,,,,,,558681.0,9327.0,72903.0,0.0,48.0,3.0,0.0,0.0
2020-06-10,0.6979096534215097,0.0102182797336805,0.9655647382920111,0.0140997830802602,,,,,,,,,,,,,558681.0,8939.0,83588.0,0.0,39.0,12.0,0.0,0.0
2020-06-11,0.7144663806480303,0.018394875700161,0.9696969696969697,0.0042780748663102,,,,,,,,,,,,,558681.0,15010.0,112826.0,0.0,36.0,6.0,0.0,0.0
2020-06-12,0.7144663806480303,0.0,0.9149449035812672,-0.0564430244941427,,,,,,,,,,,,,558681.0,23371.0,157415.0,0.0,43.0,8.0,0.0,0.0
2020-06-13,,,,,,,,,,,,,,,,,,13215.0,103692.0,0.0,47.0,4.0,0.0,0.0
2020-06-14,0.7144663806480303,0.0,0.9552341597796143,-0.0180467091295116,,,,,,,,,,,,,558681.0,18286.0,103234.0,0.0,45.0,6.0,0.0,0.0
2020-06-15,0.7462664642211989,0.0346924059546414,0.9335399449035813,-0.0227027027027026,,,,,,,,,,,,,558681.0,22799.0,135393.0,0.0,48.0,3.0,0.0,0.0
2020-06-16,0.7462664642211989,0.0,0.9800275482093664,0.0497787610619469,,,,,,,,,,,,,558681.0,18245.0,132340.0,0.0,46.0,5.0,0.0,0.0
2020-06-17,0.7462664642211989,0.0,0.9576446280991736,-0.0228310502283105,,,,,,,,,,,,,558681.0,25191.0,131242.0,0.0,46.0,5.0,0.0,0.0
2020-06-18,0.7462664642211989,0.0,0.9586776859504132,0.001078360891445,,,,,,,,,,,,,558681.0,8838.0,64012.0,0.0,40.0,11.0,0.0,0.0
2020-06-19,0.7657071545785736,0.0204977683028475,0.9335399449035813,-0.0262118491921005,,,,,,,,,,,,,558681.0,18530.0,131175.0,0.0,50.0,1.0,0.0,0.0
