,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2018-07-24,0.23945426379565493,0.0136703362972656,,,,,,,,,,,,,,,289.0,94.0,274.0,0.0,1.0,1.0,0.0,0.0
2018-07-25,0.23945426379565493,0.0,,,,,,,,,,,,,,,289.0,62.0,188.0,0.0,3.0,2.0,0.0,0.0
2018-07-26,0.23945426379565493,0.0,,,,,,,,,,,,,,,289.0,307.0,799.0,0.0,2.0,6.0,0.0,0.0
2018-07-27,0.31307817170961716,0.0100614000139869,,,,,,,,,,,,,,,289.0,167.0,543.0,0.0,3.0,3.0,0.0,0.0
2018-07-28,0.31307817170961716,0.0,,,,,,,,,,,,,,,289.0,359.0,892.0,0.0,3.0,3.0,0.0,0.0
2018-07-29,0.31307817170961716,0.0,,,,,,,,,,,,,,,289.0,554.0,2605.0,0.0,4.0,2.0,0.0,0.0
2018-07-30,0.31307817170961716,0.0,,,,,,,,,,,,,,,289.0,71.0,753.0,0.0,1.0,1.0,0.0,0.0
2018-07-31,0.31307817170961716,0.0,,,,,,,,,,,,,,,289.0,35.0,215.0,0.0,1.0,1.0,0.0,0.0
2018-08-01,0.3757030683768008,0.0084730310424037,,,,,,,,,,,,,,,289.0,89.0,198.0,0.0,3.0,1.0,0.0,0.0
2018-08-02,0.39442685889079065,0.0025120093993762,,,,,,,,,,,,,,,289.0,143.0,477.0,0.0,2.0,2.0,0.0,0.0
2018-08-03,0.39442685889079065,0.0,,,,,,,,,,,,,,,289.0,160.0,1673.0,0.0,1.0,2.0,0.0,0.0
2018-08-04,0.39442685889079065,0.0,,,,,,,,,,,,,,,289.0,99.0,268.0,0.0,3.0,3.0,0.0,0.0
2018-08-05,0.39442685889079065,0.0,,,,,,,,,,,,,,,289.0,213.0,942.0,0.0,4.0,2.0,0.0,0.0
2018-08-06,0.39442685889079065,0.0,,,,,,,,,,,,,,,289.0,241.0,649.0,0.0,6.0,3.0,0.0,0.0
2018-08-07,0.47210071852488245,0.010394719839307,,,,,,,,,,,,,,,289.0,660.0,3061.0,0.0,3.0,3.0,0.0,0.0
2018-08-08,0.47210071852488245,0.0,,,,,,,,,,,,,,,289.0,964.0,2152.0,0.0,1.0,2.0,0.0,0.0
2018-08-09,0.47210071852488245,0.0,,,,,,,,,,,,,,,289.0,119.0,602.0,0.0,3.0,2.0,0.0,0.0
2018-08-10,0.5172499230069212,0.0059799415255077,,,,,,,,,,,,,,,289.0,29.0,89.0,0.0,1.0,0.0,0.0,0.0
2018-08-11,0.5172499230069212,0.0,,,,,,,,,,,,,,,289.0,112.0,428.0,0.0,3.0,1.0,0.0,0.0
2018-08-12,0.5172499230069212,0.0,,,,,,,,,,,,,,,289.0,144.0,757.0,0.0,0.0,2.0,0.0,0.0
2018-08-13,0.5172499230069212,0.0,,,,,,,,,,,,,,,289.0,120.0,381.0,0.0,4.0,0.0,0.0,0.0
2018-08-14,,,,,,,,,,,,,,,,,,68.0,202.0,0.0,1.0,1.0,0.0,0.0
2018-08-15,,,,,,,,,,,,,,,,,,145.0,600.0,0.0,1.0,1.0,0.0,0.0
2018-08-16,0.5596459013052932,0.0055819015781699,,,,,,,,,,,,,,,289.0,63.0,234.0,0.0,2.0,1.0,0.0,0.0
2018-08-17,0.5596459013052932,0.0,,,,,,,,,,,,,,,289.0,299.0,495.0,0.0,3.0,2.0,0.0,0.0
2018-08-18,0.5596459013052932,0.0,,,,,,,,,,,,,,,289.0,45.0,238.0,0.0,2.0,1.0,0.0,0.0
2018-08-19,,,,,,,,,,,,,,,,,,126.0,492.0,0.0,3.0,1.0,0.0,0.0
2018-08-20,0.5517497690207644,-0.0010338427358449,,,,,,,,,,,,,,,289.0,44.0,241.0,0.0,2.0,1.0,0.0,0.0
2018-08-21,0.5517497690207644,0.0,,,,,,,,,,,,,,,289.0,274.0,813.0,0.0,4.0,2.0,0.0,0.0
2018-08-22,,,,,,,,,,,,,,,,,,324.0,1008.0,0.0,1.0,2.0,0.0,0.0
2018-08-23,0.5517497690207644,0.0,,,,,,,,,,,,,,,289.0,,,,,,0.0,0.0
2018-08-24,0.5566356455956489,0.0006403711846321,,,,,,,,,,,,,,,289.0,1055.0,4856.0,0.0,2.0,2.0,0.0,0.0
2018-08-25,0.5566356455956489,0.0,,,,,,,,,,,,,,,289.0,233.0,1287.0,0.0,4.0,1.0,0.0,0.0
2018-08-26,0.5566356455956489,0.0,,,,,,,,,,,,,,,289.0,276.0,2176.0,0.0,1.0,2.0,0.0,0.0
2018-08-27,0.5566356455956489,0.0,,,,,,,,,,,,,,,289.0,15.0,69.0,0.0,0.0,1.0,0.0,0.0
2018-08-28,0.5566356455956489,0.0,,,,,,,,,,,,,,,289.0,126.0,511.0,0.0,4.0,2.0,0.0,0.0
2018-08-29,0.5742687973102214,0.0023096236238555,,,,,,,,,,,,,,,289.0,45.0,182.0,0.0,2.0,1.0,0.0,0.0
2018-08-30,0.5742687973102214,0.0,,,,,,,,,,,,,,,289.0,137.0,571.0,0.0,2.0,1.0,0.0,0.0
2018-08-31,0.5742687973102214,0.0,,,,,,,,,,,,,,,289.0,28.0,224.0,0.0,2.0,0.0,0.0,0.0
2018-09-01,0.5742687973102214,0.0,,,,,,,,,,,,,,,289.0,76.0,315.0,0.0,1.0,1.0,0.0,0.0
2018-09-02,0.5742687973102214,0.0,,,,,,,,,,,,,,,289.0,133.0,596.0,0.0,3.0,2.0,0.0,0.0
2018-09-03,0.5954702598313801,0.0027706086714966,,,,,,,,,,,,,,,289.0,13.0,65.0,0.0,1.0,0.0,0.0,0.0
2018-09-04,,,,,,,,,,,,,,,,,,94.0,543.0,0.0,3.0,1.0,0.0,0.0
2018-09-05,,,,,,,,,,,,,,,,,,59.0,258.0,0.0,1.0,2.0,0.0,0.0
2018-09-06,0.5954702598313801,0.0,,,,,,,,,,,,,,,289.0,68.0,172.0,0.0,2.0,0.0,0.0,0.0
2018-09-07,0.6108040393000467,0.0019982829613334,,,,,,,,,,,,,,,289.0,97.0,306.0,0.0,3.0,0.0,0.0,0.0
2018-09-08,0.6108040393000467,0.0,,,,,,,,,,,,,,,289.0,13.0,41.0,0.0,1.0,0.0,0.0,0.0
2018-09-09,0.6108040393000467,0.0,,,,,,,,,,,,,,,289.0,49.0,379.0,0.0,1.0,0.0,0.0,0.0
2018-09-10,0.6108040393000467,0.0,,,,,,,,,,,,,,,289.0,233.0,668.0,0.0,6.0,1.0,0.0,0.0
2018-09-11,0.6108040393000467,0.0,,,,,,,,,,,,,,,289.0,207.0,867.0,0.0,4.0,4.0,0.0,0.0
2018-09-12,0.6024123726140829,-0.0010914127440507,,,,,,,,,,,,,,,289.0,63.0,240.0,0.0,1.0,3.0,0.0,0.0
2018-09-13,0.6024123726140829,0.0,,,,,,,,,,,,,,,289.0,113.0,346.0,0.0,2.0,0.0,0.0,0.0
2018-09-14,0.6024123726140829,0.0,,,,,,,,,,,,,,,289.0,144.0,406.0,0.0,2.0,3.0,0.0,0.0
2018-09-15,0.6024123726140829,0.0,,,,,,,,,,,,,,,289.0,126.0,490.0,0.0,4.0,1.0,0.0,0.0
2018-09-16,0.6024123726140829,0.0,,,,,,,,,,,,,,,289.0,809.0,3714.0,0.0,10.0,3.0,0.0,0.0
2018-09-17,0.6114107216046056,0.0011715960025844,,,,,,,,,,,,,,,289.0,236.0,1153.0,0.0,9.0,3.0,0.0,0.0
2018-09-18,0.6114107216046056,0.0,,,,,,,,,,,,,,,289.0,249.0,1089.0,0.0,3.0,3.0,0.0,0.0
2018-09-19,0.6114107216046056,0.0,,,,,,,,,,,,,,,289.0,51.0,150.0,0.0,1.0,2.0,0.0,0.0
2018-09-20,0.6114107216046056,0.0,,,,,,,,,,,,,,,289.0,318.0,1599.0,0.0,5.0,4.0,0.0,0.0
2018-09-21,0.6059760522580397,-0.0007067725189258,,,,,,,,,,,,,,,289.0,130.0,1381.0,0.0,2.0,3.0,0.0,0.0
2018-09-22,0.6059760522580397,0.0,,,,,,,,,,,,,,,289.0,34.0,90.0,0.0,1.0,1.0,0.0,0.0
2018-09-23,0.6059760522580397,0.0,,,,,,,,,,,,,,,289.0,32.0,132.0,0.0,1.0,0.0,0.0,0.0
2018-09-24,0.6059760522580397,0.0,,,,,,,,,,,,,,,289.0,14.0,151.0,0.0,1.0,0.0,0.0,0.0
2018-09-25,0.6059760522580397,0.0,0.42857142857142855,0.0,,,,,,,,,,,,,289.0,80.0,342.0,0.0,1.0,1.0,0.0,0.0
2018-09-26,0.6783263904486905,0.0094157333302795,0.0,-0.75,,,,,,,,,,,,,289.0,175.0,513.0,0.0,3.0,1.0,0.0,0.0
2018-09-27,0.6783263904486905,0.0,0.2857142857142857,2.0,,,,,,,,,,,,,289.0,44.0,123.0,0.0,2.0,0.0,0.0,0.0
2018-09-28,0.6783263904486905,0.0,0.8571428571428572,1.3333333333333337,,,,,,,,,,,,,289.0,454.0,1945.0,0.0,9.0,2.0,0.0,0.0
2018-09-29,0.6783263904486905,0.0,0.5714285714285714,-0.2857142857142857,,,,,,,,,,,,,289.0,59.0,244.0,0.0,1.0,1.0,0.0,0.0
2018-09-30,0.6783263904486905,0.0,0.42857142857142855,-0.1999999999999999,,,,,,,,,,,,,289.0,2883.0,16066.0,0.0,3.0,0.0,0.0,0.0
2018-10-01,0.7031401598214231,0.0031991621753706,0.14285714285714285,-0.5,,,,,,,,,,,,,289.0,86.0,365.0,0.0,4.0,1.0,0.0,0.0
2018-10-02,0.7031401598214231,0.0,0.42857142857142855,1.0,,,,,,,,,,,,,289.0,98.0,379.0,0.0,2.0,3.0,0.0,0.0
2018-10-03,0.7031401598214231,0.0,0.7142857142857142,0.5,,,,,,,,,,,,,289.0,27.0,111.0,0.0,2.0,0.0,0.0,0.0
2018-10-04,0.7298249188967647,0.0034294118189721,0.2857142857142857,-0.5,,,,,,,,,,,,,289.0,94.0,654.0,0.0,2.0,3.0,0.0,0.0
2018-10-05,,,,,,,,,,,,,,,,,,334.0,1412.0,0.0,0.0,2.0,0.0,0.0
2018-10-06,0.7298249188967647,0.0,0.42857142857142855,0.3333333333333332,,,,,,,,,,,,,289.0,184.0,734.0,0.0,1.0,2.0,0.0,0.0
2018-10-07,0.7298249188967647,0.0,0.2857142857142857,-0.25,,,,,,,,,,,,,289.0,182.0,327.0,0.0,4.0,0.0,0.0,0.0
2018-10-08,0.7298249188967647,0.0,0.0,-0.6666666666666667,,,,,,,,,,,,,289.0,20.0,36.0,0.0,0.0,1.0,0.0,0.0
2018-10-09,0.849459427541988,0.0153223718491861,0.5714285714285714,4.0,,,,,,,,,,,,,289.0,29.0,116.0,0.0,1.0,0.0,0.0,0.0
2018-10-10,0.849459427541988,0.0,0.42857142857142855,-0.1999999999999999,,,,,,,,,,,,,289.0,156.0,505.0,0.0,2.0,2.0,0.0,0.0
2018-10-11,0.849459427541988,0.0,0.2857142857142857,-0.25,,,,,,,,,,,,,289.0,102.0,317.0,0.0,2.0,2.0,0.0,0.0
2018-10-12,,,,,,,,,,,,,,,,,,115.0,579.0,0.0,2.0,0.0,0.0,0.0
2018-10-13,,,,,,,,,,,,,,,,,,234.0,1277.0,0.0,7.0,1.0,0.0,0.0
2018-10-14,0.8960952352283282,0.0058828134219279,0.2857142857142857,0.5,,,,,,,,,,,,,289.0,84.0,368.0,0.0,3.0,0.0,0.0,0.0
2018-10-15,0.8960952352283282,0.0,0.14285714285714285,-0.3333333333333333,,,,,,,,,,,,,289.0,165.0,845.0,0.0,4.0,1.0,0.0,0.0
2018-10-16,0.8960952352283282,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,25.0,126.0,0.0,1.0,1.0,0.0,0.0
2018-10-17,0.8960952352283282,0.0,0.8571428571428572,2.5,,,,,,,,,,,,,289.0,106.0,228.0,0.0,3.0,2.0,0.0,0.0
2018-10-18,0.8960952352283282,0.0,0.42857142857142855,-0.4285714285714286,,,,,,,,,,,,,289.0,82.0,199.0,0.0,2.0,0.0,0.0,0.0
2018-10-19,0.9809196099634834,0.0106374823153889,0.2857142857142857,-0.25,,,,,,,,,,,,,289.0,43.0,202.0,0.0,3.0,0.0,0.0,0.0
2018-10-20,0.9809196099634834,0.0,0.7142857142857142,1.0,,,,,,,,,,,,,289.0,224.0,1036.0,0.0,7.0,2.0,0.0,0.0
2018-10-21,0.9809196099634834,0.0,0.42857142857142855,-0.3333333333333333,,,,,,,,,,,,,289.0,35.0,101.0,0.0,2.0,0.0,0.0,0.0
2018-10-22,0.9809196099634834,0.0,0.5714285714285714,0.25,,,,,,,,,,,,,289.0,197.0,872.0,0.0,5.0,1.0,0.0,0.0
2018-10-23,0.9809196099634834,0.0,,,,,,,,,,,,,,,289.0,32.0,126.0,0.0,0.0,1.0,0.0,0.0
2018-10-24,,,,,,,,,,,,,,,,,,332.0,399.0,0.0,3.0,0.0,0.0,0.0
2018-10-25,0.9367869456787785,-0.0054762457532445,0.5714285714285714,0.6666666666666667,,,,,,,,,,,,,289.0,45.0,163.0,0.0,1.0,2.0,0.0,0.0
2018-10-26,,,,,,,,,,,,,,,,,,92.0,160.0,0.0,0.0,3.0,0.0,0.0
2018-10-27,0.9367869456787785,0.0,0.2857142857142857,0.0,,,,,,,,,,,,,289.0,108.0,590.0,0.0,5.0,0.0,0.0,0.0
2018-10-28,,,,,,,,,,,,,,,,,,88.0,292.0,0.0,2.0,1.0,0.0,0.0
2018-10-29,0.9367869456787785,0.0,0.2857142857142857,-0.4,,,,,,,,,,,,,289.0,10.0,29.0,0.0,1.0,0.0,0.0,0.0
2018-10-30,,,,,,,,,,,,,,,,,,248.0,800.0,0.0,3.0,3.0,0.0,0.0
2018-10-31,0.9316394084152853,-0.0006422544489049,0.42857142857142855,3.0,,,,,,,,,,,,,289.0,181.0,1326.0,0.0,4.0,2.0,0.0,0.0
2018-11-01,0.9316394084152853,0.0,0.2857142857142857,-0.25,,,,,,,,,,,,,289.0,955.0,5190.0,0.0,11.0,1.0,0.0,0.0
2018-11-02,,,,,,,,,,,,,,,,,,504.0,2357.0,0.0,11.0,1.0,0.0,0.0
2018-11-03,,,,,,,,,,,,,,,,,,57.0,360.0,0.0,3.0,0.0,0.0,0.0
2018-11-04,,,,,,,,,,,,,,,,,,207.0,1188.0,0.0,4.0,2.0,0.0,0.0
2018-11-05,,,,,,,,,,,,,,,,,,205.0,813.0,0.0,1.0,2.0,0.0,0.0
2018-11-06,,,,,,,,,,,,,,,,,,121.0,483.0,0.0,5.0,0.0,0.0,0.0
2018-11-07,0.8778739258597179,-0.0067125910156107,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,178.0,1161.0,0.0,2.0,1.0,0.0,0.0
2018-11-08,,,,,,,,,,,,,,,,,,1316.0,5469.0,0.0,6.0,0.0,0.0,0.0
2018-11-09,0.8826625480193675,0.0006018971402026,0.2857142857142857,-0.4,,,,,,,,,,,,,289.0,57.0,118.0,0.0,2.0,1.0,0.0,0.0
2018-11-10,,,,,,,,,,,,,,,,,,161.0,620.0,0.0,3.0,3.0,0.0,0.0
2018-11-11,0.8826625480193675,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,830.0,2224.0,0.0,7.0,6.0,0.0,0.0
2018-11-12,,,,,,,,,,,,,,,,,,284.0,1613.0,0.0,4.0,2.0,0.0,0.0
2018-11-13,0.886844487874459,0.0005253251212742,,,,,,,,,,,,,,,289.0,59.0,290.0,0.0,2.0,1.0,0.0,0.0
2018-11-14,0.8933790583457029,0.0008204258713826,0.42857142857142855,1.0,,,,,,,,,,,,,289.0,114.0,432.0,0.0,2.0,3.0,0.0,0.0
2018-11-15,0.894120044366538,9.295572780132488e-05,0.0,-0.75,,,,,,,,,,,,,289.0,701.0,2634.0,0.0,6.0,10.0,0.0,0.0
2018-11-16,0.8975170021558068,0.0004261043058029,0.14285714285714285,1.0,,,,,,,,,,,,,289.0,18.0,75.0,0.0,0.0,1.0,0.0,0.0
2018-11-17,0.9028405235992469,0.0006674823170897,0.0,-0.5,,,,,,,,,,,,,289.0,113.0,468.0,0.0,3.0,1.0,0.0,0.0
2018-11-18,0.9027177977895464,-1.5377540376948495e-05,0.14285714285714285,1.0,,,,,,,,,,,,,289.0,13.0,79.0,0.0,1.0,0.0,0.0,0.0
2018-11-19,0.9210641485491733,0.002298832565605,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,93.0,399.0,0.0,1.0,3.0,0.0,0.0
2018-11-20,0.9286939889824639,0.0009538407650411,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,64.0,381.0,0.0,2.0,1.0,0.0,0.0
2018-11-21,0.9333320983566322,0.0005792784325067,0.2857142857142857,0.5,,,,,,,,,,,,,289.0,21.0,55.0,0.0,0.0,2.0,0.0,0.0
2018-11-22,0.9532437820852744,0.0024854375442409,0.14285714285714285,-0.3333333333333333,,,,,,,,,,,,,289.0,124.0,374.0,0.0,0.0,3.0,0.0,0.0
2018-11-23,0.9654214242214438,0.0015162820844021,0.14285714285714285,0.0,,,,,,,,,,,,,289.0,113.0,1090.0,0.0,2.0,3.0,0.0,0.0
2018-11-24,0.9698117663948951,0.0005458296855922,0.2857142857142857,0.5,,,,,,,,,,,,,289.0,56.0,168.0,0.0,1.0,0.0,0.0,0.0
2018-11-25,0.9609106718196072,-0.0011060256820084,0.5714285714285714,0.6666666666666667,,,,,,,,,,,,,289.0,72.0,398.0,0.0,2.0,2.0,0.0,0.0
2018-11-26,0.9651018739999584,0.0005213639687953,0.0,-0.8,,,,,,,,,,,,,289.0,470.0,2213.0,0.0,5.0,3.0,0.0,0.0
2018-11-27,0.986365857216625,0.002643751657203,0.14285714285714285,1.0,,,,,,,,,,,,,289.0,87.0,329.0,0.0,3.0,0.0,0.0,0.0
2018-11-28,0.9907955642724326,0.0005492934128434,0.5714285714285714,1.5,,,,,,,,,,,,,289.0,64.0,381.0,0.0,3.0,1.0,0.0,0.0
2018-11-29,0.9978742963527276,0.0008772964461314,0.42857142857142855,-0.1999999999999999,,,,,,,,,,,,,289.0,583.0,1244.0,0.0,1.0,0.0,0.0,0.0
2018-11-30,0.9951673817953628,-0.000335185022706,0.14285714285714285,-0.5,,,,,,,,,,,,,289.0,154.0,525.0,0.0,3.0,3.0,0.0,0.0
2018-12-01,0.9981313258787052,0.0003671348879392,0.7142857142857142,2.0,,,,,,,,,,,,,289.0,65.0,400.0,0.0,3.0,1.0,0.0,0.0
2018-12-02,1.0000000000000009,0.0002313821254298,0.2857142857142857,-0.5,,,,,,,,,,,,,289.0,189.0,843.0,0.0,5.0,0.0,0.0,0.0
2018-12-03,0.9936877253350067,-0.0007814148252107,1.0,1.6666666666666663,,,,,,,,,,,,,289.0,88.0,693.0,0.0,3.0,1.0,0.0,0.0
2018-12-04,0.9797039297730494,-0.0017324484525583,0.0,-0.875,,,,,,,,,,,,,289.0,58.0,355.0,0.0,1.0,0.0,0.0,0.0
2018-12-05,0.9759989996688718,-0.0004597993148415,0.0,0.0,,,,,,,,,,,,,289.0,10.0,29.0,0.0,0.0,1.0,0.0,0.0
2018-12-06,0.9701938373118884,-0.0007207794653466,0.2857142857142857,2.0,,,,,,,,,,,,,289.0,,,,,,0.0,0.0
