,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-06-04,0.08196348423243105,-0.0076603891030094,,,,,,,,,,,540000.0,13427.0,414.0,355486.0,75774.0,4623.0,31207.0,0.0,12.0,39.0,0.0,0.0
2020-06-05,0.08196348423243105,0.0,0.0,0.0,,,,,,,,,540000.0,13427.0,414.0,355486.0,75774.0,507.0,4973.0,0.0,10.0,41.0,0.0,0.0
2020-06-06,0.08196348423243105,0.0,0.125,1.0,,,,,,,,,540000.0,13427.0,414.0,355486.0,75774.0,3380.0,20180.0,0.0,4.0,41.0,0.0,0.0
2020-06-07,0.08196348423243105,0.0,,,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,601.0,4059.0,0.0,7.0,17.0,0.0,0.0
2020-06-08,0.08196348423243105,0.0,0.0,-0.5,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,205.0,1679.0,0.0,1.0,17.0,0.0,0.0
2020-06-09,0.08259760193698529,0.0009958536104668,0.0,0.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,135.0,1511.0,0.0,7.0,6.0,0.0,0.0
2020-06-10,0.08259760193698529,0.0,,,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,133.0,1112.0,0.0,2.0,9.0,0.0,0.0
2020-06-11,0.08259760193698529,0.0,0.125,1.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,627.0,4244.0,0.0,6.0,34.0,0.0,0.0
2020-06-12,0.08190435622572667,-0.0010876283926859,0.25,0.5,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,748.0,3795.0,0.0,10.0,22.0,0.0,0.0
2020-06-13,,,,,,,,,,,,,,,,,,488.0,4541.0,0.0,7.0,12.0,0.0,0.0
2020-06-14,0.07550103443844391,-0.0100570655315471,0.0,-0.6666666666666667,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,17.0,162.0,0.0,0.0,6.0,0.0,0.0
2020-06-15,0.07550103443844391,0.0,,,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,197.0,3538.0,0.0,4.0,6.0,0.0,0.0
2020-06-16,0.07550103443844391,0.0,0.0,0.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,90.0,1472.0,0.0,0.0,4.0,0.0,0.0
2020-06-17,0.07550103443844391,0.0,,,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,53.0,375.0,0.0,2.0,4.0,0.0,0.0
2020-06-18,0.07550103443844391,0.0,0.0,0.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,35.0,314.0,0.0,2.0,5.0,0.0,0.0
2020-06-19,0.06470353639781323,-0.0171308505597488,0.0,0.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,28.0,118.0,0.0,3.0,4.0,0.0,0.0
2020-06-20,0.07079673782340157,0.0098357079343065,0.0,0.0,,,,,,,,,541000.0,13427.0,414.0,355486.0,75774.0,20.0,86.0,0.0,2.0,0.0,0.0,0.0
2020-06-21,0.06470353639781323,-0.0097399090337438,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,28.0,201.0,0.0,3.0,3.0,0.0,0.0
2020-06-22,0.06470353639781323,0.0,0.125,1.0,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,40.0,833.0,0.0,2.0,3.0,0.0,0.0
2020-06-23,0.05491061112415019,-0.0158078399328378,0.0,-0.5,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,,,,,,0.0,0.0
2020-06-24,0.05491061112415019,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,22.0,1579.0,0.0,0.0,2.0,0.0,0.0
2020-06-25,0.0475714981287193,-0.012037152487091,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,52.0,296.0,0.0,3.0,7.0,0.0,0.0
2020-06-26,0.0475714981287193,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,515.0,15216.0,0.0,7.0,1.0,0.0,0.0
2020-06-27,0.0475714981287193,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,56.0,361.0,0.0,1.0,1.0,0.0,0.0
2020-06-28,0.0475714981287193,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
2020-06-29,0.03369693035143162,-0.023033452393592,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,46.0,260.0,0.0,2.0,6.0,0.0,0.0
2020-06-30,0.03369693035143162,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,16.0,296.0,0.0,2.0,3.0,0.0,0.0
2020-07-01,0.02972389030910072,-0.0067512287543906,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,82.0,1155.0,0.0,1.0,13.0,0.0,0.0
2020-07-02,0.02972389030910072,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,27.0,162.0,0.0,4.0,3.0,0.0,0.0
2020-07-03,0.02972389030910072,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,58.0,403.0,0.0,7.0,4.0,0.0,0.0
2020-07-04,0.02972389030910072,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,267.0,2926.0,0.0,8.0,2.0,0.0,0.0
2020-07-05,0.02972389030910072,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,19.0,112.0,0.0,2.0,5.0,0.0,0.0
2020-07-06,0.011548061717572056,-0.0310953939592875,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,39.0,241.0,0.0,1.0,2.0,0.0,0.0
2020-07-07,0.011548061717572056,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,10.0,55.0,0.0,1.0,1.0,0.0,0.0
2020-07-08,0.011548061717572056,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,23.0,493.0,0.0,0.0,2.0,0.0,0.0
2020-07-09,0.011548061717572056,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,3882.0,18315.0,0.0,5.0,46.0,0.0,0.0
2020-07-10,0.011548061717572056,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,140.0,931.0,0.0,5.0,7.0,0.0,0.0
2020-07-11,0.0,-0.0203905960360851,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,1114.0,13074.0,0.0,14.0,37.0,0.0,0.0
2020-07-13,0.0,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,5189.0,37637.0,0.0,21.0,30.0,0.0,0.0
2020-07-14,0.0,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,2381.0,20862.0,0.0,21.0,11.0,0.0,0.0
2020-07-15,0.0,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,90.0,725.0,0.0,2.0,9.0,0.0,0.0
2020-07-16,0.00044889017334770465,0.0008091107611731,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,44.0,383.0,0.0,1.0,6.0,0.0,0.0
2020-07-17,0.00044889017334770465,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,16.0,69.0,0.0,1.0,3.0,0.0,0.0
2020-07-18,0.00044889017334770465,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,67.0,369.0,0.0,3.0,2.0,0.0,0.0
2020-07-19,0.00044889017334770465,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,25.0,125.0,0.0,5.0,0.0,0.0,0.0
2020-07-20,0.00044889017334770465,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,65.0,366.0,0.0,4.0,3.0,0.0,0.0
2020-07-21,0.006028643295819314,0.0100492028443763,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0
2020-07-22,0.006028643295819314,0.0,,,,,,,,,,,542000.0,13427.0,414.0,355486.0,75774.0,36.0,172.0,0.0,3.0,2.0,0.0,0.0
2020-07-23,0.006028643295819314,0.0,,,,,,,21700.0,11800.0,720.0,74650.0,542000.0,13427.0,414.0,355486.0,75774.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0
2020-07-24,0.006028643295819314,0.0,,,,,,,21700.0,11800.0,720.0,74650.0,542000.0,13427.0,414.0,355486.0,75774.0,17.0,135.0,0.0,3.0,3.0,0.0,0.0
2020-07-25,0.006028643295819314,0.0,,,,,,,21700.0,11800.0,720.0,74650.0,542000.0,13427.0,414.0,355486.0,75774.0,22.0,161.0,0.0,2.0,2.0,0.0,0.0
2020-07-26,0.012998507922851288,0.0124279197865564,,,,,,,22400.0,11800.0,720.0,74650.0,542000.0,13427.0,414.0,355486.0,75774.0,59.0,301.0,0.0,1.0,2.0,0.0,0.0
2020-07-27,0.012998507922851288,0.0,,,,,,,22400.0,11800.0,720.0,74650.0,543000.0,13427.0,414.0,355486.0,75774.0,14.0,85.0,0.0,3.0,1.0,0.0,0.0
2020-07-28,0.012998507922851288,0.0,,,,,,,22500.0,12100.0,726.0,76500.0,543000.0,13427.0,414.0,355486.0,75774.0,101.0,832.0,0.0,5.0,2.0,0.0,0.0
2020-07-29,0.012998507922851288,0.0,,,,,,,22600.0,12100.0,726.0,76500.0,543000.0,13427.0,414.0,355486.0,75774.0,19.0,207.0,0.0,4.0,0.0,0.0,0.0
2020-07-30,0.012998507922851288,0.0,,,,,,,22600.0,12100.0,726.0,76500.0,543000.0,13427.0,414.0,355486.0,75774.0,66.0,537.0,0.0,4.0,2.0,0.0,0.0
2020-07-31,0.018227113087139646,0.0092086471598347,,,,,,,22600.0,12100.0,726.0,76500.0,543000.0,13427.0,414.0,355486.0,75774.0,5.0,59.0,0.0,0.0,2.0,0.0,0.0
2020-08-01,0.018227113087139646,0.0,,,,,,,,,,,,,,,75774.0,34.0,264.0,0.0,1.0,1.0,0.0,0.0
2020-08-02,0.018227113087139646,0.0,,,,,,,,,,,,,,,75774.0,9.0,47.0,0.0,1.0,1.0,0.0,0.0
2020-08-03,0.018227113087139646,0.0,,,,,,,,,,,,,,,75774.0,120.0,1198.0,0.0,4.0,2.0,0.0,0.0
2020-08-04,0.018227113087139646,0.0,,,,,,,,,,,,,,,75774.0,207.0,1836.0,0.0,5.0,2.0,0.0,0.0
2020-08-05,0.02617922664187322,0.0138775114821139,,,,,,,,,,,,,,,75774.0,8.0,58.0,0.0,3.0,0.0,0.0,0.0
2020-08-06,0.02617922664187322,0.0,,,,,,,,,,,,,,,75774.0,31.0,166.0,0.0,6.0,1.0,0.0,0.0
2020-08-07,0.026245594812663864,0.000114236103178,,,,,,,,,,,,,,,75774.0,19.0,127.0,0.0,4.0,0.0,0.0,0.0
2020-08-08,0.026245594812663864,0.0,,,,,,,,,,,,,,,75774.0,14.0,173.0,0.0,2.0,0.0,0.0,0.0
2020-08-09,0.026245594812663864,0.0,,,,,,,,,,,,,,,75774.0,105.0,5578.0,0.0,5.0,1.0,0.0,0.0
2020-08-10,0.026245594812663864,0.0,,,,,,,,,,,,,,,75774.0,41.0,238.0,0.0,4.0,2.0,0.0,0.0
2020-08-11,0.026245594812663864,0.0,,,,,,,,,,,,,,,75774.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0
2020-08-12,0.02236607355644704,-0.006676856747675,,,,,,,,,,,,,,,75774.0,26.0,144.0,0.0,2.0,2.0,0.0,0.0
2020-08-13,0.02236607355644704,0.0,,,,,,,,,,,,,,,75774.0,16.0,129.0,0.0,3.0,1.0,0.0,0.0
2020-08-14,0.02236607355644704,0.0,,,,,,,,,,,,,,,75774.0,68.0,478.0,0.0,7.0,0.0,0.0,0.0
2020-08-15,0.02236607355644704,0.0,,,,,,,,,,,,,,,75774.0,39.0,194.0,0.0,4.0,1.0,0.0,0.0
2020-08-16,0.015333460840667557,-0.0121848467172208,,,,,,,,,,,,,,,75774.0,13.0,100.0,0.0,2.0,0.0,0.0,0.0
2020-08-17,0.014196151732118856,-0.0019948314288072,,,,,,,,,,,,,,,75774.0,54.0,413.0,0.0,4.0,1.0,0.0,0.0
2020-08-18,0.01377501552110183,-0.0007401461417496,,,,,,,,,,,,,,,75774.0,38.0,210.0,0.0,3.0,2.0,0.0,0.0
2020-08-19,0.013429297685983221,-0.0006080485250313,,,,,,,,,,,,,,,75774.0,16.0,180.0,0.0,1.0,4.0,0.0,0.0
2020-08-20,0.011903433104805683,-0.0026853234174217,,,,,,,,,,,,,,,75774.0,5.0,22.0,0.0,1.0,1.0,0.0,0.0
2020-08-21,0.011903433104805683,0.0,,,,,,,,,,,,,,,75774.0,23.0,178.0,0.0,3.0,1.0,0.0,0.0
2020-08-22,0.011903433104805683,0.0,,,,,,,,,,,,,,,75774.0,17.0,70.0,0.0,4.0,0.0,0.0,0.0
2020-08-23,0.011903433104805683,0.0,,,,,,,,,,,,,,,75774.0,1179.0,9950.0,0.0,45.0,6.0,0.0,0.0
2020-08-24,0.0068896194750760476,-0.0088474187575924,,,,,,,,,,,,,,,75774.0,190.0,1320.0,0.0,20.0,4.0,0.0,0.0
2020-08-25,0.0068896194750760476,0.0,,,,,,,,,,,,,,,75774.0,50.0,248.0,0.0,2.0,0.0,0.0,0.0
2020-08-26,0.0068896194750760476,0.0,,,,,,,,,,,,,,,75774.0,229.0,1311.0,0.0,17.0,3.0,0.0,0.0
2020-08-27,0.0068896194750760476,0.0,,,,,,,,,,,,,,,75774.0,84.0,1113.0,0.0,13.0,1.0,0.0,0.0
2020-08-28,0.004846686508738651,-0.0036371565728231,,,,,,,,,,,,,,,75774.0,14.0,72.0,0.0,3.0,0.0,0.0,0.0
2020-08-29,0.004724207066279518,-0.0002188535309267,,,,,,,,,,,,,,,75774.0,292.0,935.0,0.0,34.0,0.0,0.0,0.0
2020-08-30,0.004417706786628228,-0.0005477927618028,,,,,,,,,,,,,,,75774.0,112.0,647.0,0.0,8.0,3.0,0.0,0.0
2020-08-31,0.003910291953583389,-0.0009073744403085,,,,,,,,,,,,,,,75774.0,61.0,510.0,0.0,4.0,3.0,0.0,0.0
2020-09-01,0.0037727288359445943,-0.0002462179093292,,,,,,,,,,,,,,,75774.0,17.0,309.0,0.0,0.0,2.0,0.0,0.0
2020-09-02,0.0036713665387370087,-0.0001814684034344,,,,,,,,,,,,,,,75774.0,8.0,86.0,0.0,4.0,0.0,0.0,0.0
2020-09-03,0.004070782257495242,0.0007152017095697,,,,,,,,,,,,,,,75774.0,28.0,137.0,0.0,3.0,1.0,0.0,0.0
2020-09-04,0.005057254614247109,0.0017651345442768,,,,,,,,,,,,,,,75774.0,20.0,152.0,0.0,3.0,0.0,0.0,0.0
2020-09-05,0.005057254614247109,0.0,,,,,,,,,,,,,,,75774.0,97.0,613.0,0.0,8.0,0.0,0.0,0.0
2020-09-06,0.007289035193834281,0.0039863779892446,0.0,0.0,,,,,,,,,,,,,75774.0,21.0,80.0,0.0,4.0,1.0,0.0,0.0
2020-09-07,0.007991934457207917,0.0012505246299681,0.0,0.0,,,,,,,,,,,,,75774.0,15.0,37.0,0.0,1.0,1.0,0.0,0.0
2020-09-08,0.008924105583312913,0.001656349769612,0.0,0.0,,,,,,,,,,,,,75774.0,64.0,315.0,0.0,3.0,2.0,0.0,0.0
2020-09-09,0.009800768784756553,0.0015551433718035,0.0,0.0,,,,,,,,,,,,,75774.0,1402.0,6316.0,0.0,4.0,2.0,0.0,0.0
2020-09-10,0.010358261419397996,0.0009874200125672,0.0,0.0,,,,,,,,,,,,,75774.0,5.0,13.0,0.0,2.0,0.0,0.0,0.0
2020-09-11,0.010247848917082636,-0.0001953675472085,0.125,1.0,,,,,,,,,,,,,75774.0,7.0,105.0,0.0,1.0,1.0,0.0,0.0
2020-09-12,0.009148550669986766,-0.0019455149047583,0.25,0.5,,,,,,,,,,,,,75774.0,10.0,45.0,0.0,1.0,1.0,0.0,0.0
2020-09-13,0.009148550669986766,0.0,,,,,,,,,,,,,,,75774.0,17.0,59.0,0.0,1.0,1.0,0.0,0.0
2020-09-14,0.009148550669986766,0.0,0.0,-0.6666666666666667,,,,,,,,,,,,,75774.0,8.0,36.0,0.0,1.0,0.0,0.0,0.0
2020-09-15,0.007861611503655386,-0.0022820375931724,0.0,0.0,,,,,,,,,,,,,75774.0,7.0,32.0,0.0,2.0,0.0,0.0,0.0
2020-09-16,0.007861611503655386,0.0,,,,,,,,,,,,,,,75774.0,73.0,464.0,0.0,8.0,1.0,0.0,0.0
2020-09-17,0.007861611503655386,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,26.0,124.0,0.0,4.0,1.0,0.0,0.0
2020-09-18,0.007861611503655386,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,29.0,307.0,0.0,5.0,0.0,0.0,0.0
2020-09-19,0.007861611503655386,0.0,,,,,,,,,,,,,,,75774.0,11.0,100.0,0.0,2.0,0.0,0.0,0.0
2020-09-20,0.0065559685801013234,-0.002320499100324,,,,,,,,,,,,,,,75774.0,13.0,289.0,0.0,2.0,0.0,0.0,0.0
2020-09-21,0.0075876919623921735,0.0018379310270701,,,,,,,,,,,,,,,75774.0,18.0,144.0,0.0,1.0,0.0,0.0,0.0
2020-09-22,0.0075876919623921735,0.0,0.125,1.0,,,,,,,,,,,,,75774.0,995.0,7427.0,0.0,4.0,1.0,0.0,0.0
2020-09-23,0.0075876919623921735,0.0,,,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
2020-09-24,0.0075876919623921735,0.0,,,,,,,,,,,,,,,75774.0,7.0,142.0,0.0,2.0,0.0,0.0,0.0
2020-09-25,0.0075876919623921735,0.0,0.0,-0.5,,,,,,,,,,,,,75774.0,201.0,1456.0,0.0,10.0,15.0,0.0,0.0
2020-09-26,0.011659680913901793,0.0072406083441332,0.0,0.0,,,,,,,,,,,,,75774.0,39.0,191.0,0.0,5.0,0.0,0.0,0.0
2020-09-27,0.011659680913901793,0.0,,,,,,,,,,,,,,,75774.0,90.0,612.0,0.0,8.0,1.0,0.0,0.0
2020-09-28,0.011659680913901793,0.0,0.125,1.0,,,,,,,,,,,,,75774.0,14.0,39.0,0.0,3.0,0.0,0.0,0.0
2020-09-29,0.012326982703851352,0.0011780331958251,0.0,-0.5,,,,,,,,,,,,,75774.0,92.0,507.0,0.0,5.0,1.0,0.0,0.0
2020-09-30,0.012326982703851352,0.0,,,,,,,,,,,,,,,75774.0,61.0,361.0,0.0,5.0,1.0,0.0,0.0
2020-10-01,0.012326982703851352,0.0,,,,,,,,,,,,,,,75774.0,7.0,31.0,0.0,0.0,1.0,0.0,0.0
2020-10-02,0.012326982703851352,0.0,,,,,,,,,,,,,,,75774.0,13.0,74.0,0.0,0.0,2.0,0.0,0.0
2020-10-03,0.012326982703851352,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,16.0,118.0,0.0,2.0,1.0,0.0,0.0
2020-10-04,0.012326982703851352,0.0,,,,,,,,,,,,,,,75774.0,14.0,158.0,0.0,4.0,0.0,0.0,0.0
2020-10-05,0.018393033514116253,0.0106962112177233,,,,,,,,,,,,,,,75774.0,25.0,117.0,0.0,3.0,0.0,0.0,0.0
2020-10-06,0.018393033514116253,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,15.0,120.0,0.0,2.0,0.0,0.0,0.0
2020-10-07,0.018393033514116253,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,33.0,198.0,0.0,5.0,0.0,0.0,0.0
2020-10-08,0.018393033514116253,0.0,,,,,,,,,,,,,,,75774.0,68.0,480.0,0.0,3.0,3.0,0.0,0.0
2020-10-09,0.018393033514116253,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,44.0,405.0,0.0,2.0,1.0,0.0,0.0
2020-10-10,0.023683180073137744,0.0092293473878779,0.125,1.0,,,,,,,,,,,,,75774.0,129.0,613.0,0.0,4.0,2.0,0.0,0.0
2020-10-11,0.023683180073137744,0.0,,,,,,,,,,,,,,,75774.0,9.0,67.0,0.0,1.0,0.0,0.0,0.0
2020-10-12,0.023683180073137744,0.0,0.0,-0.5,,,,,,,,,,,,,75774.0,7.0,27.0,0.0,0.0,1.0,0.0,0.0
2020-10-13,0.023683180073137744,0.0,,,,,,,,,,,,,,,75774.0,4.0,22.0,0.0,0.0,1.0,0.0,0.0
2020-10-14,0.023683180073137744,0.0,0.125,1.0,,,,,,,,,,,,,75774.0,46.0,318.0,0.0,2.0,3.0,0.0,0.0
2020-10-15,0.02846289506407851,0.0082625750823179,0.125,0.0,,,,,,,,,,,,,75774.0,12.0,54.0,0.0,0.0,2.0,0.0,0.0
2020-10-16,0.02846289506407851,0.0,,,,,,,,,,,,,,,75774.0,7.0,46.0,0.0,3.0,0.0,0.0,0.0
2020-10-17,0.02846289506407851,0.0,0.0,-0.5,,,,,,,,,,,,,75774.0,63.0,219.0,0.0,2.0,0.0,0.0,0.0
2020-10-18,0.02846289506407851,0.0,,,,,,,,,,,,,,,75774.0,65.0,359.0,0.0,3.0,0.0,0.0,0.0
2020-10-19,0.02846289506407851,0.0,,,,,,,,,,,,,,,75774.0,58.0,346.0,0.0,3.0,1.0,0.0,0.0
2020-10-20,0.03460617429126345,0.0105327075637502,0.0,0.0,,,,,,,,,,,,,75774.0,30.0,314.0,0.0,6.0,0.0,0.0,0.0
2020-10-21,0.03460617429126345,0.0,,,,,,,,,,,,,,,75774.0,26.0,154.0,0.0,4.0,0.0,0.0,0.0
2020-10-22,0.03460617429126345,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,64.0,446.0,0.0,2.0,3.0,0.0,0.0
2020-10-23,0.03460617429126345,0.0,,,,,,,,,,,,,,,75774.0,6.0,27.0,0.0,1.0,1.0,0.0,0.0
2020-10-24,0.03460617429126345,0.0,,,,,,,,,,,,,,,75774.0,26.0,88.0,0.0,4.0,0.0,0.0,0.0
2020-10-25,0.037166778989767835,0.0043444212983103,,,,,,,,,,,,,,,75774.0,25.0,173.0,0.0,4.0,0.0,0.0,0.0
2020-10-26,0.037166778989767835,0.0,,,,,,,,,,,,,,,75774.0,10.0,37.0,0.0,1.0,1.0,0.0,0.0
2020-10-27,0.037166778989767835,0.0,0.125,1.0,,,,,,,,,,,,,75774.0,37.0,262.0,0.0,3.0,2.0,0.0,0.0
2020-10-28,0.037166778989767835,0.0,,,,,,,,,,,,,,,75774.0,24.0,123.0,0.0,2.0,1.0,0.0,0.0
2020-10-29,0.037166778989767835,0.0,0.0,-0.5,,,,,,,,,,,,,75774.0,6.0,56.0,0.0,2.0,0.0,0.0,0.0
2020-10-30,0.047232417110679825,0.0170038802237013,,,,,,,,,,,,,,,75774.0,12.0,139.0,0.0,1.0,0.0,0.0,0.0
2020-10-31,0.047232417110679825,0.0,,,,,,,,,,,,,,,75774.0,124.0,926.0,0.0,8.0,4.0,0.0,0.0
2020-11-01,0.047232417110679825,0.0,0.125,1.0,,,,,,,,,,,,,75774.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0
2020-11-02,0.047232417110679825,0.0,0.25,0.5,,,,,,,,,,,,,75774.0,15.0,128.0,0.0,1.0,0.0,0.0,0.0
2020-11-03,0.047232417110679825,0.0,0.0,-0.6666666666666667,,,,,,,,,,,,,75774.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
2020-11-04,0.049933601661859006,0.0044868171559371,,,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
2020-11-05,0.049933601661859006,0.0,0.0,0.0,,,,,,,,,,,,,75774.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-06,0.049933601661859006,0.0,0.375,3.0,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
2020-11-07,0.049933601661859006,0.0,0.0,-0.75,,,,,,,,,,,,,75774.0,28.0,224.0,0.0,3.0,1.0,0.0,0.0
2020-11-08,0.049933601661859006,0.0,,,,,,,,,,,,,,,75774.0,2.0,31.0,0.0,1.0,0.0,0.0,0.0
2020-11-09,0.061353753813907286,0.0188847727551635,0.125,1.0,,,,,,,,,,,,,75774.0,25.0,184.0,0.0,1.0,0.0,0.0,0.0
2020-11-10,0.061353753813907286,0.0,0.125,0.0,,,,,,,,,,,,,75774.0,37.0,360.0,0.0,3.0,0.0,0.0,0.0
2020-11-11,0.061353753813907286,0.0,0.125,0.0,,,,,,,,,,,,,75774.0,10.0,163.0,0.0,2.0,0.0,0.0,0.0
2020-11-12,0.061353753813907286,0.0,0.125,0.0,,,,,,,,,,,,,75774.0,9.0,78.0,0.0,2.0,0.0,0.0,0.0
2020-11-13,0.061353753813907286,0.0,0.625,2.0,,,,,,,,,,,,,75774.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0
2020-11-14,0.07364755243236332,0.0199526643210992,0.125,-0.6666666666666667,,,,,,,,,,,,,75774.0,44.0,546.0,0.0,7.0,2.0,0.0,0.0
2020-11-15,0.07364755243236332,0.0,0.125,0.0,,,,,,,,,,,,,75774.0,13.0,137.0,0.0,2.0,2.0,0.0,0.0
2020-11-16,0.07364755243236332,0.0,0.0,-0.5,,,,,,,,,,,,,75774.0,30.0,209.0,0.0,3.0,1.0,0.0,0.0
2020-11-17,0.08166482746387316,0.0127573822020692,0.25,2.0,,,,,,,,,,,,,75774.0,6.0,123.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,0.07364755243236332,-0.0125966815214227,0.0,-0.6666666666666667,,,,,,,,,,,,,75774.0,7.0,53.0,0.0,1.0,1.0,0.0,0.0
2020-11-19,0.08860633478156732,0.0238029633455678,0.5,4.0,,,,,,,,,,,,,75774.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0
2020-11-20,0.0950193101209651,0.0099673101484827,0.5,0.0,,,,,,,,,,,,,75774.0,7.0,38.0,0.0,0.0,1.0,0.0,0.0
2020-11-21,0.0950193101209651,0.0,0.25,-0.4,,,,,,,,,,,,,75774.0,6.0,40.0,0.0,1.0,0.0,0.0,0.0
2020-11-22,0.0950193101209651,0.0,0.75,1.3333333333333337,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
2020-11-23,0.0950193101209651,0.0,0.5,-0.2857142857142857,,,,,,,,,,,,,75774.0,5.0,161.0,0.0,3.0,0.0,0.0,0.0
2020-11-24,0.0950193101209651,0.0,0.0,-0.8,,,,,,,,,,,,,75774.0,4.0,73.0,0.0,1.0,0.0,0.0,0.0
2020-11-25,0.10911832298492663,0.021697005148489,0.25,2.0,,,,,,,,,,,,,75774.0,18.0,160.0,0.0,3.0,0.0,0.0,0.0
2020-11-26,0.10911832298492663,0.0,0.0,-0.6666666666666667,,,,,,,,,,,,,75774.0,75.0,545.0,0.0,7.0,4.0,0.0,0.0
2020-11-27,0.10911832298492663,0.0,0.375,3.0,,,,,,,,,,,,,75774.0,22.0,51.0,0.0,2.0,1.0,0.0,0.0
2020-11-28,0.10911832298492663,0.0,0.25,-0.25,,,,,,,,,,,,,75774.0,17.0,155.0,0.0,3.0,0.0,0.0,0.0
2020-11-29,0.10911832298492663,0.0,0.375,0.3333333333333332,,,,,,,,,,,,,75774.0,34.0,219.0,0.0,3.0,0.0,0.0,0.0
