,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2018-09-17,0.9196590421835484,3.4853998349015924e-05,,,,,,,,,,,,,,,59.0,658.0,2414.0,0.0,17.0,0.0,0.0,0.0
2018-09-18,0.9196590421835484,0.0,,,,,,,,,,,,,,,59.0,119.0,460.0,0.0,4.0,0.0,0.0,0.0
2018-09-19,0.9196590421835484,0.0,,,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-09-20,0.9196590421835484,0.0,,,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-09-21,0.8640116511170586,-0.0041119729253962,,,,,,,,,,,,,,,59.0,114.0,437.0,0.0,1.0,1.0,0.0,0.0
2018-09-22,0.8640116511170586,0.0,,,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-09-23,0.8640116511170586,0.0,,,,,,,,,,,,,,,59.0,89.0,500.0,0.0,1.0,1.0,0.0,0.0
2018-09-24,0.8640116511170586,0.0,,,,,,,,,,,,,,,59.0,21.0,42.0,0.0,1.0,0.0,0.0,0.0
2018-09-25,0.8640116511170586,0.0,0.34883720930232565,0.0,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-09-26,0.759565596676179,-0.0077497370311485,0.7441860465116278,0.3090909090909091,,,,,,,,,,,,,59.0,959.0,5368.0,0.0,6.0,1.0,0.0,0.0
2018-09-27,0.759565596676179,0.0,0.6627906976744186,-0.0486111111111111,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-09-28,0.759565596676179,0.0,0.5116279069767441,-0.0948905109489051,,,,,,,,,,,,,59.0,326.0,1557.0,0.0,4.0,0.0,0.0,0.0
2018-09-29,0.759565596676179,0.0,0.9767441860465117,0.3225806451612902,,,,,,,,,,,,,59.0,49.0,266.0,0.0,1.0,0.0,0.0,0.0
2018-09-30,0.759565596676179,0.0,0.8023255813953488,-0.0914634146341463,,,,,,,,,,,,,59.0,73.0,362.0,0.0,3.0,0.0,0.0,0.0
2018-10-01,0.7079059039226401,-0.003863007252578,0.9069767441860465,0.0604026845637584,,,,,,,,,,,,,59.0,68.0,279.0,0.0,3.0,0.0,0.0,0.0
2018-10-02,0.7079059039226401,0.0,0.616279069767442,-0.1582278481012657,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-03,0.7079059039226401,0.0,0.5348837209302325,-0.0526315789473684,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-04,0.673715493915692,-0.0025666044624331,0.616279069767442,0.0555555555555555,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-05,,,,,,,,,,,,,,,,,,320.0,1203.0,0.0,3.0,0.0,0.0,0.0
2018-10-06,0.673715493915692,0.0,0.7441860465116278,0.2743362831858407,,,,,,,,,,,,,59.0,183.0,1600.0,0.0,4.0,0.0,0.0,0.0
2018-10-07,0.673715493915692,0.0,0.43023255813953487,-0.1875,,,,,,,,,,,,,59.0,662.0,2161.0,0.0,5.0,2.0,0.0,0.0
2018-10-08,0.673715493915692,0.0,0.41860465116279066,-0.0085470085470085,,,,,,,,,,,,,59.0,69.0,443.0,0.0,2.0,0.0,0.0,0.0
2018-10-09,0.6633477740156426,-0.0007802863089909,0.6976744186046512,0.2068965517241379,,,,,,,,,,,,,59.0,200.0,1123.0,0.0,1.0,1.0,0.0,0.0
2018-10-10,0.6633477740156426,0.0,0.7209302325581396,0.0142857142857142,,,,,,,,,,,,,59.0,13.0,71.0,0.0,1.0,0.0,0.0,0.0
2018-10-11,0.6633477740156426,0.0,0.8720930232558138,0.0915492957746479,,,,,,,,,,,,,59.0,48.0,191.0,0.0,1.0,0.0,0.0,0.0
2018-10-12,0.6633477740156426,0.0,0.7674418604651162,-0.0580645161290322,,,,,,,,,,,,,59.0,14.0,43.0,0.0,1.0,0.0,0.0,0.0
2018-10-13,0.6633477740156426,0.0,0.9651162790697675,0.1164383561643835,,,,,,,,,,,,,59.0,144.0,1158.0,0.0,5.0,0.0,0.0,0.0
2018-10-14,0.6633477740156426,0.0,0.8372093023255814,-0.0674846625766871,,,,,,,,,,,,,59.0,201.0,879.0,0.0,4.0,1.0,0.0,0.0
2018-10-15,0.7038886342465958,0.0030535335582992,0.7906976744186046,-0.0263157894736841,,,,,,,,,,,,,59.0,433.0,1809.0,0.0,2.0,1.0,0.0,0.0
2018-10-16,0.7038886342465958,0.0,0.7325581395348838,-0.0337837837837837,,,,,,,,,,,,,59.0,504.0,2094.0,0.0,6.0,0.0,0.0,0.0
2018-10-17,0.7038886342465958,0.0,0.7325581395348838,0.0,,,,,,,,,,,,,59.0,126.0,991.0,0.0,4.0,0.0,0.0,0.0
2018-10-18,0.7038886342465958,0.0,0.4883720930232559,-0.1468531468531468,,,,,,,,,,,,,59.0,91.0,1099.0,0.0,3.0,2.0,0.0,0.0
2018-10-19,0.7038886342465958,0.0,0.41860465116279066,-0.0491803278688525,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-20,0.8544453151568021,0.0113053928275939,0.9999999999999999,0.4310344827586208,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-21,0.8544453151568021,0.0,0.9302325581395349,-0.036144578313253,,,,,,,,,,,,,59.0,19.0,108.0,0.0,0.0,1.0,0.0,0.0
2018-10-22,0.8544453151568021,0.0,0.686046511627907,-0.1312499999999999,,,,,,,,,,,,,59.0,169.0,592.0,0.0,6.0,0.0,0.0,0.0
2018-10-23,0.8544453151568021,0.0,0.8720930232558138,0.1151079136690647,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-24,0.8544453151568021,0.0,0.6976744186046512,-0.0967741935483871,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-25,0.9054293022636877,0.0037856207014892,0.39534883720930225,-0.1857142857142857,,,,,,,,,,,,,59.0,23.0,123.0,0.0,1.0,0.0,0.0,0.0
2018-10-26,0.9054293022636877,0.0,0.5348837209302325,0.1052631578947369,,,,,,,,,,,,,59.0,73.0,249.0,0.0,1.0,0.0,0.0,0.0
2018-10-27,0.9054293022636877,0.0,0.8372093023255814,0.2063492063492062,,,,,,,,,,,,,59.0,459.0,992.0,0.0,1.0,0.0,0.0,0.0
2018-10-28,0.9054293022636877,0.0,0.8023255813953488,-0.0197368421052631,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-29,0.9054293022636877,0.0,0.4999999999999999,-0.1744966442953019,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-10-30,1.0,0.0069955026489747,0.6046511627906977,0.0731707317073171,,,,,,,,,,,,,59.0,288.0,1340.0,0.0,0.0,1.0,0.0,0.0
2018-10-31,1.0,0.0,0.4534883720930233,-0.0984848484848485,,,,,,,,,,,,,59.0,52.0,579.0,0.0,2.0,0.0,0.0,0.0
2018-11-01,1.0,0.0,0.7093023255813954,0.1848739495798319,,,,,,,,,,,,,59.0,106.0,383.0,0.0,2.0,0.0,0.0,0.0
2018-11-02,1.0,0.0,0.5930232558139535,-0.0709219858156028,,,,,,,,,,,,,59.0,85.0,276.0,0.0,3.0,0.0,0.0,0.0
2018-11-03,,,,,,,,,,,,,,,,,,262.0,1224.0,0.0,5.0,0.0,0.0,0.0
2018-11-04,,,,,,,,,,,,,,,,,,145.0,830.0,0.0,1.0,0.0,0.0,0.0
2018-11-05,,,,,,,,,,,,,,,,,,54.0,368.0,0.0,1.0,0.0,0.0,0.0
2018-11-06,,,,,,,,,,,,,,,,,,192.0,701.0,0.0,5.0,1.0,0.0,0.0
2018-11-07,0.9895672231011492,-0.000766363339854,0.38372093023255804,-0.1240310077519379,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-08,0.9895672231011492,0.0,0.43023255813953487,0.0353982300884956,,,,,,,,,,,,,59.0,26.0,214.0,0.0,0.0,1.0,0.0,0.0
2018-11-09,0.9526074549406349,-0.0027170460208705,0.4999999999999999,0.0512820512820513,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-10,0.9526074549406349,0.0,0.5348837209302325,0.024390243902439,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-11,0.9526074549406349,0.0,0.3023255813953488,-0.1587301587301587,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-12,0.9526074549406349,0.0,0.13953488372093015,-0.1320754716981131,,,,,,,,,,,,,59.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0
2018-11-13,0.9356467996392297,-0.0012502359655536,0.4418604651162791,0.2826086956521738,,,,,,,,,,,,,59.0,4528.0,19213.0,0.0,24.0,6.0,0.0,0.0
2018-11-14,0.9322017358390138,-0.0002542669652538,0.33720930232558144,-0.0762711864406779,,,,,,,,,,,,,59.0,442.0,1757.0,0.0,8.0,2.0,0.0,0.0
2018-11-15,0.9244569958452225,-0.000571754976686,0.4534883720930233,0.0917431192660549,,,,,,,,,,,,,59.0,292.0,1298.0,0.0,6.0,3.0,0.0,0.0
2018-11-16,0.9102405630387533,-0.0010501277355062,0.41860465116279066,-0.0252100840336134,,,,,,,,,,,,,59.0,91.0,423.0,0.0,1.0,1.0,0.0,0.0
2018-11-17,0.9052385669717449,-0.0003698717333372,0.6279069767441859,0.1551724137931034,,,,,,,,,,,,,59.0,462.0,2915.0,0.0,3.0,0.0,0.0,0.0
2018-11-18,0.8967471500598823,-0.0006281286807405,0.4418604651162791,-0.1194029850746268,,,,,,,,,,,,,59.0,17.0,54.0,0.0,1.0,0.0,0.0,0.0
2018-11-19,0.9019960670087084,0.0003885179059694,0.244186046511628,-0.1440677966101694,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-20,0.9002291780639631,-0.0001307319963442,0.6279069767441859,0.3267326732673268,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-21,0.899970428636907,-1.9147356193238707e-05,0.4418604651162791,-0.1194029850746268,,,,,,,,,,,,,59.0,41.0,159.0,0.0,2.0,0.0,0.0,0.0
2018-11-22,0.9010793547528575,8.206166923496738e-05,0.0,-0.3220338983050848,,,,,,,,,,,,,59.0,113.0,358.0,0.0,2.0,2.0,0.0,0.0
2018-11-23,0.9252332441263871,0.001787265905474,0.33720930232558144,0.3625,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-24,0.9030488075347822,-0.0016386077120279,0.5930232558139535,0.201834862385321,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-25,0.8740747859772586,-0.0021436189705247,0.5930232558139535,0.0,,,,,,,,,,,,,59.0,17.0,348.0,0.0,0.0,1.0,0.0,0.0
2018-11-26,0.8516138571407446,-0.0016653230217998,0.755813953488372,0.1068702290076335,,,,,,,,,,,,,59.0,181.0,1136.0,0.0,1.0,0.0,0.0,0.0
2018-11-27,0.8510002513565862,-4.557052818876528e-05,0.5813953488372093,-0.1034482758620689,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-28,0.8428415122795077,-0.0006059509256619,0.6395348837209301,0.0384615384615385,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-11-29,0.8361983055608935,-0.0004936912347555,0.686046511627907,0.0296296296296296,,,,,,,,,,,,,59.0,482.0,316.0,0.0,1.0,0.0,0.0,0.0
2018-11-30,0.8361983055608935,0.0,0.33720930232558144,-0.2158273381294964,,,,,,,,,,,,,59.0,49.0,144.0,0.0,1.0,0.0,0.0,0.0
2018-12-01,0.820818239616754,-0.0011435372282271,0.6744186046511628,0.2660550458715596,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-02,0.8138113051321092,-0.0005215753799691,0.8023255813953488,0.0797101449275361,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-03,0.8039714340632518,-0.0007328329880778,0.5813953488372093,-0.1275167785234899,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-04,0.7926337734537867,-0.0008450014166005,0.5465116279069767,-0.0230769230769231,,,,,,,,,,,,,59.0,10.0,21.0,0.0,1.0,0.0,0.0,0.0
2018-12-05,0.7957683379415368,0.0002338182083283,0.5930232558139535,0.0314960629921259,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-06,0.8087324235210609,0.000966810758372,0.41860465116279066,-0.1145038167938931,,,,,,,,,,,,,59.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0
2018-12-07,0.8155279227595997,0.0005062922454115,0.37209302325581406,-0.0344827586206896,,,,,,,,,,,,,59.0,209.0,2095.0,0.0,2.0,0.0,0.0,0.0
2018-12-08,0.8618204131119427,0.0034472329154204,0.6279069767441859,0.1964285714285714,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-09,0.8965919004036493,0.0025804105614579,0.616279069767442,-0.0074626865671642,,,,,,,,,,,,,59.0,139.0,688.0,0.0,4.0,0.0,0.0,0.0
2018-12-10,0.9011976402052255,0.0003409146998587,0.4534883720930233,-0.1052631578947368,,,,,,,,,,,,,59.0,89.0,655.0,0.0,3.0,0.0,0.0,0.0
2018-12-11,0.8950408824094733,-0.0004555650154951,0.5581395348837209,0.0756302521008402,,,,,,,,,,,,,59.0,338.0,3685.0,0.0,3.0,1.0,0.0,0.0
2018-12-12,0.9054455665133876,0.0007702382648941,0.43023255813953487,-0.0859375,,,,,,,,,,,,,59.0,117.0,1021.0,0.0,2.0,1.0,0.0,0.0
2018-12-13,0.9161356142711394,0.0007907541048941,0.10465116279069775,-0.2393162393162393,,,,,,,,,,,,,59.0,223.0,1149.0,0.0,4.0,1.0,0.0,0.0
2018-12-14,0.9229769491224697,0.0005056608994513,0.2906976744186046,0.1797752808988764,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-15,0.9097127142075614,-0.0009798986961044,0.7674418604651162,0.3904761904761904,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-16,0.9034125353008147,-0.0004658838229414,0.4767441860465117,-0.1712328767123287,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-17,0.8911019768456221,-0.0009107619553094,0.2906976744186046,-0.1322314049586777,,,,,,,,,,,,,59.0,12.0,48.0,0.0,1.0,0.0,0.0,0.0
2018-12-18,0.8816968048142169,-0.0006964494326909,0.4883720930232559,0.161904761904762,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-19,0.8850073189123648,0.0002453131654283,0.37209302325581406,-0.081967213114754,,,,,,,,,,,,,59.0,73.0,722.0,0.0,3.0,0.0,0.0,0.0
2018-12-20,0.8857421672852013,5.4439813226503375e-05,0.4534883720930233,0.0625,,,,,,,,,,,,,59.0,15.0,36.0,0.0,1.0,0.0,0.0,0.0
2018-12-21,0.8700693448464509,-0.0011610273777923,0.2209302325581396,-0.1680672268907562,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-22,0.8703532299321335,2.1054374567119893e-05,0.39534883720930225,0.1515151515151516,,,,,,,,,,,,,59.0,34.0,72.0,0.0,0.0,1.0,0.0,0.0
2018-12-23,0.8710865997368149,5.4389322498682446e-05,0.4883720930232559,0.0701754385964912,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-24,0.8798914730974516,0.0006529653233198,0.43023255813953487,-0.040983606557377,,,,,,,,,,,,,59.0,23.0,75.0,0.0,2.0,0.0,0.0,0.0
2018-12-25,0.8839604926589093,0.0003015596947935,0.06976744186046513,-0.2649572649572649,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-26,0.8963597652033766,0.0009186472464681,0.4999999999999999,0.430232558139535,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-27,0.8595049753818405,-0.0027280211307267,0.2674418604651162,-0.1626016260162601,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-28,0.8448982005825556,-0.0010841628164748,0.08139534883720934,-0.1553398058252427,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-29,0.8469844602486951,0.000155017110659,0.686046511627907,0.5977011494252873,,,,,,,,,,,,,59.0,16.0,35.0,0.0,1.0,0.0,0.0,0.0
2018-12-30,0.8479854508893574,7.436592340281933e-05,0.5697674418604651,-0.0719424460431654,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2018-12-31,0.8658509899013787,0.0013271737591507,0.43023255813953487,-0.0930232558139535,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
2019-01-01,0.9150266881551907,0.0036482634796748,0.9069767441860465,0.3504273504273505,,,,,,,,,,,,,59.0,,,,,,0.0,0.0
