,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-05-17,0.32647836715781964,0.0422530191525545,0.17777777777777778,-0.2950819672131147,,,,,,,,,9560000.0,3766566.0,271699.0,519931579.0,749249.0,,,,,,0.0,0.0
2020-05-18,0.32647836715781964,0.0,0.19999999999999998,0.069767441860465,,,,,,,,,9560000.0,3766566.0,271699.0,519931579.0,749249.0,1393.0,9750.0,0.0,1.0,2.0,0.0,0.0
2020-05-19,0.28430673503391035,-0.0405400784417108,0.24444444444444444,0.1304347826086955,,,,,,,,,9560000.0,3766566.0,271699.0,519931579.0,749249.0,24.0,60.0,0.0,1.0,1.0,0.0,0.0
2020-05-20,0.32647836715781964,0.0422530191525545,0.19259259259259262,-0.1346153846153845,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,87.0,303.0,0.0,1.0,0.0,0.0,0.0
2020-05-21,0.5039948412176313,0.1706486427164055,0.22962962962962966,0.1111111111111111,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-05-22,0.5039948412176313,0.0,0.22962962962962966,0.0,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-05-23,0.5039948412176313,0.0,0.3407407407407408,0.3,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,153.0,424.0,0.0,1.0,1.0,0.0,0.0
2020-05-24,0.5039948412176313,0.0,0.33333333333333337,-0.0153846153846153,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-05-25,0.5039948412176313,0.0,0.16296296296296295,-0.359375,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,34.0,423.0,0.0,0.0,1.0,0.0,0.0
2020-05-26,0.6484866560818595,0.1186535824953292,0.21481481481481482,0.1707317073170731,,,,,,,,,12100000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-05-27,0.6484866560818595,0.0,0.0962962962962963,-0.3333333333333333,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-05-28,0.6484866560818595,0.0,0.21481481481481482,0.5,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,721.0,5377.0,0.0,1.0,0.0,0.0,0.0
2020-05-29,0.6484866560818595,0.0,0.1851851851851852,-0.0833333333333333,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,152.0,575.0,0.0,0.0,1.0,0.0,0.0
2020-05-30,0.6484866560818595,0.0,0.37777777777777777,0.5909090909090908,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,566.0,4014.0,0.0,1.0,0.0,0.0,0.0
2020-05-31,0.7363844119826463,0.0645237766045117,0.31851851851851853,-0.1142857142857143,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-06-01,0.7363844119826463,0.0,0.22962962962962966,-0.1935483870967742,,,,,,,,,12600000.0,3582152.0,316353.0,378374843.0,749249.0,,,,,,0.0,0.0
2020-06-02,0.7363844119826463,0.0,0.2074074074074074,-0.06,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,,,,,,0.0,0.0
2020-06-03,0.7363844119826463,0.0,0.07407407407407407,-0.3829787234042553,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,94.0,1153.0,0.0,0.0,2.0,0.0,0.0
2020-06-04,0.7363844119826463,0.0,0.19259259259259262,0.5517241379310345,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,,,,,,0.0,0.0
2020-06-05,0.8434844796065365,0.0738543993771598,0.2074074074074074,0.0444444444444445,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,90.0,218.0,0.0,1.0,0.0,0.0,0.0
2020-06-06,0.8434844796065365,0.0,0.22222222222222224,0.0425531914893617,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,,,,,,0.0,0.0
2020-06-07,0.8434844796065365,0.0,0.22962962962962966,0.0204081632653061,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,104.0,310.0,0.0,2.0,1.0,0.0,0.0
2020-06-08,0.8434844796065365,0.0,0.14814814814814817,-0.2199999999999999,,,,,,,,,12800000.0,3786484.0,336047.0,394353977.0,749249.0,,,,,,0.0,0.0
2020-06-09,0.8434844796065365,0.0,0.16296296296296295,0.0512820512820513,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,,,,,,0.0,0.0
2020-06-10,0.8632049345905889,0.0126636283212837,0.1185185185185185,-0.1463414634146341,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,410.0,3948.0,0.0,2.0,3.0,0.0,0.0
2020-06-11,0.8632049345905889,0.0,0.2074074074074074,0.3428571428571427,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,171.0,1374.0,0.0,1.0,0.0,0.0,0.0
2020-06-12,0.8632049345905889,0.0,0.5481481481481482,0.9787234042553192,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,33.0,334.0,0.0,1.0,1.0,0.0,0.0
2020-06-13,,,,,,,,,,,,,,,,,,734.0,7694.0,0.0,2.0,3.0,0.0,0.0
2020-06-14,0.8632049345905889,0.0,0.33333333333333337,-0.1688311688311687,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,20.0,580.0,0.0,0.0,1.0,0.0,0.0
2020-06-15,0.867667792110009,0.0028300169383617,0.3111111111111111,-0.046875,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,84.0,381.0,0.0,0.0,1.0,0.0,0.0
2020-06-16,0.8559064645383497,-0.0074371241972681,0.5037037037037038,0.4262295081967213,,,,,,,,,13100000.0,3786484.0,336047.0,394353977.0,749249.0,19.0,416.0,0.0,1.0,0.0,0.0,0.0
2020-06-17,0.867667792110009,0.0074928494492134,0.5111111111111112,0.0114942528735633,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,43.0,212.0,0.0,2.0,0.0,0.0,0.0
2020-06-18,0.867667792110009,0.0,0.5555555555555556,0.0681818181818181,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,,,,,,0.0,0.0
2020-06-19,0.867667792110009,0.0,0.6444444444444445,0.127659574468085,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,,,,,,0.0,0.0
2020-06-20,0.8953453223034261,0.0175015301859364,1.0,0.4528301886792452,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,,,,,,0.0,0.0
2020-06-21,0.8953453223034261,0.0,0.5481481481481482,-0.396103896103896,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,,,,,,0.0,0.0
2020-06-22,0.8953453223034261,0.0,0.8740740740740741,0.4731182795698925,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,1518.0,10227.0,0.0,1.0,2.0,0.0,0.0
2020-06-23,0.9194297490239304,0.0149675228716346,0.7703703703703704,-0.1021897810218978,,,,,,,,,14100000.0,3801932.0,344053.0,350377569.0,749249.0,156.0,309.0,0.0,0.0,3.0,0.0,0.0
2020-06-24,0.8953453223034261,-0.0147467998082216,0.8666666666666668,0.1056910569105691,,,,,,,,,14600000.0,3068652.0,272912.0,275037923.0,749249.0,112.0,556.0,0.0,0.0,2.0,0.0,0.0
2020-06-25,0.9358761040947304,0.0251882849654923,0.7407407407407408,-0.125,,,,,,,,,14600000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-06-26,0.9358761040947304,0.0,,,,,,,,,,,14600000.0,3068652.0,272912.0,275037923.0,749249.0,11.0,38.0,0.0,0.0,1.0,0.0,0.0
2020-06-27,0.9358761040947304,0.0,,,,,,,,,,,14600000.0,3068652.0,272912.0,275037923.0,749249.0,23.0,93.0,0.0,1.0,0.0,0.0,0.0
2020-06-28,0.9358761040947304,0.0,,,,,,,,,,,14600000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-06-29,0.9572307207496652,0.0129449912742924,,,,,,,,,,,14900000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-06-30,0.9572307207496652,0.0,,,,,,,,,,,14900000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-07-01,0.9648784453543559,0.0045767412681527,,,,,,,,,,,14900000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-07-02,0.9648784453543559,0.0,,,,,,,,,,,14900000.0,3068652.0,272912.0,275037923.0,749249.0,,,,,,0.0,0.0
2020-07-03,0.9648784453543559,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,1.0,0.0
2020-07-04,0.9648784453543559,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,8.0,50.0,0.0,0.0,1.0,0.0,0.0
2020-07-05,0.9648784453543559,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,98.0,1201.0,0.0,0.0,1.0,0.0,0.0
2020-07-06,0.9873315986897216,0.0133757562058596,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,0.0,0.0
2020-07-07,0.9873315986897216,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,0.0,0.0
2020-07-08,0.9873315986897216,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,80.0,2141.0,0.0,1.0,0.0,0.0,0.0
2020-07-09,0.9873315986897216,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,0.0,0.0
2020-07-10,0.9873315986897216,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,0.0,0.0
2020-07-11,1.0,0.0074471877799151,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,,,,,,0.0,0.0
2020-07-12,1.0,0.0,,,,,,,,,,,15000000.0,3218319.0,282683.0,285846095.0,749249.0,14.0,130.0,0.0,0.0,1.0,0.0,0.0
2020-07-13,1.0,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-14,1.0,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-15,1.0,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-16,0.935237564922773,-0.0377895197907194,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-17,0.935237564922773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-18,0.935237564922773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-19,0.935237564922773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-20,0.935237564922773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-21,0.8678982469093633,-0.0408363421670968,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-22,0.8678982469093633,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-23,0.8678982469093633,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-24,0.8678982469093633,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-25,0.8678982469093633,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-26,0.8416387130011546,-0.0166024590800076,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-27,0.8044946742671145,-0.0238806097056755,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-28,0.8044946742671145,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-29,0.8044946742671145,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-07-30,0.7641457784701556,-0.0265757176716352,,,,,,,,,,,,,,,749249.0,2091.0,56851.0,0.0,0.0,1.0,0.0,0.0
2020-07-31,0.7641457784701556,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-01,0.7641457784701556,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-02,0.7641457784701556,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-03,0.7641457784701556,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-04,0.7120343389812241,-0.0352601569879251,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-05,0.7120343389812241,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-06,0.7120343389812241,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-07,0.7120343389812241,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-08,0.7120343389812241,0.0,,,,,,,,,,,,,,,749249.0,30.0,208.0,0.0,0.0,1.0,0.0,0.0
2020-08-09,0.6849177442822773,-0.0190184932433178,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-10,0.6849177442822773,0.0,,,,,,,,,,,,,,,749249.0,8.0,82.0,0.0,0.0,1.0,0.0,0.0
2020-08-11,0.6849177442822773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-12,0.6849177442822773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-13,0.6849177442822773,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-14,0.6672688742442668,-0.0126181893885352,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-15,0.6627588160551899,-0.0032657065642369,,,,,,,,,,,,,,,749249.0,688.0,4435.0,0.0,1.0,2.0,0.0,0.0
2020-08-16,0.6585578044407089,-0.0030518943517011,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-17,0.654537994752897,-0.0029291968150862,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-18,0.6513298693666362,-0.0023445980284778,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-19,0.6483108506890803,-0.0022115782132819,,,,,,,,,,,,,,,749249.0,110.0,444.0,0.0,1.0,0.0,0.0,0.0
2020-08-20,0.6483108506890803,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-21,0.6448558528792371,-0.0025365639703118,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-22,0.6448558528792371,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-23,0.6448558528792371,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-24,0.6448558528792371,0.0,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-25,0.6262664657939939,-0.0136825211782208,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-26,0.6179494189719178,-0.0062065959716115,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-27,0.6262664657939939,0.0062453583878225,,,,,,,,,,,,,,,749249.0,133.0,647.0,0.0,0.0,1.0,0.0,0.0
2020-08-28,0.6084452107015851,-0.013299111142673,,,,,,,,,,,,,,,749249.0,204.0,1785.0,0.0,0.0,1.0,0.0,0.0
2020-08-29,0.6030909369925787,-0.0040494811135256,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-08-30,0.5979901483613578,-0.0038734537483048,,,,,,,,,,,,,,,749249.0,18.0,32.0,0.0,0.0,1.0,0.0,0.0
2020-08-31,0.591706758733055,-0.0047900552639849,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-01,0.5854894196392638,-0.0047625152629418,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-02,0.5765266889383901,-0.0068983535481805,,,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-03,0.5688522856943282,-0.0059477953118161,,,,,,,,,,,,,,,749249.0,76.0,177.0,0.0,0.0,1.0,0.0,0.0
2020-09-04,0.5616779359215566,-0.0055935142967653,0.15555555555555553,-0.6638655462184874,,,,,,,,,,,,,749249.0,,,,,,1.0,0.0
2020-09-05,0.554136849866831,-0.0059125136296505,0.3555555555555555,0.675,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-06,0.554136849866831,0.0,0.2592592592592593,-0.1940298507462686,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-07,0.5712239483276559,0.0134766507350507,0.23703703703703702,-0.0555555555555555,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-08,0.5700646816390839,-0.000902159362086,0.2666666666666667,0.0784313725490195,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-09,0.5664170807746353,-0.0028411829077656,0.28888888888888886,0.0545454545454544,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-10,0.5626840474581832,-0.002916012729903,0.2518518518518519,-0.086206896551724,,,,,,,,,,,,,749249.0,177.0,1425.0,0.0,1.0,2.0,0.0,0.0
2020-09-11,0.5626840474581832,0.0,0.22962962962962966,-0.0566037735849056,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-12,0.5579660326955466,-0.0036961969418619,0.3481481481481482,0.32,,,,,,,,,,,,,749249.0,26.0,453.0,0.0,1.0,0.0,0.0,0.0
2020-09-13,0.5582810838641888,0.000247733714646,0.36296296296296304,0.0303030303030302,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-14,0.556820675383057,-0.0011480764013953,0.21481481481481482,-0.2941176470588235,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-15,0.5540794641895511,-0.0021574355464261,0.19999999999999998,-0.0416666666666666,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-16,0.5512513764011701,-0.0022306230954979,0.15555555555555553,-0.1304347826086956,,,,,,,,,,,,,749249.0,15.0,51.0,0.0,1.0,0.0,0.0,0.0
2020-09-17,0.5512513764011701,0.0,0.2074074074074074,0.175,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-18,0.5512513764011701,0.0,0.2666666666666667,0.1702127659574468,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-19,0.5512513764011701,0.0,0.3407407407407408,0.1818181818181818,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-20,0.5421285738640694,-0.0072115963791627,0.28888888888888886,-0.1076923076923076,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-21,0.5357000858808963,-0.0051186481544737,0.15555555555555553,-0.3103448275862068,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-22,0.5357000858808963,0.0,0.17777777777777778,0.0749999999999999,,,,,,,,,,,,,749249.0,16.0,197.0,0.0,0.0,1.0,0.0,0.0
2020-09-23,0.5262864785738982,-0.0075340973704113,0.22962962962962966,0.1627906976744186,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-24,0.5262864785738982,0.0,0.13333333333333333,-0.26,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-25,0.522290383232194,-0.0032225183390868,0.23703703703703702,0.3783783783783783,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-26,0.5146149918903776,-0.0062095748419427,0.3851851851851852,0.392156862745098,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-27,0.5103325002149112,-0.0034862863640556,0.21481481481481482,-0.323943661971831,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-28,0.5103325002149112,0.0,0.2074074074074074,-0.0208333333333333,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-09-29,0.5052514735387802,-0.0041508278805686,0.22222222222222224,0.0425531914893617,,,,,,,,,,,,,749249.0,12.0,99.0,0.0,1.0,0.0,0.0,0.0
2020-09-30,0.5022472003200221,-0.0024645016305203,0.23703703703703702,0.0408163265306122,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-01,0.5022472003200221,0.0,0.1259259259259259,-0.2941176470588235,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-02,0.5022472003200221,0.0,0.17777777777777778,0.1944444444444444,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-03,0.4940523735894239,-0.006739087564197,0.28888888888888886,0.3488372093023255,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-04,0.4940523735894239,0.0,0.22222222222222224,-0.1551724137931034,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-05,0.4940523735894239,0.0,0.13333333333333333,-0.2448979591836735,,,,,,,,,,,,,749249.0,42.0,458.0,0.0,0.0,1.0,0.0,0.0
2020-10-06,0.4466857035100197,-0.0392166808079825,0.1259259259259259,-0.0270270270270269,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-07,0.4466857035100197,0.0,0.14074074074074075,0.0555555555555555,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-08,0.4466857035100197,0.0,0.14814814814814817,0.0263157894736842,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-09,0.4466857035100197,0.0,0.10370370370370371,-0.1538461538461538,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-10,0.4466857035100197,0.0,0.16296296296296295,0.2424242424242424,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-11,0.40089930577011856,-0.039455631711719,0.06666666666666668,-0.3170731707317072,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-12,0.3911003403388703,-0.0087909400832392,0.08888888888888888,0.1071428571428572,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-13,0.3911003403388703,0.0,0.1185185185185185,0.1290322580645162,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-14,0.37597362782294785,-0.0136909752288255,0.08148148148148149,-0.1428571428571429,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-15,0.37597362782294785,0.0,0.00740740740740739,-0.3333333333333333,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-16,0.36206850816164937,-0.0127600258766048,0.05925925925925926,0.3500000000000001,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-17,0.36206850816164937,0.0,0.21481481481481482,0.7777777777777777,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-18,0.36206850816164937,0.0,0.08888888888888888,-0.3541666666666666,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-19,0.36206850816164937,0.0,0.1185185185185185,0.1290322580645162,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-20,0.36206850816164937,0.0,0.014814814814814808,-0.4,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-21,0.32941666584958573,-0.0303502157749454,0.1185185185185185,0.6666666666666667,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-22,0.32941666584958573,0.0,0.05185185185185184,-0.2571428571428571,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-23,0.32941666584958573,0.0,0.10370370370370371,0.2692307692307691,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-24,0.31271044106935586,-0.0160146520765706,0.14074074074074075,0.1515151515151516,,,,,,,,,,,,,749249.0,30.0,143.0,0.0,1.0,0.0,0.0,0.0
2020-10-25,0.30796445553951546,-0.0046235649795589,0.029629629629629617,-0.3947368421052631,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-26,0.30796445553951546,0.0,0.06666666666666668,0.2173913043478261,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-27,0.2984607033143002,-0.0093016138508698,0.037037037037037035,-0.1428571428571429,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-28,0.2984607033143002,0.0,0.10370370370370371,0.375,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-29,0.2984607033143002,0.0,0.04444444444444445,-0.2424242424242424,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-30,0.2984607033143002,0.0,0.029629629629629617,-0.0799999999999999,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-10-31,0.2984607033143002,0.0,0.1185185185185185,0.5217391304347827,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-01,0.27933158683254855,-0.0188980353549161,0.2074074074074074,0.3428571428571427,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-02,0.27933158683254855,0.0,0.1259259259259259,-0.2340425531914893,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-03,0.2716347613702119,-0.0077503129354165,0.15555555555555553,0.1111111111111111,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-04,0.2716347613702119,0.0,0.17037037037037037,0.05,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-05,0.26492344940669665,-0.0068107361538956,0.22222222222222224,0.1666666666666667,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-06,0.26492344940669665,0.0,0.17037037037037037,-0.1428571428571429,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-07,0.2573956646678969,-0.0076916905744094,0.22962962962962966,0.1904761904761904,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-08,0.2521378445012322,-0.0054139434224715,0.19259259259259262,-0.0999999999999999,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-09,0.2521378445012322,0.0,0.17777777777777778,-0.0444444444444444,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-10,0.24368132388073416,-0.0087550237967871,0.14814814814814817,-0.0930232558139535,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-11,0.2399755012562903,-0.0038705193931232,0.21481481481481482,0.2307692307692308,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-12,0.23658206953730343,-0.0035580163632412,0.14814814814814817,-0.1875,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-13,0.23317396836703852,-0.0035861569017024,0.17037037037037037,0.0769230769230768,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-14,0.23317396836703852,0.0,0.28888888888888886,0.3809523809523809,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-15,0.23317396836703852,0.0,0.22962962962962966,-0.1379310344827586,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-16,0.22036860150648419,-0.0135228764769613,0.16296296296296295,-0.18,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-17,0.22036860150648419,0.0,0.16296296296296295,0.0,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-18,0.22036860150648419,0.0,0.1259259259259259,-0.1219512195121951,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-19,0.20974024202162367,-0.0113777470103236,0.13333333333333333,0.0277777777777776,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
2020-11-20,0.206704881727359,-0.0032867744672725,0.08148148148148149,-0.1891891891891891,,,,,,,,,,,,,749249.0,,,,,,0.0,0.0
