,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2019-01-07,0.7990501468401714,0.0026093425267188,0.30000000000000004,0.1666666666666667,,,,,,,,,,,,,511.0,6782.0,19760.0,0.0,10.0,41.0,0.0,0.0
2019-01-08,0.8252192362672695,0.0045901178835525,0.10000000000000002,-0.5714285714285714,,,,,,,,,,,,,511.0,3576.0,9329.0,0.0,17.0,34.0,0.0,0.0
2019-01-09,0.8604322057155027,0.0061482140089097,0.2,0.6666666666666667,,,,,,,,,,,,,511.0,24204.0,66414.0,0.0,4.0,47.0,0.0,0.0
2019-01-10,0.8896916970791704,0.0050775140971472,0.05,-0.6,,,,,,,,,,,,,511.0,10047.0,27264.0,0.0,15.0,36.0,0.0,0.0
2019-01-11,0.9137738948075516,0.0041579659311286,0.05,0.0,,,,,,,,,,,,,511.0,8021.0,24255.0,0.0,8.0,43.0,0.0,0.0
2019-01-12,0.9437645150587972,0.0051566566877636,0.10000000000000002,0.5,,,,,,,,,,,,,511.0,3554.0,14509.0,0.0,6.0,45.0,0.0,0.0
2019-01-13,0.9718740656090894,0.0048084258067657,,,,,,,,,,,,,,,511.0,2917.0,10362.0,0.0,17.0,34.0,0.0,0.0
2019-01-14,0.9875994806322526,0.0026771201669064,,,,,,,,,,,,,,,511.0,2186.0,7808.0,0.0,17.0,34.0,0.0,0.0
2019-01-15,0.9909161843673582,0.0005631334490663,0.0,-0.6666666666666667,,,,,,,,,,,,,511.0,3692.0,17966.0,0.0,13.0,38.0,0.0,0.0
2019-01-16,1.0,0.0015414465096688,0.0,0.0,,,,,,,,,,,,,511.0,1851.0,4425.0,0.0,13.0,38.0,0.0,0.0
2019-01-17,0.999390725927018,-0.0001032295226024,,,,,,,,,,,,,,,511.0,3977.0,10259.0,0.0,7.0,44.0,0.0,0.0
2019-01-18,0.9936932453521088,-0.0009654258180266,0.0,0.0,,,,,,,,,,,,,511.0,2946.0,8933.0,0.0,9.0,42.0,0.0,0.0
2019-01-19,0.9810408244348601,-0.0021459972878039,,,,,,,,,,,,,,,511.0,8092.0,28767.0,0.0,6.0,45.0,0.0,0.0
2019-01-20,0.9625762360583758,-0.0031385435848879,0.10000000000000002,2.0,,,,,,,,,,,,,511.0,5321.0,14452.0,0.0,9.0,42.0,0.0,0.0
2019-01-21,0.9451663574216749,-0.0029685848918898,,,,,,,,,,,,,,,511.0,2613.0,10363.0,0.0,7.0,37.0,0.0,0.0
2019-01-22,0.912861519683136,-0.005524747710543,0.10000000000000002,0.0,,,,,,,,,,,,,511.0,18265.0,70294.0,0.0,5.0,46.0,0.0,0.0
2019-01-23,0.83666437292898,-0.013103569477692,0.05,-0.3333333333333333,,,,,,,,,,,,,511.0,4492.0,14066.0,0.0,9.0,42.0,0.0,0.0
2019-01-24,0.7792236517123161,-0.0100091964343386,,,,,,,,,,,,,,,511.0,1426.0,4672.0,0.0,5.0,17.0,0.0,0.0
2019-01-25,0.7624107592681337,-0.002959310961238,0.0,-0.5,,,,,,,,,,,,,511.0,687.0,2293.0,0.0,4.0,15.0,0.0,0.0
2019-01-26,0.7565299844763107,-0.0010381732489345,,,,,,,,,,,,,,,511.0,630.0,4847.0,0.0,6.0,12.0,0.0,0.0
2019-01-27,0.7582257119802733,0.0002996694407202,0.0,0.0,,,,,,,,,,,,,511.0,1593.0,5961.0,0.0,3.0,18.0,0.0,0.0
2019-01-28,0.759958303125627,0.0003060922672808,0.0,0.0,,,,,,,,,,,,,511.0,1542.0,5047.0,0.0,4.0,25.0,0.0,0.0
2019-01-29,0.7454360763978487,-0.0025648180818408,0.05,1.0,,,,,,,,,,,,,511.0,820.0,2149.0,0.0,3.0,18.0,0.0,0.0
2019-01-30,0.6601653539114372,-0.0150986672420404,0.0,-0.5,,,,,,,,,,,,,511.0,8968.0,22245.0,0.0,9.0,17.0,0.0,0.0
2019-01-31,0.5939818057449937,-0.0118986034931632,,,,,,,,,,,,,,,511.0,467.0,1691.0,0.0,6.0,8.0,0.0,0.0
2019-02-01,0.5873903818663653,-0.0011992885128208,0.0,0.0,,,,,,,,,,,,,511.0,7045.0,26193.0,0.0,5.0,13.0,0.0,0.0
2019-02-02,0.5839118877051561,-0.0006336608397974,0.0,0.0,,,,,,,,,,,,,511.0,879.0,3465.0,0.0,2.0,12.0,0.0,0.0
2019-02-03,0.577974793461209,-0.0010822181552454,0.0,0.0,,,,,,,,,,,,,511.0,3474.0,23637.0,0.0,3.0,7.0,0.0,0.0
2019-02-04,0.5661876441265976,-0.0021508984873452,0.0,0.0,,,,,,,,,,,,,511.0,5632.0,18643.0,0.0,4.0,21.0,0.0,0.0
2019-02-05,0.5392730899513811,-0.0049219075069388,0.0,0.0,,,,,,,,,,,,,511.0,2993.0,9304.0,0.0,6.0,18.0,0.0,0.0
2019-02-06,0.502980835002437,-0.0066696500249721,0.0,0.0,,,,,,,,,,,,,511.0,8162.0,78593.0,0.0,8.0,34.0,0.0,0.0
2019-02-07,0.47440536898457,-0.0052867492156832,0.10000000000000002,2.0,,,,,,,,,,,,,511.0,3273.0,8522.0,0.0,6.0,18.0,0.0,0.0
2019-02-08,0.45582814170383745,-0.0034552412745729,0.05,-0.3333333333333333,,,,,,,,,,,,,511.0,532.0,1627.0,0.0,8.0,4.0,0.0,0.0
2019-02-09,0.4252712549612312,-0.0057030841490152,0.0,-0.5,,,,,,,,,,,,,511.0,163.0,567.0,0.0,2.0,4.0,0.0,0.0
2019-02-10,0.39073309494845176,-0.0064831158167151,,,,,,,,,,,,,,,511.0,1227.0,4120.0,0.0,3.0,5.0,0.0,0.0
2019-02-11,0.36057249235079425,-0.0056983529450003,0.0,0.0,,,,,,,,,,,,,511.0,2732.0,17657.0,0.0,4.0,10.0,0.0,0.0
2019-02-12,0.3294943946785285,-0.0059053494098931,,,,,,,,,,,,,,,511.0,1446.0,4655.0,0.0,1.0,6.0,0.0,0.0
2019-02-13,0.30922143989383244,-0.003875078341252,0.0,0.0,,,,,,,,,,,,,511.0,1101.0,3968.0,0.0,2.0,9.0,0.0,0.0
2019-02-14,0.29267888081984683,-0.0031743318282029,,,,,,,,,,,,,,,511.0,4165.0,10026.0,0.0,6.0,45.0,0.0,0.0
2019-02-15,0.26360575564320854,-0.0055965725132832,0.0,0.0,,,,,,,,,,,,,511.0,4666.0,17259.0,0.0,8.0,43.0,0.0,0.0
2019-02-16,0.24873844427241387,-0.0028780626370618,0.0,0.0,,,,,,,,,,,,,511.0,1295.0,6301.0,0.0,5.0,14.0,0.0,0.0
2019-02-17,0.2407031944393241,-0.0015599795952203,0.0,0.0,,,,,,,,,,,,,511.0,489.0,1126.0,0.0,2.0,11.0,0.0,0.0
2019-02-18,0.23493096259159607,-0.0011223836186547,0.0,0.0,,,,,,,,,,,,,511.0,4189.0,14330.0,0.0,2.0,34.0,0.0,0.0
2019-02-19,0.23126303027324102,-0.000714013765994,0.10000000000000002,2.0,,,,,,,,,,,,,511.0,605.0,1494.0,0.0,6.0,10.0,0.0,0.0
2019-02-20,0.23138488508783794,2.373767436214536e-05,,,,,,,,,,,,,,,511.0,1091.0,4705.0,0.0,4.0,10.0,0.0,0.0
2019-02-21,0.22724182139156124,-0.0008070617705451,0.0,-0.6666666666666667,,,,,,,,,,,,,511.0,4509.0,13832.0,0.0,4.0,47.0,0.0,0.0
2019-02-22,0.2204527674354786,-0.0013235643768337,0.05,1.0,,,,,,,,,,,,,511.0,3506.0,12083.0,0.0,10.0,41.0,0.0,0.0
2019-02-23,0.21526932985995906,-0.0010118796914626,,,,,,,,,,,,,,,511.0,3338.0,15875.0,0.0,4.0,47.0,0.0,0.0
2019-02-24,0.22263079424763355,0.0014385166690045,,,,,,,,,,,,,,,511.0,16821.0,47179.0,0.0,6.0,45.0,0.0,0.0
2019-02-25,0.24168929684651985,0.003718905716189,0.05,0.0,,,,,,,,,,,,,511.0,4882.0,9743.0,0.0,21.0,30.0,0.0,0.0
2019-02-26,0.2532143047312436,0.002240554534759,0.10000000000000002,0.5,,,,,,,,,,,,,511.0,2998.0,8219.0,0.0,7.0,44.0,0.0,0.0
2019-02-27,0.25172030326488937,-0.0002897966358563,0.0,-0.6666666666666667,,,,,,,,,,,,,511.0,3797.0,14086.0,0.0,15.0,36.0,0.0,0.0
2019-02-28,0.2569590363024945,0.0010164697504879,0.0,0.0,,,,,,,,,,,,,511.0,3874.0,22174.0,0.0,5.0,17.0,0.0,0.0
2019-03-01,0.2617205899821009,0.0009229446419789,0.0,0.0,,,,,,,,,,,,,511.0,2177.0,7254.0,0.0,3.0,16.0,0.0,0.0
2019-03-02,0.2632279033189562,0.0002918971570169,,,,,,,,,,,,,,,511.0,1814.0,10671.0,0.0,1.0,9.0,0.0,0.0
2019-03-03,0.2753693532069317,0.0023505534119006,,,,,,,,,,,,,,,511.0,161.0,349.0,0.0,1.0,6.0,0.0,0.0
2019-03-04,0.26877588134822616,-0.0012734857653008,0.0,0.0,,,,,,,,,,,,,511.0,1661.0,7727.0,0.0,1.0,24.0,0.0,0.0
2019-03-05,0.26625072191297683,-0.0004883398465115,,,,,,,,,,,,,,,511.0,15985.0,33938.0,0.0,11.0,33.0,0.0,0.0
2019-03-06,0.26385663320267216,-0.0004632183252181,0.0,0.0,,,,,,,,,,,,,511.0,3359.0,11246.0,0.0,7.0,44.0,0.0,0.0
2019-03-07,0.2588360100432938,-0.0009718614109374,,,,,,,,,,,,,,,511.0,2581.0,8973.0,0.0,13.0,38.0,0.0,0.0
2019-03-08,0.26587184559868593,0.0013632787737436,,,,,,,,,,,,,,,511.0,36108.0,85144.0,0.0,13.0,38.0,0.0,0.0
2019-03-09,0.27498740492252516,0.0017638459529623,0.0,0.0,,,,,,,,,,,,,511.0,16600.0,44263.0,0.0,10.0,41.0,0.0,0.0
2019-03-10,0.29669292177125683,0.0041925872478256,,,,,,,,,,,,,,,511.0,12239.0,30086.0,0.0,13.0,38.0,0.0,0.0
2019-03-11,0.3122442584878531,0.0029913187348891,0.05,1.0,,,,,,,,,,,,,511.0,2456.0,8787.0,0.0,10.0,41.0,0.0,0.0
2019-03-12,0.3272231847728584,0.0028726219568235,0.0,-0.5,,,,,,,,,,,,,511.0,2593.0,9439.0,0.0,16.0,35.0,0.0,0.0
2019-03-13,0.3424130530058198,0.00290473169318,,,,,,,,,,,,,,,511.0,3283.0,11063.0,0.0,10.0,41.0,0.0,0.0
2019-03-14,0.35193206440487756,0.0018150315697562,0.0,0.0,,,,,,,,,,,,,511.0,1142.0,4815.0,0.0,7.0,19.0,0.0,0.0
2019-03-15,0.3690040263288319,0.0032492881462959,,,,,,,,,,,,,,,511.0,1035.0,6079.0,0.0,8.0,16.0,0.0,0.0
2019-03-16,0.3636055508452012,-0.0010241582456589,,,,,,,,,,,,,,,511.0,3987.0,18505.0,0.0,4.0,13.0,0.0,0.0
2019-03-17,0.3560382644597633,-0.0014370805679093,0.05,1.0,,,,,,,,,,,,,511.0,458.0,1588.0,0.0,6.0,8.0,0.0,0.0
2019-03-18,0.3508404910237033,-0.0009885140740567,,,,,,,,,,,,,,,511.0,16192.0,83562.0,0.0,5.0,17.0,0.0,0.0
2019-03-19,0.34852320156629535,-0.0004411388595185,,,,,,,,,,,,,,,511.0,257.0,735.0,0.0,2.0,9.0,0.0,0.0
2019-03-20,0.34119552884989535,-0.001395573520065,,,,,,,,,,,,,,,511.0,1242.0,5766.0,0.0,9.0,14.0,0.0,0.0
2019-03-21,0.3532990911064413,0.0023083750855632,0.0,-0.5,,,,,,,,,,,,,511.0,422.0,2004.0,0.0,7.0,10.0,0.0,0.0
2019-03-22,0.3602970390304039,0.0013315654467145,,,,,,,,,,,,,,,511.0,1662.0,3993.0,0.0,10.0,18.0,0.0,0.0
2019-03-23,0.3630536202143828,0.000523823154034,,,,,,,,,,,,,,,511.0,878.0,3833.0,0.0,1.0,12.0,0.0,0.0
2019-03-24,0.3651251520625207,0.0003934396132427,,,,,,,,,,,,,,,511.0,5260.0,13796.0,0.0,2.0,20.0,0.0,0.0
2019-03-25,0.35043089500825353,-0.0027897370337494,,,,,,,,,,,,,,,511.0,1659.0,4575.0,0.0,6.0,16.0,0.0,0.0
2019-03-26,0.3349932211859441,-0.0029390755909343,,,,,,,,,,,,,,,511.0,2238.0,7381.0,0.0,5.0,24.0,0.0,0.0
2019-03-27,0.3272231847728584,-0.0014836458739863,0.0,0.0,,,,,,,,,,,,,511.0,2120.0,7637.0,0.0,4.0,19.0,0.0,0.0
2019-03-28,0.3226940768320201,-0.0008660933179813,,,,,,,,,,,,,,,511.0,3313.0,8666.0,0.0,6.0,32.0,0.0,0.0
2019-03-29,0.3131658495226155,-0.001823645538967,0.0,0.0,,,,,,,,,,,,,511.0,1537.0,4275.0,0.0,6.0,13.0,0.0,0.0
2019-03-30,0.31000888823353545,-0.0006053273519215,0.0,0.0,,,,,,,,,,,,,511.0,185.0,526.0,0.0,0.0,3.0,0.0,0.0
2019-03-31,0.30686114285480226,-0.0006039258322496,0.0,0.0,,,,,,,,,,,,,511.0,948.0,3789.0,0.0,4.0,8.0,0.0,0.0
2019-04-01,0.3077776139393711,0.0001759402235719,0.0,0.0,,,,,,,,,,,,,511.0,631.0,3485.0,0.0,3.0,15.0,0.0,0.0
2019-04-02,0.299420831234154,-0.0016040174140353,,,,,,,,,,,,,,,511.0,235.0,823.0,0.0,1.0,9.0,0.0,0.0
2019-04-03,0.2942312497184023,-0.0009976988748721,0.0,0.0,,,,,,,,,,,,,511.0,199.0,524.0,0.0,2.0,5.0,0.0,0.0
2019-04-04,0.2937131107588584,-9.97118799610508e-05,,,,,,,,,,,,,,,511.0,244.0,1171.0,0.0,4.0,2.0,0.0,0.0
2019-04-05,0.2850798507432115,-0.0016615705398872,,,,,,,,,,,,,,,511.0,92.0,301.0,0.0,3.0,0.0,0.0,0.0
2019-04-06,0.25958761873164526,-0.0049144399848075,,,,,,,,,,,,,,,511.0,36.0,115.0,0.0,1.0,1.0,0.0,0.0
2019-04-07,0.23898084319435764,-0.0039922321684164,,,,,,,,,,,,,,,511.0,544.0,1702.0,0.0,6.0,11.0,0.0,0.0
2019-04-08,0.22347865799961486,-0.0030153376096593,0.05,1.0,,,,,,,,,,,,,511.0,451.0,1553.0,0.0,4.0,9.0,0.0,0.0
2019-04-09,0.20759964447065826,-0.0030979761167957,,,,,,,,,,,,,,,511.0,1214.0,2725.0,0.0,2.0,4.0,0.0,0.0
2019-04-10,0.2116669329040768,0.0007959889531483,,,,,,,,,,,,,,,511.0,263.0,913.0,0.0,2.0,1.0,0.0,0.0
2019-04-11,0.19749798273962416,-0.0027707298631495,0.0,-0.5,,,,,,,,,,,,,511.0,33.0,64.0,0.0,1.0,1.0,0.0,0.0
2019-04-12,,,,,,,,,,,,,,,,,,367.0,1362.0,0.0,0.0,7.0,0.0,0.0
2019-04-13,0.1821125324092847,-0.0030169749770789,0.0,0.0,,,,,,,,,,,,,511.0,6332.0,14630.0,0.0,4.0,4.0,0.0,0.0
2019-04-14,,,,,,,,,,,,,,,,,,111.0,358.0,0.0,4.0,1.0,0.0,0.0
2019-04-15,0.16006807485776786,-0.0043358390084125,0.0,0.0,,,,,,,,,,,,,511.0,75535.0,247992.0,0.0,26.0,16.0,0.0,0.0
2019-04-16,,,,,,,,,,,,,,,,,,5811.0,9730.0,0.0,9.0,5.0,0.0,0.0
2019-04-17,0.13846700499297526,-0.004267132400046,0.0,0.0,,,,,,,,,,,,,511.0,265.0,610.0,0.0,0.0,13.0,0.0,0.0
2019-04-18,,,,,,,,,,,,,,,,,,178.0,495.0,0.0,1.0,6.0,0.0,0.0
2019-04-19,0.12999143944327685,-0.0016814606218864,,,,,,,,,,,,,,,511.0,150.0,384.0,0.0,2.0,1.0,0.0,0.0
2019-04-20,,,,,,,,,,,,,,,,,,228.0,449.0,0.0,2.0,4.0,0.0,0.0
2019-04-21,,,,,,,,,,,,,,,,,,372.0,1591.0,0.0,6.0,0.0,0.0,0.0
2019-04-22,0.13925138136256177,0.0018401665856433,0.0,0.0,,,,,,,,,,,,,511.0,580.0,2156.0,0.0,1.0,7.0,0.0,0.0
2019-04-23,,,,,,,,,,,,,,,,,,75.0,200.0,0.0,0.0,4.0,0.0,0.0
2019-04-24,0.14396685549042942,0.0009353535616152,,,,,,,,,,,,,,,511.0,780.0,2203.0,0.0,2.0,9.0,0.0,0.0
2019-04-25,,,,,,,,,,,,,,,,,,273.0,1235.0,0.0,4.0,7.0,0.0,0.0
2019-04-26,,,,,,,,,,,,,,,,,,8284.0,27670.0,0.0,0.0,7.0,0.0,0.0
2019-04-27,0.12732804135281395,-0.0032973631444128,0.0,0.0,,,,,,,,,,,,,511.0,293.0,656.0,0.0,5.0,2.0,0.0,0.0
2019-04-28,0.11269112774070944,-0.0029102366873061,,,,,,,,,,,,,,,511.0,157.0,336.0,0.0,1.0,3.0,0.0,0.0
2019-04-29,0.09846688211417032,-0.0028364412147506,0.0,0.0,,,,,,,,,,,,,511.0,728.0,4972.0,0.0,1.0,7.0,0.0,0.0
2019-04-30,0.09255026767099572,-0.0011831816200168,0.0,0.0,,,,,,,,,,,,,511.0,828.0,2841.0,0.0,3.0,3.0,0.0,0.0
2019-05-01,0.07488848748479349,-0.0035361182040997,0.0,0.0,,,,,,,,,,,,,511.0,300.0,566.0,0.0,2.0,7.0,0.0,0.0
2019-05-02,0.07626063413655082,0.0002756965091679,,,,,,,,,,,,,,,511.0,4597.0,13030.0,0.0,4.0,5.0,0.0,0.0
2019-05-03,0.07193734819347686,-0.0008684103298457,,,,,,,,,,,,,,,511.0,92.0,281.0,0.0,1.0,3.0,0.0,0.0
2019-05-04,0.06407412868687601,-0.001580842958414,,,,,,,,,,,,,,,511.0,80.0,213.0,0.0,1.0,4.0,0.0,0.0
2019-05-05,0.059174336352056045,-0.0009866272318188,,,,,,,,,,,,,,,511.0,501.0,1667.0,0.0,3.0,8.0,0.0,0.0
2019-05-06,,,,,,,,,,,,,,,,,,76.0,279.0,0.0,1.0,1.0,0.0,0.0
2019-05-07,0.06532749249415293,0.0012402295033446,0.05,1.0,,,,,,,,,,,,,511.0,1037.0,3678.0,0.0,5.0,24.0,0.0,0.0
2019-05-08,0.0674215521231405,0.0004215556123585,,,,,,,,,,,,,,,511.0,613.0,1437.0,0.0,5.0,14.0,0.0,0.0
2019-05-09,0.058966466374214654,-0.0017013779781068,0.05,0.0,,,,,,,,,,,,,511.0,631.0,2808.0,0.0,3.0,14.0,0.0,0.0
2019-05-10,0.058966466374214654,0.0,,,,,,,,,,,,,,,511.0,229.0,731.0,0.0,2.0,4.0,0.0,0.0
2019-05-11,0.060735921160958384,0.0003566660639671,,,,,,,,,,,,,,,511.0,42.0,640.0,0.0,0.0,2.0,0.0,0.0
2019-05-12,0.0529535968674093,-0.0015681108968026,,,,,,,,,,,,,,,511.0,1022.0,4227.0,0.0,3.0,4.0,0.0,0.0
2019-05-13,0.05357413483081608,0.0001252325895702,0.05,0.0,,,,,,,,,,,,,511.0,1294.0,5010.0,0.0,0.0,8.0,0.0,0.0
2019-05-14,,,,,,,,,,,,,,,,,,1995.0,7048.0,0.0,3.0,9.0,0.0,0.0
2019-05-15,0.0469734950418399,-0.0013319277081049,0.0,-0.5,,,,,,,,,,,,,511.0,633.0,2040.0,0.0,2.0,2.0,0.0,0.0
2019-05-16,,,,,,,,,,,,,,,,,,51.0,499.0,0.0,1.0,2.0,0.0,0.0
2019-05-17,,,,,,,,,,,,,,,,,,249.0,710.0,0.0,0.0,4.0,0.0,0.0
2019-05-18,,,,,,,,,,,,,,,,,,32.0,68.0,0.0,2.0,0.0,0.0,0.0
2019-05-19,0.029735646731628762,-0.0034830243426862,,,,,,,,,,,,,,,511.0,54.0,286.0,0.0,1.0,2.0,0.0,0.0
2019-05-20,,,,,,,,,,,,,,,,,,134.0,607.0,0.0,1.0,0.0,0.0,0.0
2019-05-21,,,,,,,,,,,,,,,,,,73.0,128.0,0.0,1.0,2.0,0.0,0.0
2019-05-22,,,,,,,,,,,,,,,,,,56.0,159.0,0.0,1.0,2.0,0.0,0.0
2019-05-23,0.0,-0.0060292895699249,,,,,,,,,,,,,,,511.0,170.0,216.0,0.0,1.0,3.0,0.0,0.0
2019-05-24,,,,,,,,,,,,,,,,,,163.0,345.0,0.0,1.0,3.0,0.0,0.0
2019-05-25,,,,,,,,,,,,,,,,,,5279.0,33639.0,0.0,1.0,1.0,0.0,0.0
2019-05-26,0.014066551160589746,0.0028694773214785,0.05,0.0,,,,,,,,,,,,,511.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0
2019-05-27,,,,,,,,,,,,,,,,,,133.0,354.0,0.0,2.0,1.0,0.0,0.0
2019-05-29,0.04430292902110633,0.0061503597152272,0.0,0.0,,,,,,,,,,,,,511.0,235.0,1070.0,0.0,3.0,4.0,0.0,0.0
2019-05-30,,,,,,,,,,,,,,,,,,4136.0,12822.0,0.0,4.0,47.0,0.0,0.0
2019-05-31,,,,,,,,,,,,,,,,,,883.0,3721.0,0.0,2.0,23.0,0.0,0.0
2019-06-01,,,,,,,,,,,,,,,,,,66.0,179.0,0.0,0.0,4.0,0.0,0.0
2019-06-02,,,,,,,,,,,,,,,,,,86.0,280.0,0.0,1.0,4.0,0.0,0.0
2019-06-03,0.06355189376717707,0.0038914839475769,,,,,,,,,,,,,,,511.0,484.0,1243.0,0.0,4.0,12.0,0.0,0.0
2019-06-04,,,,,,,,,,,,,,,,,,232.0,664.0,0.0,1.0,9.0,0.0,0.0
2019-06-05,,,,,,,,,,,,,,,,,,466.0,1240.0,0.0,3.0,8.0,0.0,0.0
2019-06-06,0.06784138803897743,0.0008638278233807,0.05,1.0,,,,,,,,,,,,,511.0,876.0,2031.0,0.0,6.0,22.0,0.0,0.0
2019-06-07,,,,,,,,,,,,,,,,,,149.0,327.0,0.0,0.0,6.0,0.0,0.0
2019-06-08,,,,,,,,,,,,,,,,,,293.0,678.0,0.0,1.0,4.0,0.0,0.0
2019-06-09,0.09265778662505131,0.0049932677934743,,,,,,,,,,,,,,,511.0,357.0,1094.0,0.0,2.0,6.0,0.0,0.0
2019-06-10,,,,,,,,,,,,,,,,,,80.0,227.0,0.0,2.0,2.0,0.0,0.0
2019-06-12,0.1178407736449536,0.0050418531419069,,,,,,,,,,,,,,,511.0,161.0,480.0,0.0,1.0,6.0,0.0,0.0
2019-06-13,,,,,,,,,,,,,,,,,,544.0,3792.0,0.0,7.0,7.0,0.0,0.0
2019-06-14,,,,,,,,,,,,,,,,,,179.0,610.0,0.0,2.0,4.0,0.0,0.0
2019-06-15,0.11718234805011818,-0.000131161237958,,,,,,,,,,,,,,,511.0,13.0,30.0,0.0,0.0,1.0,0.0,0.0
2019-06-16,,,,,,,,,,,,,,,,,,30.0,223.0,0.0,2.0,0.0,0.0,0.0
2019-06-17,,,,,,,,,,,,,,,,,,162.0,2294.0,0.0,1.0,1.0,0.0,0.0
2019-06-18,0.12799363487792004,0.0021539378014248,,,,,,,,,,,,,,,511.0,521.0,2510.0,0.0,6.0,7.0,0.0,0.0
2019-06-19,0.13533666744489903,0.0014598115171819,,,,,,,,,,,,,,,511.0,128.0,1193.0,0.0,4.0,0.0,0.0,0.0
2019-06-20,0.13489020778805827,-8.8627811773212e-05,,,,,,,,,,,,,,,511.0,19.0,39.0,0.0,1.0,0.0,0.0,0.0
2019-06-21,0.14104541191023312,0.0012219931112196,,,,,,,,,,,,,,,511.0,48.0,275.0,0.0,2.0,0.0,0.0,0.0
2019-06-22,0.14272987552377092,0.0003340085246286,,,,,,,,,,,,,,,511.0,202.0,371.0,0.0,0.0,2.0,0.0,0.0
2019-06-23,0.14171919735564842,-0.0002003382001104,,,,,,,,,,,,,,,511.0,132.0,630.0,0.0,3.0,3.0,0.0,0.0
2019-06-24,0.14509324453291672,0.0006689428996837,,,,,,,,,,,,,,,511.0,4812.0,16330.0,0.0,3.0,3.0,0.0,0.0
2019-06-25,0.14183081226985816,-0.0006463815919611,,,,,,,,,,,,,,,511.0,350.0,1357.0,0.0,2.0,2.0,0.0,0.0
2019-06-26,0.12810422580209124,-0.0027213903310148,,,,,,,,,,,,,,,511.0,1100.0,5359.0,0.0,1.0,9.0,0.0,0.0
2019-06-27,0.13054644204421173,0.0004855074499439,,,,,,,,,,,,,,,511.0,40.0,64.0,0.0,0.0,2.0,0.0,0.0
2019-06-28,0.12899202516557917,-0.0003088648484333,,,,,,,,,,,,,,,511.0,247.0,762.0,0.0,3.0,6.0,0.0,0.0
2019-06-29,0.13622958675857966,0.0014385581202513,,,,,,,,,,,,,,,511.0,217.0,2043.0,0.0,3.0,4.0,0.0,0.0
2019-06-30,0.14003575773214827,0.0007554385171211,,,,,,,,,,,,,,,511.0,8250.0,21991.0,0.0,2.0,3.0,0.0,0.0
2019-07-01,0.1298798245290671,-0.0020142005402882,,,,,,,,,,,,,,,511.0,6259.0,30003.0,0.0,2.0,3.0,0.0,0.0
2019-07-02,0.13925138136256177,0.0018623883828641,,,,,,,,,,,,,,,511.0,,,,,,0.0,0.0
