,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-03-17,0.4400039130920881,7.844502986076307e-05,0.4285714285714285,0.1,,,,,,,,,,,,,539.0,978.0,4789.0,0.0,14.0,37.0,0.0,0.0
2020-03-18,0.4327126734493596,-0.0040473598422258,0.4285714285714285,0.0,,,,,,,,,,,,,539.0,1554.0,4973.0,0.0,18.0,33.0,0.0,0.0
2020-03-19,0.42918235009130545,-0.0019676427276625,0.3061224489795918,-0.2727272727272727,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,492.0,2816.0,0.0,11.0,40.0,0.0,0.0
2020-03-20,0.42744009242350844,-0.000972970160514,0.4285714285714285,0.375,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,513.0,3029.0,0.0,17.0,34.0,0.0,0.0
2020-03-21,0.4070531932073691,-0.0113962265461161,0.4285714285714285,0.0,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,2308.0,10335.0,0.0,19.0,32.0,0.0,0.0
2020-03-22,0.373393613585262,-0.0190325211889519,0.32653061224489793,-0.2272727272727273,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,1250.0,12748.0,0.0,17.0,34.0,0.0,0.0
2020-03-23,0.36189347072634437,-0.0066288205112139,0.346938775510204,0.0588235294117647,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,1338.0,4832.0,0.0,20.0,31.0,0.0,0.0
2020-03-24,0.35650132299780113,-0.0031288392479432,0.4693877551020408,0.3333333333333332,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,503.0,2540.0,0.0,17.0,34.0,0.0,0.0
2020-03-25,0.3469810183977442,-0.0055415758285699,0.4285714285714285,-0.0833333333333333,,,,,,,,,274000.0,312.0,36.0,8186.0,539.0,622.0,2480.0,0.0,23.0,28.0,0.0,0.0
2020-03-26,0.3389995527894756,-0.0046717377137388,0.44897959183673464,0.0454545454545454,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1030.0,4944.0,0.0,15.0,36.0,0.0,0.0
2020-03-27,0.3304241357035491,-0.0050429506900326,0.346938775510204,-0.217391304347826,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1176.0,5421.0,0.0,23.0,28.0,0.0,0.0
2020-03-28,0.32198226064920066,-0.004989580756821,0.4081632653061224,0.1666666666666667,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1326.0,3720.0,0.0,18.0,33.0,0.0,0.0
2020-03-29,0.31181132684878077,-0.0060416885735526,0.28571428571428564,-0.2857142857142857,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,905.0,3113.0,0.0,23.0,28.0,0.0,0.0
2020-03-30,0.31181132684878077,0.0,0.4897959183673469,0.6666666666666667,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,3129.0,11345.0,0.0,18.0,33.0,0.0,0.0
2020-03-31,,,,,,,,,,,,,,,,,,370.0,3171.0,0.0,26.0,25.0,0.0,0.0
2020-04-01,0.30938350165840567,-0.0014509309715066,0.4081632653061224,-0.1923076923076923,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,2258.0,10482.0,0.0,23.0,28.0,0.0,0.0
2020-04-02,0.3040511372812085,-0.0031913890116406,0.4081632653061224,0.0,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1037.0,2780.0,0.0,20.0,31.0,0.0,0.0
2020-04-03,0.29955341060137397,-0.0027004814996273,0.36734693877551017,-0.0952380952380952,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1330.0,8759.0,0.0,26.0,25.0,0.0,0.0
2020-04-04,0.2959710679635772,-0.0021566996045583,0.346938775510204,-0.0526315789473684,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,5443.0,16340.0,0.0,17.0,34.0,0.0,0.0
2020-04-05,0.2898219232537049,-0.0037100084974184,0.26530612244897955,-0.2222222222222222,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,12048.0,47885.0,0.0,18.0,33.0,0.0,0.0
2020-04-06,0.28926756854122404,-0.0003357083681657,0.24489795918367344,-0.0714285714285714,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,1792.0,5422.0,0.0,14.0,37.0,0.0,0.0
2020-04-07,0.29078466813252346,0.000919039833839,0.5306122448979591,1.076923076923077,,,,,,,,,275000.0,314.0,36.0,8263.0,539.0,496.0,3106.0,0.0,21.0,30.0,0.0,0.0
2020-04-08,0.2903296935365658,-0.0002753648113844,0.4897959183673469,-0.074074074074074,,,,,,,,,276000.0,319.0,36.0,8408.0,539.0,404.0,1729.0,0.0,17.0,34.0,0.0,0.0
2020-04-09,0.28881958160970944,-0.0009142185663925,0.4081632653061224,-0.16,,,,,,,,,276000.0,319.0,36.0,8408.0,539.0,981.0,7579.0,0.0,14.0,37.0,0.0,0.0
2020-04-10,,,,,,,,,,,,,,,,,,1199.0,7625.0,0.0,10.0,41.0,0.0,0.0
2020-04-11,,,,,,,,,,,,,,,,,,1342.0,9922.0,0.0,16.0,35.0,0.0,0.0
2020-04-12,,,,,,,,,,,,,,,,,,2420.0,8840.0,0.0,16.0,35.0,0.0,0.0
2020-04-13,,,,,,,,,,,,,,,,,,969.0,2491.0,0.0,26.0,25.0,0.0,0.0
2020-04-14,0.28452216797724206,-0.0026040257720925,0.346938775510204,-0.3793103448275862,,,,,,,,,276000.0,319.0,36.0,8408.0,539.0,1693.0,7535.0,0.0,16.0,35.0,0.0,0.0
2020-04-15,0.284352134809128,-0.0001033009122555,0.3061224489795918,-0.1111111111111111,,,,,,,,,276000.0,319.0,36.0,8408.0,539.0,1129.0,5579.0,0.0,21.0,30.0,0.0,0.0
2020-04-16,,,,,,,,,,,,,,,,,,1689.0,8971.0,0.0,21.0,30.0,0.0,0.0
2020-04-17,,,,,,,,,,,,,,,,,,756.0,4254.0,0.0,18.0,33.0,0.0,0.0
2020-04-18,0.2870237518478491,0.001623265580118,0.2040816326530612,-0.1538461538461538,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,851.0,4598.0,0.0,18.0,33.0,0.0,0.0
2020-04-19,0.2870237518478491,0.0,0.38775510204081626,0.8181818181818181,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,586.0,2449.0,0.0,14.0,37.0,0.0,0.0
2020-04-20,,,,,,,,,,,,,,,,,,897.0,3757.0,0.0,19.0,32.0,0.0,0.0
2020-04-21,,,,,,,,,,,,,,,,,,756.0,3936.0,0.0,24.0,27.0,0.0,0.0
2020-04-22,,,,,,,,,,,,,,,,,,568.0,2855.0,0.0,23.0,28.0,0.0,0.0
2020-04-23,0.34845153355942315,0.037262827317847,0.3061224489795918,-0.1578947368421053,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,585.0,2430.0,0.0,16.0,35.0,0.0,0.0
2020-04-24,0.35562475931378024,0.0041950453150256,0.26530612244897955,-0.125,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,11525.0,13699.0,0.0,20.0,31.0,0.0,0.0
2020-04-25,0.36157126175480436,0.0034631052012592,0.32653061224489793,0.2142857142857142,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,559.0,2502.0,0.0,15.0,36.0,0.0,0.0
2020-04-26,0.36712645498701857,0.0032240505610434,0.3061224489795918,-0.0588235294117647,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,1294.0,5881.0,0.0,16.0,35.0,0.0,0.0
2020-04-27,0.3752857178350042,0.0047201485079362,0.32653061224489793,0.0625,,,,,,,,,277000.0,319.0,36.0,8408.0,539.0,10154.0,12211.0,0.0,17.0,34.0,0.0,0.0
2020-04-28,0.38188052025491004,0.0037971820206514,0.346938775510204,0.0588235294117647,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,1357.0,3828.0,0.0,25.0,26.0,0.0,0.0
2020-04-29,0.3876368029416515,0.0033018380558436,0.28571428571428564,-0.1666666666666666,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,1334.0,4608.0,0.0,20.0,31.0,0.0,0.0
2020-04-30,0.3919939999254649,0.0024910889858533,0.36734693877551017,0.2666666666666666,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,710.0,3030.0,0.0,18.0,33.0,0.0,0.0
2020-05-01,0.39691331569336263,0.0028054738620695,0.2040816326530612,-0.4210526315789473,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,1169.0,7868.0,0.0,23.0,28.0,0.0,0.0
2020-05-02,0.3991175356215606,0.0012535444975181,0.4693877551020408,1.1818181818181817,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,784.0,3378.0,0.0,16.0,35.0,0.0,0.0
2020-05-03,0.40146306165293977,0.0013322355582976,0.3061224489795918,-0.3333333333333333,,,,,,,,,278000.0,319.0,36.0,8408.0,539.0,1488.0,7087.0,0.0,16.0,35.0,0.0,0.0
2020-05-04,0.406535329631424,0.0028771649201677,0.3061224489795918,0.0,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,816.0,4432.0,0.0,22.0,29.0,0.0,0.0
2020-05-05,0.406535329631424,0.0,0.26530612244897955,-0.125,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,703.0,3056.0,0.0,15.0,36.0,0.0,0.0
2020-05-06,0.4119003031093553,0.0030344668889599,0.24489795918367344,-0.0714285714285714,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,946.0,5518.0,0.0,13.0,38.0,0.0,0.0
2020-05-07,0.41463325631374315,0.0015411012131356,0.346938775510204,0.3846153846153846,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,1874.0,20236.0,0.0,24.0,27.0,0.0,0.0
2020-05-08,0.417735002919291,0.0017463709799043,0.32653061224489793,-0.0555555555555555,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,2878.0,15756.0,0.0,19.0,32.0,0.0,0.0
2020-05-09,0.42024590367582215,0.0014112435176183,0.346938775510204,0.0588235294117647,,,,,,,,,279000.0,319.0,36.0,8408.0,539.0,1141.0,5060.0,0.0,20.0,31.0,0.0,0.0
2020-05-10,0.4252972086609772,0.0028350683928657,0.346938775510204,0.0,,,,,,,,,280000.0,319.0,36.0,8408.0,539.0,1151.0,3903.0,0.0,17.0,34.0,0.0,0.0
2020-05-11,0.4252972086609772,0.0,0.3061224489795918,-0.1111111111111111,,,,,,,,,280000.0,319.0,36.0,8408.0,539.0,388.0,1178.0,0.0,11.0,40.0,0.0,0.0
2020-05-12,0.4381607224934472,0.0071992964086948,0.3061224489795918,0.0,,,,,,,,,280000.0,319.0,36.0,8408.0,539.0,615.0,1588.0,0.0,15.0,36.0,0.0,0.0
2020-05-13,0.4453518056124921,0.0039958514243902,0.2040816326530612,-0.3125,,,,,,,,,280000.0,319.0,36.0,8408.0,539.0,1040.0,6086.0,0.0,23.0,28.0,0.0,0.0
2020-05-14,0.4513604206263433,0.0033255040680382,0.4081632653061224,0.9090909090909092,,,,,,,,,280000.0,319.0,36.0,8408.0,539.0,2922.0,14434.0,0.0,14.0,37.0,0.0,0.0
2020-05-15,0.45558873402154076,0.002332428942505,0.3061224489795918,-0.2380952380952381,,,,,,,,,,,,,539.0,1008.0,6173.0,0.0,21.0,30.0,0.0,0.0
2020-05-16,0.45558873402154076,0.0,0.44897959183673464,0.4375,,,,,,,,,,,,,539.0,2109.0,5927.0,0.0,20.0,31.0,0.0,0.0
2020-05-17,0.4666603001279519,0.0060931031285478,0.16326530612244897,-0.6086956521739131,,,,,,,,,,,,,539.0,534.0,2823.0,0.0,18.0,33.0,0.0,0.0
2020-05-18,0.46723251220512063,0.0003130028696884,0.32653061224489793,0.8888888888888888,,,,,,,,,,,,,539.0,1898.0,7119.0,0.0,20.0,31.0,0.0,0.0
2020-05-19,0.45457707549162096,-0.0069204211012555,0.22448979591836735,-0.2941176470588235,,,,,,,,,,,,,539.0,593.0,1558.0,0.0,20.0,31.0,0.0,0.0
2020-05-20,0.4440024099678257,-0.0058228817878043,0.28571428571428564,0.25,,,,,,,,,,,,,539.0,4740.0,24803.0,0.0,15.0,36.0,0.0,0.0
2020-05-21,0.43532605995105533,-0.0048055669751977,0.32653061224489793,0.1333333333333333,,,,,,,,,,,,,539.0,1374.0,6367.0,0.0,16.0,35.0,0.0,0.0
2020-05-22,0.43438117243692465,-0.0005258716311483,0.24489795918367344,-0.2352941176470588,,,,,,,,,,,,,539.0,1255.0,6715.0,0.0,23.0,28.0,0.0,0.0
2020-05-23,0.434740648952161,0.0002001698200979,0.36734693877551017,0.4615384615384614,,,,,,,,,,,,,539.0,425.0,2840.0,0.0,13.0,38.0,0.0,0.0
2020-05-24,0.434740648952161,0.0,0.18367346938775508,-0.4736842105263158,,,,,,,,,,,,,539.0,1497.0,5525.0,0.0,15.0,36.0,0.0,0.0
2020-05-25,0.4381894495583796,0.0019200354095678,0.4897959183673469,1.5,,,,,,,,,,,,,539.0,764.0,2214.0,0.0,19.0,32.0,0.0,0.0
2020-05-26,0.4413036186784929,0.0017304150537049,0.22448979591836735,-0.52,,,,,,,,,,,,,539.0,383.0,1749.0,0.0,20.0,31.0,0.0,0.0
2020-05-27,0.44727574255580826,0.0033127299789141,0.26530612244897955,0.1666666666666667,,,,,,,,,,,,,539.0,393.0,1538.0,0.0,11.0,40.0,0.0,0.0
2020-05-28,0.4480350687586181,0.0004198066313993,0.4081632653061224,0.5,,,,,,,,,,,,,539.0,594.0,1873.0,0.0,22.0,29.0,0.0,0.0
2020-05-29,0.45023152461521265,0.0012138390524074,0.4693877551020408,0.1428571428571428,,,,,,,,,,,,,539.0,542.0,1977.0,0.0,20.0,31.0,0.0,0.0
2020-05-30,0.4559148250288825,0.0031369846634876,0.346938775510204,-0.25,,,,,,,,,,,,,539.0,627.0,2324.0,0.0,16.0,35.0,0.0,0.0
2020-05-31,0.4559148250288825,0.0,0.32653061224489793,-0.0555555555555555,,,,,,,,,,,,,539.0,594.0,2428.0,0.0,14.0,37.0,0.0,0.0
2020-06-01,0.4744267009528069,0.0101859600960538,0.8775510204081631,1.5882352941176472,,,,,,,,,,,,,539.0,353.0,1287.0,0.0,17.0,34.0,0.0,0.0
2020-06-02,0.48054323656194486,0.0033316219898893,1.0,0.1363636363636364,,,,,,,,,,,,,539.0,1598.0,5781.0,0.0,12.0,39.0,0.0,0.0
2020-06-03,0.4898461471571076,0.0050503858390249,0.7142857142857142,-0.28,,,,,,,,,,,,,539.0,744.0,4106.0,0.0,13.0,38.0,0.0,0.0
2020-06-04,0.4898461471571076,0.0,0.5306122448979591,-0.25,,,,,,,,,,,,,539.0,600.0,3950.0,0.0,17.0,34.0,0.0,0.0
2020-06-05,0.6241063553584516,0.0725212352913053,0.6122448979591836,0.1481481481481481,,,,,,,,,,,,,539.0,1531.0,5561.0,0.0,16.0,35.0,0.0,0.0
2020-06-06,0.6599608380228326,0.0180574091098024,0.38775510204081626,-0.3548387096774194,,,,,,,,,,,,,539.0,707.0,4549.0,0.0,14.0,37.0,0.0,0.0
2020-06-07,0.6599608380228326,0.0,0.38775510204081626,0.0,,,,,,,,,,,,,539.0,13587.0,33645.0,0.0,18.0,33.0,0.0,0.0
2020-06-08,0.6599608380228326,0.0,0.6530612244897959,0.6499999999999999,,,,,,,,,,,,,539.0,19658.0,102352.0,0.0,14.0,37.0,0.0,0.0
2020-06-09,0.7127122697176362,0.0260960009279533,0.44897959183673464,-0.303030303030303,,,,,,,,,,,,,539.0,1157.0,3867.0,0.0,19.0,32.0,0.0,0.0
2020-06-10,0.7228148796879463,0.0048706317971554,0.7959183673469387,0.7391304347826086,,,,,,,,,,,,,539.0,751.0,3375.0,0.0,20.0,31.0,0.0,0.0
2020-06-11,0.7312769413284637,0.004059922504241,0.6122448979591836,-0.2249999999999999,,,,,,,,,,,,,539.0,1038.0,6224.0,0.0,18.0,33.0,0.0,0.0
2020-06-12,0.737359315022547,0.0029063975991983,0.836734693877551,0.3548387096774192,,,,,,,,,,,,,539.0,1176.0,10354.0,0.0,17.0,34.0,0.0,0.0
2020-06-13,,,,,,,,,,,,,,,,,,459.0,2895.0,0.0,19.0,32.0,0.0,0.0
2020-06-14,0.7437965067889041,0.0030670296348824,0.6122448979591836,0.1481481481481481,,,,,,,,,,,,,539.0,6561.0,24864.0,0.0,20.0,31.0,0.0,0.0
2020-06-15,0.7523758059106325,0.0040751479407779,0.5714285714285714,-0.0645161290322581,,,,,,,,,,,,,539.0,955.0,5510.0,0.0,14.0,37.0,0.0,0.0
2020-06-16,0.7569410800134164,0.0021596939405159,0.4897959183673469,-0.1379310344827586,,,,,,,,,,,,,539.0,468.0,2195.0,0.0,20.0,31.0,0.0,0.0
2020-06-17,0.7622377296612382,0.002500285872615,0.28571428571428564,-0.4,,,,,,,,,,,,,539.0,400.0,2175.0,0.0,16.0,35.0,0.0,0.0
2020-06-18,0.7647928856259083,0.0012031543042654,0.26530612244897955,-0.0666666666666666,,,,,,,,,,,,,539.0,599.0,4101.0,0.0,20.0,31.0,0.0,0.0
2020-06-19,0.7659893290599882,0.0005626960626976,0.7959183673469387,1.8571428571428568,,,,,,,,,,,,,539.0,965.0,6107.0,0.0,23.0,28.0,0.0,0.0
2020-06-20,0.7678340724729498,0.0008671083469395,0.510204081632653,-0.35,,,,,,,,,,,,,539.0,885.0,6442.0,0.0,20.0,31.0,0.0,0.0
2020-06-21,0.7749995341557037,0.0033651556708105,0.3061224489795918,-0.3846153846153846,,,,,,,,,,,,,539.0,1173.0,5835.0,0.0,14.0,37.0,0.0,0.0
2020-06-22,0.778477061826855,0.0016276932436012,0.4081632653061224,0.3125,,,,,,,,,,,,,539.0,591.0,3339.0,0.0,14.0,37.0,0.0,0.0
2020-06-23,0.7678340724729498,-0.0049734673426634,0.5306122448979591,0.2857142857142858,,,,,,,,,,,,,539.0,729.0,3773.0,0.0,19.0,32.0,0.0,0.0
2020-06-24,0.7765756406911886,0.0041053513595898,0.4693877551020408,-0.1111111111111111,,,,,,,,,,,,,539.0,6522.0,25361.0,0.0,17.0,34.0,0.0,0.0
2020-06-25,0.777026733251345,0.0002109829517786,0.38775510204081626,-0.1666666666666666,,,,,,,,,,,,,539.0,639.0,16146.0,0.0,15.0,36.0,0.0,0.0
2020-06-26,0.7787783078050661,0.0008190656407045,,,,,,,,,,,,,,,539.0,564.0,5101.0,0.0,24.0,27.0,0.0,0.0
2020-06-27,0.7772845004285769,-0.0006979577118885,,,,,,,,,,,,,,,539.0,471.0,1659.0,0.0,17.0,34.0,0.0,0.0
2020-06-28,0.7731703188859489,-0.0019236284300593,,,,,,,,,,,,,,,539.0,776.0,5730.0,0.0,23.0,28.0,0.0,0.0
2020-06-29,0.7665506714369121,-0.0031010503780655,,,,,,,,,,,,,,,539.0,1580.0,7120.0,0.0,20.0,31.0,0.0,0.0
2020-06-30,0.7615948645324788,-0.0023288268484584,,,,,,,,,,,,,,,539.0,509.0,3242.0,0.0,22.0,29.0,0.0,0.0
2020-07-01,0.7572337855128637,-0.0020541367615511,,,,,,,,,,,,,,,539.0,8641.0,24931.0,0.0,16.0,35.0,0.0,0.0
2020-07-02,0.7572337855128637,0.0,,,,,,,,,,,,,,,539.0,472.0,2718.0,0.0,17.0,34.0,0.0,0.0
2020-07-03,0.7572337855128637,0.0,,,,,,,,,,,,,,,539.0,775.0,7609.0,0.0,24.0,27.0,0.0,0.0
2020-07-04,0.618687809786457,-0.0653916555051276,,,,,,,,,,,,,,,539.0,820.0,4205.0,0.0,19.0,32.0,0.0,0.0
2020-07-05,0.5966782196052125,-0.0111150320339394,,,,,,,,,,,,,,,539.0,1444.0,4604.0,0.0,19.0,32.0,0.0,0.0
2020-07-06,0.5966782196052125,0.0,,,,,,,,,,,,,,,539.0,540.0,2285.0,0.0,19.0,32.0,0.0,0.0
2020-07-07,0.5966782196052125,0.0,,,,,,,,,,,,,,,539.0,613.0,4463.0,0.0,14.0,37.0,0.0,0.0
2020-07-08,0.5966782196052125,0.0,,,,,,,,,,,,,,,539.0,816.0,2784.0,0.0,23.0,28.0,0.0,0.0
2020-07-09,0.5966782196052125,0.0,,,,,,,,,,,,,,,539.0,1279.0,3243.0,0.0,19.0,32.0,0.0,0.0
2020-07-10,0.5339841178151281,-0.0320169289377939,,,,,,,,,,,,,,,539.0,561.0,3700.0,0.0,24.0,27.0,0.0,0.0
2020-07-11,0.5339841178151281,0.0,,,,,,,,,,,,,,,539.0,947.0,5686.0,0.0,16.0,35.0,0.0,0.0
2020-07-12,0.5189024087255742,-0.0079567513188545,,,,,,,,,,,,,,,539.0,1652.0,8386.0,0.0,18.0,33.0,0.0,0.0
2020-07-13,0.5189024087255742,0.0,,,,,,,,,,,,,,,539.0,1787.0,6748.0,0.0,17.0,34.0,0.0,0.0
2020-07-14,0.5077190399880744,-0.0059474015833862,,,,,,,,,,,,,,,539.0,2701.0,9695.0,0.0,23.0,28.0,0.0,0.0
2020-07-15,0.5045016087156362,-0.001721291932607,,,,,,,,,,,,,,,539.0,1265.0,5926.0,0.0,21.0,30.0,0.0,0.0
2020-07-16,0.5022461459148562,-0.001208729481765,,,,,,,,,,,,,,,539.0,488.0,2436.0,0.0,20.0,31.0,0.0,0.0
2020-07-17,0.5022461459148562,0.0,,,,,,,,,,,,,,,539.0,1126.0,5957.0,0.0,23.0,28.0,0.0,0.0
2020-07-18,0.5022461459148562,0.0,,,,,,,,,,,,,,,539.0,984.0,2828.0,0.0,20.0,31.0,0.0,0.0
2020-07-19,0.5022461459148562,0.0,,,,,,,,,,,,,,,539.0,2036.0,5913.0,0.0,23.0,28.0,0.0,0.0
2020-07-20,0.48055022422638793,-0.0116411748654936,,,,,,,,,,,,,,,539.0,530.0,3339.0,0.0,16.0,35.0,0.0,0.0
2020-07-21,0.4768661722505869,-0.0019999991570077,,,,,,,,,,,,,,,539.0,3282.0,10998.0,0.0,16.0,35.0,0.0,0.0
2020-07-22,0.4760649200611189,-0.0004358557216199,,,,,,,,,,,,,,,539.0,618.0,4069.0,0.0,14.0,37.0,0.0,0.0
2020-07-23,0.4759833973092833,-4.43651224223407e-05,,,,,,,,,,,,,,,539.0,612.0,3587.0,0.0,20.0,31.0,0.0,0.0
2020-07-24,0.4759833973092833,0.0,,,,,,,,,,,,,,,539.0,1181.0,9219.0,0.0,23.0,28.0,0.0,0.0
2020-07-25,0.4666160449198127,-0.0050979900017704,,,,,,,,,,,,,,,539.0,1848.0,7379.0,0.0,18.0,33.0,0.0,0.0
2020-07-26,0.4666160449198127,0.0,,,,,,,,,,,,,,,539.0,1394.0,10804.0,0.0,20.0,31.0,0.0,0.0
2020-07-27,0.4582409408812531,-0.0045813347241133,,,,,,,,,,,,,,,539.0,449.0,2299.0,0.0,18.0,33.0,0.0,0.0
2020-07-28,0.4544179120237519,-0.0021008914282008,,,,,,,,,,,,,,,539.0,493.0,2065.0,0.0,23.0,28.0,0.0,0.0
2020-07-29,0.4526282935191741,-0.0009855300248883,,,,,,,,,,,,,,,539.0,944.0,7303.0,0.0,20.0,31.0,0.0,0.0
2020-07-30,0.45055528640107334,-0.0011427162751044,,,,,,,,,,,,,,,539.0,619.0,2596.0,0.0,22.0,29.0,0.0,0.0
2020-07-31,0.44727574255580826,-0.0018098709952747,,,,,,,,,,,,,,,539.0,724.0,3096.0,0.0,14.0,37.0,0.0,0.0
2020-08-01,0.44050857774630736,-0.0037413441710407,,,,,,,,,,,,,,,539.0,399.0,2539.0,0.0,13.0,38.0,0.0,0.0
2020-08-02,0.44050857774630736,0.0,,,,,,,,,,,,,,,539.0,2030.0,11612.0,0.0,23.0,28.0,0.0,0.0
2020-08-03,0.4316932508478366,-0.0048920087137558,,,,,,,,,,,,,,,539.0,500.0,2674.0,0.0,17.0,34.0,0.0,0.0
2020-08-04,0.42841215418825085,-0.001829774668402,,,,,,,,,,,,,,,539.0,718.0,3520.0,0.0,16.0,35.0,0.0,0.0
2020-08-05,0.42726540081243236,-0.0006406841830387,,,,,,,,,,,,,,,539.0,659.0,2507.0,0.0,20.0,31.0,0.0,0.0
2020-08-06,0.42726540081243236,0.0,,,,,,,,,,,,,,,539.0,599.0,2337.0,0.0,17.0,34.0,0.0,0.0
2020-08-07,0.421840643983155,-0.003032721884168,,,,,,,,,,,,,,,539.0,760.0,2682.0,0.0,19.0,32.0,0.0,0.0
2020-08-08,0.4199477633262525,-0.0010614380177667,,,,,,,,,,,,,,,539.0,712.0,1501.0,0.0,19.0,32.0,0.0,0.0
2020-08-09,0.4199477633262525,0.0,,,,,,,,,,,,,,,539.0,799.0,4086.0,0.0,21.0,30.0,0.0,0.0
2020-08-10,0.4081851948471409,-0.0066029010924641,,,,,,,,,,,,,,,539.0,1399.0,7377.0,0.0,9.0,42.0,0.0,0.0
2020-08-11,0.4014087131517161,-0.0038292525411355,,,,,,,,,,,,,,,539.0,429.0,2233.0,0.0,21.0,30.0,0.0,0.0
2020-08-12,0.39443968248052763,-0.0039531958523153,,,,,,,,,,,,,,,539.0,591.0,3562.0,0.0,14.0,37.0,0.0,0.0
2020-08-13,0.38824240052671466,-0.0035293722298275,,,,,,,,,,,,,,,539.0,1503.0,8017.0,0.0,15.0,36.0,0.0,0.0
2020-08-14,0.381986111628716,-0.0035755964874135,,,,,,,,,,,,,,,539.0,455.0,2288.0,0.0,22.0,29.0,0.0,0.0
2020-08-15,0.381986111628716,0.0,,,,,,,,,,,,,,,539.0,5086.0,10104.0,0.0,21.0,30.0,0.0,0.0
2020-08-16,0.37573836320948084,-0.0035835286824799,,,,,,,,,,,,,,,539.0,1113.0,7229.0,0.0,25.0,26.0,0.0,0.0
2020-08-17,0.37538432154436707,-0.000203798427266,,,,,,,,,,,,,,,539.0,1648.0,9383.0,0.0,29.0,22.0,0.0,0.0
2020-08-18,0.3743097740344601,-0.0006186721882265,,,,,,,,,,,,,,,539.0,356.0,2287.0,0.0,22.0,29.0,0.0,0.0
2020-08-19,0.3742639660120002,-2.639035812612711e-05,,,,,,,,,,,,,,,539.0,1530.0,7272.0,0.0,17.0,34.0,0.0,0.0
2020-08-20,0.39181387346426666,0.0101109050521424,,,,,,,,,,,,,,,539.0,540.0,2609.0,0.0,24.0,27.0,0.0,0.0
2020-08-21,0.40327907800096896,0.0065392501140284,,,,,,,,,,,,,,,539.0,461.0,2539.0,0.0,28.0,23.0,0.0,0.0
2020-08-22,0.41503931725859955,0.0066639477654195,,,,,,,,,,,,,,,539.0,2253.0,7475.0,0.0,18.0,33.0,0.0,0.0
2020-08-23,0.41503931725859955,0.0,,,,,,,,,,,,,,,539.0,1041.0,5611.0,0.0,18.0,33.0,0.0,0.0
2020-08-24,0.5590030621498403,0.0810371291066394,,,,,,,,,,,,,,,539.0,1020.0,4652.0,0.0,19.0,32.0,0.0,0.0
2020-08-25,0.5590030621498403,0.0,,,,,,,,,,,,,,,539.0,633.0,2403.0,0.0,17.0,34.0,0.0,0.0
2020-08-26,0.6091535298575137,0.0261135122963096,,,,,,,,,,,,,,,539.0,417.0,2217.0,0.0,19.0,32.0,0.0,0.0
2020-08-27,0.6318673213331842,0.0115261569495772,,,,,,,,,,,,,,,539.0,698.0,5526.0,0.0,24.0,27.0,0.0,0.0
2020-08-28,0.6515616653623029,0.0098800535172811,,,,,,,,,,,,,,,539.0,880.0,4843.0,0.0,19.0,32.0,0.0,0.0
2020-08-29,0.6704431110945477,0.0093795764437987,,,,,,,,,,,,,,,539.0,2925.0,6836.0,0.0,20.0,31.0,0.0,0.0
